Date-hour,Month,Day,Hour,G(h),Temperature
20100101:0000,01,01,00,0.0,11.14
20100101:0100,01,01,01,0.0,10.19
20100101:0200,01,01,02,0.0,9.24
20100101:0300,01,01,03,0.0,8.29
20100101:0400,01,01,04,0.0,7.34
20100101:0500,01,01,05,0.0,6.38
20100101:0600,01,01,06,0.0,5.43
20100101:0700,01,01,07,0.0,4.48
20100101:0800,01,01,08,0.0,5.12
20100101:0900,01,01,09,0.0,4.79
20100101:1000,01,01,10,0.0,4.49
20100101:1100,01,01,11,0.0,4.26
20100101:1200,01,01,12,313.2,5.27
20100101:1300,01,01,13,566.5,9.38
20100101:1400,01,01,14,775.6,12.23
20100101:1500,01,01,15,934.6,14.16
20100101:1600,01,01,16,1011.7,15.65
20100101:1700,01,01,17,1012.0,16.56
20100101:1800,01,01,18,910.1,16.9
20100101:1900,01,01,19,756.65,16.7
20100101:2000,01,01,20,531.95,16.07
20100101:2100,01,01,21,300.4,14.71
20100101:2200,01,01,22,67.25,13.53
20100101:2300,01,01,23,0.0,11.92
20100102:0000,01,02,00,0.0,10.24
20100102:0100,01,02,01,0.0,9.31
20100102:0200,01,02,02,0.0,8.25
20100102:0300,01,02,03,0.0,7.44
20100102:0400,01,02,04,0.0,6.73
20100102:0500,01,02,05,0.0,6.19
20100102:0600,01,02,06,0.0,5.9
20100102:0700,01,02,07,0.0,5.53
20100102:0800,01,02,08,0.0,5.17
20100102:0900,01,02,09,0.0,5.16
20100102:1000,01,02,10,0.0,4.65
20100102:1100,01,02,11,0.0,4.68
20100102:1200,01,02,12,278.55,5.73
20100102:1300,01,02,13,522.5,9.39
20100102:1400,01,02,14,728.7,11.87
20100102:1500,01,02,15,917.6,13.59
20100102:1600,01,02,16,950.7,15.2
20100102:1700,01,02,17,933.75,16.16
20100102:1800,01,02,18,852.9,16.71
20100102:1900,01,02,19,672.0,17.15
20100102:2000,01,02,20,508.7,16.44
20100102:2100,01,02,21,268.35,15.28
20100102:2200,01,02,22,57.55,13.78
20100102:2300,01,02,23,0.0,12.21
20100103:0000,01,03,00,0.0,10.81
20100103:0100,01,03,01,0.0,9.75
20100103:0200,01,03,02,0.0,9.01
20100103:0300,01,03,03,0.0,8.3
20100103:0400,01,03,04,0.0,7.67
20100103:0500,01,03,05,0.0,6.95
20100103:0600,01,03,06,0.0,6.49
20100103:0700,01,03,07,0.0,6.46
20100103:0800,01,03,08,0.0,5.94
20100103:0900,01,03,09,0.0,5.43
20100103:1000,01,03,10,0.0,5.24
20100103:1100,01,03,11,0.0,4.58
20100103:1200,01,03,12,256.15,5.33
20100103:1300,01,03,13,489.4,9.18
20100103:1400,01,03,14,728.35,12.11
20100103:1500,01,03,15,908.5,14.26
20100103:1600,01,03,16,958.1,15.94
20100103:1700,01,03,17,998.25,16.78
20100103:1800,01,03,18,890.85,17.66
20100103:1900,01,03,19,775.3,17.33
20100103:2000,01,03,20,561.6,17.09
20100103:2100,01,03,21,302.45,16.11
20100103:2200,01,03,22,69.4,14.6
20100103:2300,01,03,23,0.0,12.7
20100104:0000,01,04,00,0.0,11.15
20100104:0100,01,04,01,0.0,9.67
20100104:0200,01,04,02,0.0,8.74
20100104:0300,01,04,03,0.0,8.13
20100104:0400,01,04,04,0.0,7.7
20100104:0500,01,04,05,0.0,7.22
20100104:0600,01,04,06,0.0,6.97
20100104:0700,01,04,07,0.0,6.74
20100104:0800,01,04,08,0.0,6.58
20100104:0900,01,04,09,0.0,6.4
20100104:1000,01,04,10,0.0,6.08
20100104:1100,01,04,11,0.0,5.86
20100104:1200,01,04,12,285.85,6.49
20100104:1300,01,04,13,541.45,9.74
20100104:1400,01,04,14,739.15,12.73
20100104:1500,01,04,15,869.75,14.53
20100104:1600,01,04,16,1006.55,15.85
20100104:1700,01,04,17,1006.4,17.3
20100104:1800,01,04,18,930.15,17.9
20100104:1900,01,04,19,780.45,17.75
20100104:2000,01,04,20,553.55,17.03
20100104:2100,01,04,21,315.4,15.53
20100104:2200,01,04,22,73.0,14.08
20100104:2300,01,04,23,0.0,12.21
20100105:0000,01,05,00,0.0,10.68
20100105:0100,01,05,01,0.0,9.27
20100105:0200,01,05,02,0.0,8.19
20100105:0300,01,05,03,0.0,7.38
20100105:0400,01,05,04,0.0,6.97
20100105:0500,01,05,05,0.0,6.45
20100105:0600,01,05,06,0.0,6.3
20100105:0700,01,05,07,0.0,6.05
20100105:0800,01,05,08,0.0,5.67
20100105:0900,01,05,09,0.0,5.21
20100105:1000,01,05,10,0.0,5.07
20100105:1100,01,05,11,0.0,4.65
20100105:1200,01,05,12,295.95,5.32
20100105:1300,01,05,13,534.85,9.38
20100105:1400,01,05,14,754.85,12.24
20100105:1500,01,05,15,896.15,14.28
20100105:1600,01,05,16,978.15,15.66
20100105:1700,01,05,17,837.25,16.59
20100105:1800,01,05,18,826.4,16.6
20100105:1900,01,05,19,672.8,16.22
20100105:2000,01,05,20,463.45,15.86
20100105:2100,01,05,21,291.05,14.94
20100105:2200,01,05,22,69.45,13.59
20100105:2300,01,05,23,0.0,12.03
20100106:0000,01,06,00,0.0,10.57
20100106:0100,01,06,01,0.0,9.8
20100106:0200,01,06,02,0.0,9.03
20100106:0300,01,06,03,0.0,8.49
20100106:0400,01,06,04,0.0,7.95
20100106:0500,01,06,05,0.0,7.58
20100106:0600,01,06,06,0.0,7.37
20100106:0700,01,06,07,0.0,7.43
20100106:0800,01,06,08,0.0,7.05
20100106:0900,01,06,09,0.0,6.89
20100106:1000,01,06,10,0.0,6.82
20100106:1100,01,06,11,0.0,6.51
20100106:1200,01,06,12,241.75,7.03
20100106:1300,01,06,13,447.6,9.95
20100106:1400,01,06,14,689.4,12.26
20100106:1500,01,06,15,881.6,14.22
20100106:1600,01,06,16,973.1,15.75
20100106:1700,01,06,17,979.8,16.82
20100106:1800,01,06,18,832.5,17.77
20100106:1900,01,06,19,688.45,16.92
20100106:2000,01,06,20,493.6,16.22
20100106:2100,01,06,21,285.1,14.81
20100106:2200,01,06,22,70.25,13.61
20100106:2300,01,06,23,0.0,12.17
20100107:0000,01,07,00,0.0,10.95
20100107:0100,01,07,01,0.0,10.4
20100107:0200,01,07,02,0.0,9.65
20100107:0300,01,07,03,0.0,9.2
20100107:0400,01,07,04,0.0,8.97
20100107:0500,01,07,05,0.0,8.41
20100107:0600,01,07,06,0.0,8.44
20100107:0700,01,07,07,0.0,7.9
20100107:0800,01,07,08,0.0,7.76
20100107:0900,01,07,09,0.0,7.49
20100107:1000,01,07,10,0.0,7.53
20100107:1100,01,07,11,0.0,7.54
20100107:1200,01,07,12,166.75,8.09
20100107:1300,01,07,13,385.65,10.41
20100107:1400,01,07,14,511.6,12.73
20100107:1500,01,07,15,676.45,14.78
20100107:1600,01,07,16,716.8,16.35
20100107:1700,01,07,17,714.55,17.16
20100107:1800,01,07,18,743.25,17.16
20100107:1900,01,07,19,629.55,17.54
20100107:2000,01,07,20,403.6,17.15
20100107:2100,01,07,21,244.0,15.98
20100107:2200,01,07,22,63.6,14.65
20100107:2300,01,07,23,0.0,13.11
20100108:0000,01,08,00,0.0,11.89
20100108:0100,01,08,01,0.0,10.69
20100108:0200,01,08,02,0.0,10.19
20100108:0300,01,08,03,0.0,9.82
20100108:0400,01,08,04,0.0,9.73
20100108:0500,01,08,05,0.0,9.42
20100108:0600,01,08,06,0.0,9.26
20100108:0700,01,08,07,0.0,8.95
20100108:0800,01,08,08,0.0,8.5
20100108:0900,01,08,09,0.0,8.54
20100108:1000,01,08,10,0.0,8.56
20100108:1100,01,08,11,0.0,8.41
20100108:1200,01,08,12,204.25,8.87
20100108:1300,01,08,13,421.05,10.25
20100108:1400,01,08,14,539.65,12.24
20100108:1500,01,08,15,626.45,13.95
20100108:1600,01,08,16,606.95,15.75
20100108:1700,01,08,17,701.35,17.03
20100108:1800,01,08,18,722.85,17.6
20100108:1900,01,08,19,526.25,18.25
20100108:2000,01,08,20,469.65,17.05
20100108:2100,01,08,21,218.2,15.76
20100108:2200,01,08,22,54.55,14.14
20100108:2300,01,08,23,0.0,12.88
20100109:0000,01,09,00,0.0,11.64
20100109:0100,01,09,01,0.0,10.95
20100109:0200,01,09,02,0.0,10.38
20100109:0300,01,09,03,0.0,9.99
20100109:0400,01,09,04,0.0,9.92
20100109:0500,01,09,05,0.0,9.76
20100109:0600,01,09,06,0.0,9.6
20100109:0700,01,09,07,0.0,9.45
20100109:0800,01,09,08,0.0,9.19
20100109:0900,01,09,09,0.0,9.0
20100109:1000,01,09,10,0.0,8.74
20100109:1100,01,09,11,0.0,8.44
20100109:1200,01,09,12,169.3,8.71
20100109:1300,01,09,13,425.35,10.17
20100109:1400,01,09,14,615.25,12.41
20100109:1500,01,09,15,692.5,14.42
20100109:1600,01,09,16,833.65,16.14
20100109:1700,01,09,17,805.2,17.96
20100109:1800,01,09,18,808.1,18.38
20100109:1900,01,09,19,588.65,17.69
20100109:2000,01,09,20,466.85,16.57
20100109:2100,01,09,21,279.95,15.72
20100109:2200,01,09,22,58.35,14.42
20100109:2300,01,09,23,0.0,12.93
20100110:0000,01,10,00,0.0,11.6
20100110:0100,01,10,01,0.0,11.01
20100110:0200,01,10,02,0.0,10.3
20100110:0300,01,10,03,0.0,9.68
20100110:0400,01,10,04,0.0,8.94
20100110:0500,01,10,05,0.0,8.49
20100110:0600,01,10,06,0.0,8.01
20100110:0700,01,10,07,0.0,7.69
20100110:0800,01,10,08,0.0,7.21
20100110:0900,01,10,09,0.0,7.09
20100110:1000,01,10,10,0.0,6.92
20100110:1100,01,10,11,0.0,6.82
20100110:1200,01,10,12,164.95,7.96
20100110:1300,01,10,13,362.55,10.12
20100110:1400,01,10,14,592.8,12.17
20100110:1500,01,10,15,677.05,14.09
20100110:1600,01,10,16,810.3,15.32
20100110:1700,01,10,17,764.05,16.05
20100110:1800,01,10,18,676.65,16.31
20100110:1900,01,10,19,597.5,15.65
20100110:2000,01,10,20,507.55,15.87
20100110:2100,01,10,21,212.8,14.63
20100110:2200,01,10,22,53.5,13.27
20100110:2300,01,10,23,0.0,11.98
20100111:0000,01,11,00,0.0,11.12
20100111:0100,01,11,01,0.0,10.45
20100111:0200,01,11,02,0.0,10.27
20100111:0300,01,11,03,0.0,10.11
20100111:0400,01,11,04,0.0,9.95
20100111:0500,01,11,05,0.0,9.75
20100111:0600,01,11,06,0.0,9.62
20100111:0700,01,11,07,0.0,9.59
20100111:0800,01,11,08,0.0,9.65
20100111:0900,01,11,09,0.0,9.38
20100111:1000,01,11,10,0.0,9.46
20100111:1100,01,11,11,0.0,9.31
20100111:1200,01,11,12,154.45,9.57
20100111:1300,01,11,13,394.45,10.54
20100111:1400,01,11,14,590.15,12.0
20100111:1500,01,11,15,691.45,13.87
20100111:1600,01,11,16,844.15,14.91
20100111:1700,01,11,17,760.45,15.39
20100111:1800,01,11,18,757.75,15.24
20100111:1900,01,11,19,697.05,16.18
20100111:2000,01,11,20,462.1,15.4
20100111:2100,01,11,21,276.35,14.86
20100111:2200,01,11,22,65.55,13.13
20100111:2300,01,11,23,0.0,12.13
20100112:0000,01,12,00,0.0,10.98
20100112:0100,01,12,01,0.0,9.9
20100112:0200,01,12,02,0.0,9.36
20100112:0300,01,12,03,0.0,8.72
20100112:0400,01,12,04,0.0,8.17
20100112:0500,01,12,05,0.0,7.77
20100112:0600,01,12,06,0.0,7.46
20100112:0700,01,12,07,0.0,7.66
20100112:0800,01,12,08,0.0,7.37
20100112:0900,01,12,09,0.0,7.09
20100112:1000,01,12,10,0.0,7.01
20100112:1100,01,12,11,0.0,7.03
20100112:1200,01,12,12,180.55,7.27
20100112:1300,01,12,13,452.6,9.13
20100112:1400,01,12,14,741.3,12.15
20100112:1500,01,12,15,885.6,14.64
20100112:1600,01,12,16,958.8,16.06
20100112:1700,01,12,17,988.3,17.25
20100112:1800,01,12,18,868.45,17.96
20100112:1900,01,12,19,729.7,17.63
20100112:2000,01,12,20,537.0,16.77
20100112:2100,01,12,21,307.65,15.74
20100112:2200,01,12,22,77.3,14.23
20100112:2300,01,12,23,0.0,12.82
20100113:0000,01,13,00,0.0,11.69
20100113:0100,01,13,01,0.0,10.62
20100113:0200,01,13,02,0.0,9.58
20100113:0300,01,13,03,0.0,8.76
20100113:0400,01,13,04,0.0,8.21
20100113:0500,01,13,05,0.0,7.58
20100113:0600,01,13,06,0.0,7.11
20100113:0700,01,13,07,0.0,6.87
20100113:0800,01,13,08,0.0,6.29
20100113:0900,01,13,09,0.0,6.01
20100113:1000,01,13,10,0.0,5.97
20100113:1100,01,13,11,0.0,6.24
20100113:1200,01,13,12,222.15,6.7
20100113:1300,01,13,13,497.85,9.58
20100113:1400,01,13,14,625.7,12.15
20100113:1500,01,13,15,829.05,13.96
20100113:1600,01,13,16,842.55,15.71
20100113:1700,01,13,17,918.95,16.43
20100113:1800,01,13,18,797.15,17.08
20100113:1900,01,13,19,694.1,17.41
20100113:2000,01,13,20,503.15,16.48
20100113:2100,01,13,21,297.7,15.21
20100113:2200,01,13,22,79.55,13.76
20100113:2300,01,13,23,0.0,12.15
20100114:0000,01,14,00,0.0,11.06
20100114:0100,01,14,01,0.0,10.06
20100114:0200,01,14,02,0.0,9.46
20100114:0300,01,14,03,0.0,8.73
20100114:0400,01,14,04,0.0,8.04
20100114:0500,01,14,05,0.0,7.65
20100114:0600,01,14,06,0.0,7.21
20100114:0700,01,14,07,0.0,7.16
20100114:0800,01,14,08,0.0,6.84
20100114:0900,01,14,09,0.0,6.46
20100114:1000,01,14,10,0.0,6.24
20100114:1100,01,14,11,0.0,5.95
20100114:1200,01,14,12,282.8,6.5
20100114:1300,01,14,13,514.0,9.86
20100114:1400,01,14,14,751.35,12.39
20100114:1500,01,14,15,895.0,14.59
20100114:1600,01,14,16,973.15,16.2
20100114:1700,01,14,17,988.75,17.43
20100114:1800,01,14,18,938.05,18.18
20100114:1900,01,14,19,773.7,18.42
20100114:2000,01,14,20,574.95,17.91
20100114:2100,01,14,21,327.15,16.41
20100114:2200,01,14,22,82.2,14.59
20100114:2300,01,14,23,0.0,12.71
20100115:0000,01,15,00,0.0,11.38
20100115:0100,01,15,01,0.0,10.03
20100115:0200,01,15,02,0.0,9.35
20100115:0300,01,15,03,0.0,8.81
20100115:0400,01,15,04,0.0,8.43
20100115:0500,01,15,05,0.0,7.88
20100115:0600,01,15,06,0.0,7.38
20100115:0700,01,15,07,0.0,7.14
20100115:0800,01,15,08,0.0,6.83
20100115:0900,01,15,09,0.0,6.65
20100115:1000,01,15,10,0.0,6.56
20100115:1100,01,15,11,0.0,6.49
20100115:1200,01,15,12,260.75,6.91
20100115:1300,01,15,13,470.0,10.01
20100115:1400,01,15,14,666.55,12.57
20100115:1500,01,15,15,818.75,14.65
20100115:1600,01,15,16,829.9,16.83
20100115:1700,01,15,17,882.45,18.02
20100115:1800,01,15,18,651.3,18.69
20100115:1900,01,15,19,622.15,17.91
20100115:2000,01,15,20,427.05,17.66
20100115:2100,01,15,21,231.5,16.05
20100115:2200,01,15,22,58.95,14.57
20100115:2300,01,15,23,0.0,12.96
20100116:0000,01,16,00,0.0,11.79
20100116:0100,01,16,01,0.0,11.02
20100116:0200,01,16,02,0.0,10.43
20100116:0300,01,16,03,0.0,10.17
20100116:0400,01,16,04,0.0,9.82
20100116:0500,01,16,05,0.0,9.66
20100116:0600,01,16,06,0.0,9.22
20100116:0700,01,16,07,0.0,9.06
20100116:0800,01,16,08,0.0,8.55
20100116:0900,01,16,09,0.0,8.27
20100116:1000,01,16,10,0.0,8.14
20100116:1100,01,16,11,0.0,7.87
20100116:1200,01,16,12,135.3,8.5
20100116:1300,01,16,13,337.65,10.37
20100116:1400,01,16,14,541.3,12.54
20100116:1500,01,16,15,535.65,14.75
20100116:1600,01,16,16,577.4,16.35
20100116:1700,01,16,17,659.85,17.5
20100116:1800,01,16,18,571.6,18.37
20100116:1900,01,16,19,586.9,17.7
20100116:2000,01,16,20,372.95,18.12
20100116:2100,01,16,21,213.65,17.19
20100116:2200,01,16,22,60.45,15.54
20100116:2300,01,16,23,0.0,13.97
20100117:0000,01,17,00,0.0,12.6
20100117:0100,01,17,01,0.0,11.77
20100117:0200,01,17,02,0.0,11.31
20100117:0300,01,17,03,0.0,10.97
20100117:0400,01,17,04,0.0,10.81
20100117:0500,01,17,05,0.0,10.6
20100117:0600,01,17,06,0.0,10.25
20100117:0700,01,17,07,0.0,9.99
20100117:0800,01,17,08,0.0,9.72
20100117:0900,01,17,09,0.0,9.61
20100117:1000,01,17,10,0.0,9.5
20100117:1100,01,17,11,0.0,9.28
20100117:1200,01,17,12,182.75,9.41
20100117:1300,01,17,13,345.85,11.09
20100117:1400,01,17,14,506.65,12.43
20100117:1500,01,17,15,634.85,14.23
20100117:1600,01,17,16,709.85,15.84
20100117:1700,01,17,17,647.9,17.19
20100117:1800,01,17,18,574.75,17.97
20100117:1900,01,17,19,488.6,17.62
20100117:2000,01,17,20,396.8,17.47
20100117:2100,01,17,21,220.4,16.71
20100117:2200,01,17,22,66.55,15.42
20100117:2300,01,17,23,0.0,13.9
20100118:0000,01,18,00,0.0,12.73
20100118:0100,01,18,01,0.0,11.76
20100118:0200,01,18,02,0.0,11.25
20100118:0300,01,18,03,0.0,10.54
20100118:0400,01,18,04,0.0,10.61
20100118:0500,01,18,05,0.0,10.32
20100118:0600,01,18,06,0.0,10.26
20100118:0700,01,18,07,0.0,9.76
20100118:0800,01,18,08,0.0,9.69
20100118:0900,01,18,09,0.0,9.65
20100118:1000,01,18,10,0.0,9.5
20100118:1100,01,18,11,0.0,9.22
20100118:1200,01,18,12,141.45,9.42
20100118:1300,01,18,13,379.55,10.53
20100118:1400,01,18,14,630.1,12.56
20100118:1500,01,18,15,760.6,14.54
20100118:1600,01,18,16,903.7,16.17
20100118:1700,01,18,17,823.05,17.81
20100118:1800,01,18,18,650.9,18.85
20100118:1900,01,18,19,596.3,18.57
20100118:2000,01,18,20,413.25,17.43
20100118:2100,01,18,21,240.85,15.91
20100118:2200,01,18,22,69.15,14.8
20100118:2300,01,18,23,0.0,13.64
20100119:0000,01,19,00,0.0,12.51
20100119:0100,01,19,01,0.0,11.63
20100119:0200,01,19,02,0.0,11.04
20100119:0300,01,19,03,0.0,10.47
20100119:0400,01,19,04,0.0,10.1
20100119:0500,01,19,05,0.0,9.73
20100119:0600,01,19,06,0.0,9.38
20100119:0700,01,19,07,0.0,9.16
20100119:0800,01,19,08,0.0,9.12
20100119:0900,01,19,09,0.0,8.92
20100119:1000,01,19,10,0.0,8.44
20100119:1100,01,19,11,0.0,8.24
20100119:1200,01,19,12,206.7,8.62
20100119:1300,01,19,13,447.55,10.98
20100119:1400,01,19,14,581.4,13.29
20100119:1500,01,19,15,634.65,15.0
20100119:1600,01,19,16,856.95,16.87
20100119:1700,01,19,17,759.45,18.5
20100119:1800,01,19,18,859.4,19.22
20100119:1900,01,19,19,606.0,19.3
20100119:2000,01,19,20,421.55,17.85
20100119:2100,01,19,21,271.3,16.18
20100119:2200,01,19,22,71.15,14.93
20100119:2300,01,19,23,0.0,13.4
20100120:0000,01,20,00,0.0,12.25
20100120:0100,01,20,01,0.0,11.48
20100120:0200,01,20,02,0.0,10.72
20100120:0300,01,20,03,0.0,10.58
20100120:0400,01,20,04,0.0,9.89
20100120:0500,01,20,05,0.0,9.44
20100120:0600,01,20,06,0.0,8.96
20100120:0700,01,20,07,0.0,8.42
20100120:0800,01,20,08,0.0,8.18
20100120:0900,01,20,09,0.0,7.62
20100120:1000,01,20,10,0.0,7.51
20100120:1100,01,20,11,0.0,7.46
20100120:1200,01,20,12,188.65,7.81
20100120:1300,01,20,13,427.4,9.92
20100120:1400,01,20,14,691.9,12.42
20100120:1500,01,20,15,784.7,14.73
20100120:1600,01,20,16,869.25,16.72
20100120:1700,01,20,17,908.4,18.19
20100120:1800,01,20,18,829.4,19.19
20100120:1900,01,20,19,670.8,19.22
20100120:2000,01,20,20,381.55,18.55
20100120:2100,01,20,21,289.15,16.75
20100120:2200,01,20,22,73.95,15.37
20100120:2300,01,20,23,0.0,13.94
20100121:0000,01,21,00,0.0,12.84
20100121:0100,01,21,01,0.0,11.96
20100121:0200,01,21,02,0.0,11.07
20100121:0300,01,21,03,0.0,10.29
20100121:0400,01,21,04,0.0,9.73
20100121:0500,01,21,05,0.0,9.3
20100121:0600,01,21,06,0.0,8.94
20100121:0700,01,21,07,0.0,9.05
20100121:0800,01,21,08,0.0,8.78
20100121:0900,01,21,09,0.0,8.54
20100121:1000,01,21,10,0.0,8.1
20100121:1100,01,21,11,0.0,7.82
20100121:1200,01,21,12,250.3,8.23
20100121:1300,01,21,13,496.3,10.65
20100121:1400,01,21,14,710.75,12.87
20100121:1500,01,21,15,869.5,14.87
20100121:1600,01,21,16,985.65,16.76
20100121:1700,01,21,17,949.0,18.42
20100121:1800,01,21,18,821.2,18.99
20100121:1900,01,21,19,721.55,19.39
20100121:2000,01,21,20,535.35,19.23
20100121:2100,01,21,21,304.65,18.23
20100121:2200,01,21,22,90.2,16.54
20100121:2300,01,21,23,0.0,14.66
20100122:0000,01,22,00,0.0,13.16
20100122:0100,01,22,01,0.0,11.73
20100122:0200,01,22,02,0.0,11.1
20100122:0300,01,22,03,0.0,10.62
20100122:0400,01,22,04,0.0,10.17
20100122:0500,01,22,05,0.0,9.65
20100122:0600,01,22,06,0.0,9.18
20100122:0700,01,22,07,0.0,9.07
20100122:0800,01,22,08,0.0,8.91
20100122:0900,01,22,09,0.0,8.56
20100122:1000,01,22,10,0.0,8.23
20100122:1100,01,22,11,0.0,8.11
20100122:1200,01,22,12,229.8,8.59
20100122:1300,01,22,13,443.7,11.0
20100122:1400,01,22,14,494.5,13.22
20100122:1500,01,22,15,668.65,14.46
20100122:1600,01,22,16,721.55,16.09
20100122:1700,01,22,17,715.25,17.27
20100122:1800,01,22,18,704.55,17.96
20100122:1900,01,22,19,584.2,18.4
20100122:2000,01,22,20,408.1,17.44
20100122:2100,01,22,21,199.75,16.08
20100122:2200,01,22,22,59.4,14.8
20100122:2300,01,22,23,0.0,13.47
20100123:0000,01,23,00,0.0,12.52
20100123:0100,01,23,01,0.0,12.35
20100123:0200,01,23,02,0.0,11.77
20100123:0300,01,23,03,0.0,11.06
20100123:0400,01,23,04,0.0,10.18
20100123:0500,01,23,05,0.0,10.01
20100123:0600,01,23,06,0.0,9.74
20100123:0700,01,23,07,0.0,9.58
20100123:0800,01,23,08,0.0,9.44
20100123:0900,01,23,09,0.0,9.68
20100123:1000,01,23,10,0.0,9.39
20100123:1100,01,23,11,0.0,9.43
20100123:1200,01,23,12,74.35,9.69
20100123:1300,01,23,13,243.9,10.27
20100123:1400,01,23,14,375.6,11.63
20100123:1500,01,23,15,475.85,12.72
20100123:1600,01,23,16,701.9,13.64
20100123:1700,01,23,17,681.6,15.34
20100123:1800,01,23,18,566.35,16.48
20100123:1900,01,23,19,427.55,15.35
20100123:2000,01,23,20,343.6,15.13
20100123:2100,01,23,21,154.15,14.4
20100123:2200,01,23,22,56.2,13.24
20100123:2300,01,23,23,0.0,12.04
20100124:0000,01,24,00,0.0,11.06
20100124:0100,01,24,01,0.0,10.68
20100124:0200,01,24,02,0.0,10.25
20100124:0300,01,24,03,0.0,10.14
20100124:0400,01,24,04,0.0,9.72
20100124:0500,01,24,05,0.0,9.51
20100124:0600,01,24,06,0.0,9.51
20100124:0700,01,24,07,0.0,9.56
20100124:0800,01,24,08,0.0,9.54
20100124:0900,01,24,09,0.0,9.59
20100124:1000,01,24,10,0.0,9.62
20100124:1100,01,24,11,0.0,9.56
20100124:1200,01,24,12,93.75,9.89
20100124:1300,01,24,13,317.4,10.92
20100124:1400,01,24,14,347.7,12.17
20100124:1500,01,24,15,545.9,12.96
20100124:1600,01,24,16,502.75,14.75
20100124:1700,01,24,17,540.55,14.75
20100124:1800,01,24,18,735.35,15.96
20100124:1900,01,24,19,514.3,15.91
20100124:2000,01,24,20,336.5,14.05
20100124:2100,01,24,21,199.4,13.39
20100124:2200,01,24,22,61.25,13.32
20100124:2300,01,24,23,0.0,11.65
20100125:0000,01,25,00,0.0,11.08
20100125:0100,01,25,01,0.0,10.68
20100125:0200,01,25,02,0.0,10.58
20100125:0300,01,25,03,0.0,10.36
20100125:0400,01,25,04,0.0,10.27
20100125:0500,01,25,05,0.0,10.1
20100125:0600,01,25,06,0.0,9.82
20100125:0700,01,25,07,0.0,10.0
20100125:0800,01,25,08,0.0,9.88
20100125:0900,01,25,09,0.0,9.69
20100125:1000,01,25,10,0.0,9.77
20100125:1100,01,25,11,0.0,9.49
20100125:1200,01,25,12,197.6,9.71
20100125:1300,01,25,13,408.95,11.25
20100125:1400,01,25,14,523.35,12.88
20100125:1500,01,25,15,720.35,14.4
20100125:1600,01,25,16,782.75,15.81
20100125:1700,01,25,17,725.35,16.49
20100125:1800,01,25,18,744.0,16.8
20100125:1900,01,25,19,527.45,16.6
20100125:2000,01,25,20,413.2,16.04
20100125:2100,01,25,21,227.2,15.03
20100125:2200,01,25,22,63.45,14.28
20100125:2300,01,25,23,0.05,13.02
20100126:0000,01,26,00,0.0,11.99
20100126:0100,01,26,01,0.0,11.38
20100126:0200,01,26,02,0.0,11.16
20100126:0300,01,26,03,0.0,10.81
20100126:0400,01,26,04,0.0,11.05
20100126:0500,01,26,05,0.0,10.45
20100126:0600,01,26,06,0.0,10.64
20100126:0700,01,26,07,0.0,9.9
20100126:0800,01,26,08,0.0,9.79
20100126:0900,01,26,09,0.0,9.76
20100126:1000,01,26,10,0.0,9.43
20100126:1100,01,26,11,0.0,9.28
20100126:1200,01,26,12,111.15,9.9
20100126:1300,01,26,13,220.25,10.96
20100126:1400,01,26,14,481.3,12.5
20100126:1500,01,26,15,746.45,14.55
20100126:1600,01,26,16,706.2,16.05
20100126:1700,01,26,17,636.05,15.99
20100126:1800,01,26,18,396.85,15.55
20100126:1900,01,26,19,513.35,14.97
20100126:2000,01,26,20,317.75,15.32
20100126:2100,01,26,21,149.65,13.41
20100126:2200,01,26,22,42.3,12.82
20100126:2300,01,26,23,0.05,12.02
20100127:0000,01,27,00,0.0,11.34
20100127:0100,01,27,01,0.0,10.76
20100127:0200,01,27,02,0.0,10.62
20100127:0300,01,27,03,0.0,10.48
20100127:0400,01,27,04,0.0,10.26
20100127:0500,01,27,05,0.0,10.09
20100127:0600,01,27,06,0.0,9.95
20100127:0700,01,27,07,0.0,9.79
20100127:0800,01,27,08,0.0,9.79
20100127:0900,01,27,09,0.0,9.64
20100127:1000,01,27,10,0.0,9.55
20100127:1100,01,27,11,0.0,9.52
20100127:1200,01,27,12,70.85,9.67
20100127:1300,01,27,13,196.15,10.24
20100127:1400,01,27,14,319.1,11.12
20100127:1500,01,27,15,511.4,11.83
20100127:1600,01,27,16,633.6,13.04
20100127:1700,01,27,17,624.2,14.45
20100127:1800,01,27,18,712.35,15.05
20100127:1900,01,27,19,582.4,16.72
20100127:2000,01,27,20,372.6,16.26
20100127:2100,01,27,21,198.6,14.73
20100127:2200,01,27,22,56.45,13.37
20100127:2300,01,27,23,0.05,12.53
20100128:0000,01,28,00,0.0,11.97
20100128:0100,01,28,01,0.0,11.21
20100128:0200,01,28,02,0.0,11.1
20100128:0300,01,28,03,0.0,10.42
20100128:0400,01,28,04,0.0,10.36
20100128:0500,01,28,05,0.0,10.02
20100128:0600,01,28,06,0.0,9.73
20100128:0700,01,28,07,0.0,9.21
20100128:0800,01,28,08,0.0,9.34
20100128:0900,01,28,09,0.0,8.92
20100128:1000,01,28,10,0.0,9.12
20100128:1100,01,28,11,0.0,9.16
20100128:1200,01,28,12,169.55,9.67
20100128:1300,01,28,13,379.0,11.35
20100128:1400,01,28,14,565.9,13.09
20100128:1500,01,28,15,718.1,15.26
20100128:1600,01,28,16,758.85,16.35
