Date-hour,Month,Day,Hour,G(h),Temperature
20100101:0000,01,01,00,0.0,20.69
20100101:0100,01,01,01,0.0,20.95
20100101:0200,01,01,02,0.0,21.2
20100101:0300,01,01,03,0.0,21.46
20100101:0400,01,01,04,42.0,21.72
20100101:0500,01,01,05,101.0,21.97
20100101:0600,01,01,06,146.0,22.23
20100101:0700,01,01,07,343.0,22.48
20100101:0800,01,01,08,638.0,26.88
20100101:0900,01,01,09,1019.0,28.41
20100101:1000,01,01,10,1036.0,29.74
20100101:1100,01,01,11,450.0,30.55
20100101:1200,01,01,12,142.0,29.36
20100101:1300,01,01,13,111.0,29.82
20100101:1400,01,01,14,79.0,26.31
20100101:1500,01,01,15,109.0,25.89
20100101:1600,01,01,16,75.0,25.4
20100101:1700,01,01,17,5.0,23.83
20100101:1800,01,01,18,0.0,22.76
20100101:1900,01,01,19,0.0,21.92
20100101:2000,01,01,20,0.0,21.44
20100101:2100,01,01,21,0.0,20.95
20100101:2200,01,01,22,0.0,20.5
20100101:2300,01,01,23,0.0,20.22
20100102:0000,01,02,00,0.0,19.64
20100102:0100,01,02,01,0.0,19.56
20100102:0200,01,02,02,0.0,19.48
20100102:0300,01,02,03,0.0,19.38
20100102:0400,01,02,04,8.0,19.52
20100102:0500,01,02,05,28.0,20.11
20100102:0600,01,02,06,66.0,20.63
20100102:0700,01,02,07,119.0,18.99
20100102:0800,01,02,08,180.0,18.69
20100102:0900,01,02,09,166.0,18.55
20100102:1000,01,02,10,316.0,18.59
20100102:1100,01,02,11,180.0,18.68
20100102:1200,01,02,12,219.0,18.92
20100102:1300,01,02,13,398.0,21.04
20100102:1400,01,02,14,210.0,21.86
20100102:1500,01,02,15,136.0,21.56
20100102:1600,01,02,16,37.0,21.15
20100102:1700,01,02,17,9.0,20.33
20100102:1800,01,02,18,0.0,19.35
20100102:1900,01,02,19,0.0,17.99
20100102:2000,01,02,20,0.0,17.36
20100102:2100,01,02,21,0.0,16.97
20100102:2200,01,02,22,0.0,16.73
20100102:2300,01,02,23,0.0,16.38
20100103:0000,01,03,00,0.0,16.13
20100103:0100,01,03,01,0.0,15.76
20100103:0200,01,03,02,0.0,15.48
20100103:0300,01,03,03,0.0,15.37
20100103:0400,01,03,04,81.0,15.52
20100103:0500,01,03,05,146.0,17.38
20100103:0600,01,03,06,148.0,19.13
20100103:0700,01,03,07,282.0,22.06
20100103:0800,01,03,08,841.0,22.82
20100103:0900,01,03,09,865.0,23.39
20100103:1000,01,03,10,850.0,24.69
20100103:1100,01,03,11,942.0,26.45
20100103:1200,01,03,12,879.0,27.39
20100103:1300,01,03,13,765.0,28.33
20100103:1400,01,03,14,644.0,25.99
20100103:1500,01,03,15,439.0,23.88
20100103:1600,01,03,16,207.0,23.42
20100103:1700,01,03,17,1.0,22.89
20100103:1800,01,03,18,0.0,22.11
20100103:1900,01,03,19,0.0,19.86
20100103:2000,01,03,20,0.0,18.81
20100103:2100,01,03,21,0.0,18.38
20100103:2200,01,03,22,0.0,18.33
20100103:2300,01,03,23,0.0,17.97
20100104:0000,01,04,00,0.0,17.74
20100104:0100,01,04,01,0.0,17.16
20100104:0200,01,04,02,0.0,16.87
20100104:0300,01,04,03,0.0,16.79
20100104:0400,01,04,04,91.0,17.1
20100104:0500,01,04,05,109.0,18.49
20100104:0600,01,04,06,470.0,20.09
20100104:0700,01,04,07,614.0,22.32
20100104:0800,01,04,08,816.0,24.16
20100104:0900,01,04,09,1038.0,25.52
20100104:1000,01,04,10,992.0,26.58
20100104:1100,01,04,11,844.0,27.68
20100104:1200,01,04,12,896.0,27.56
20100104:1300,01,04,13,734.0,27.4
20100104:1400,01,04,14,589.0,27.82
20100104:1500,01,04,15,441.0,27.6
20100104:1600,01,04,16,172.0,26.84
20100104:1700,01,04,17,1.0,25.21
20100104:1800,01,04,18,0.0,22.79
20100104:1900,01,04,19,0.0,20.54
20100104:2000,01,04,20,0.0,19.09
20100104:2100,01,04,21,0.0,18.28
20100104:2200,01,04,22,0.0,17.49
20100104:2300,01,04,23,0.0,16.75
20100105:0000,01,05,00,0.0,16.23
20100105:0100,01,05,01,0.0,15.94
20100105:0200,01,05,02,0.0,15.81
20100105:0300,01,05,03,0.0,15.42
20100105:0400,01,05,04,82.0,15.41
20100105:0500,01,05,05,312.0,16.93
20100105:0600,01,05,06,542.0,18.83
20100105:0700,01,05,07,748.0,21.15
20100105:0800,01,05,08,916.0,23.06
20100105:0900,01,05,09,954.0,24.23
20100105:1000,01,05,10,1016.0,24.6
20100105:1100,01,05,11,866.0,25.22
20100105:1200,01,05,12,941.0,25.82
20100105:1300,01,05,13,832.0,26.05
20100105:1400,01,05,14,652.0,26.18
20100105:1500,01,05,15,418.0,26.09
20100105:1600,01,05,16,221.0,25.63
20100105:1700,01,05,17,10.0,24.58
20100105:1800,01,05,18,0.0,22.52
20100105:1900,01,05,19,0.0,21.27
20100105:2000,01,05,20,0.0,20.31
20100105:2100,01,05,21,0.0,19.46
20100105:2200,01,05,22,0.0,18.63
20100105:2300,01,05,23,0.0,17.72
20100106:0000,01,06,00,0.0,16.97
20100106:0100,01,06,01,0.0,16.34
20100106:0200,01,06,02,0.0,15.72
20100106:0300,01,06,03,0.0,15.17
20100106:0400,01,06,04,68.0,15.08
20100106:0500,01,06,05,287.0,16.91
20100106:0600,01,06,06,296.0,19.11
20100106:0700,01,06,07,454.0,22.12
20100106:0800,01,06,08,872.0,24.01
20100106:0900,01,06,09,1047.0,25.03
20100106:1000,01,06,10,1102.0,26.3
20100106:1100,01,06,11,1081.0,27.39
20100106:1200,01,06,12,1015.0,28.05
20100106:1300,01,06,13,757.0,28.82
20100106:1400,01,06,14,634.0,29.12
20100106:1500,01,06,15,427.0,28.74
20100106:1600,01,06,16,204.0,28.15
20100106:1700,01,06,17,11.0,26.67
20100106:1800,01,06,18,0.0,24.43
20100106:1900,01,06,19,0.0,22.87
20100106:2000,01,06,20,0.0,21.58
20100106:2100,01,06,21,0.0,20.9
20100106:2200,01,06,22,0.0,20.07
20100106:2300,01,06,23,0.0,19.22
20100107:0000,01,07,00,0.0,18.4
20100107:0100,01,07,01,0.0,17.52
20100107:0200,01,07,02,0.0,16.67
20100107:0300,01,07,03,0.0,16.61
20100107:0400,01,07,04,71.0,16.38
20100107:0500,01,07,05,304.0,19.95
20100107:0600,01,07,06,516.0,22.61
20100107:0700,01,07,07,779.0,25.78
20100107:0800,01,07,08,839.0,27.55
20100107:0900,01,07,09,965.0,28.76
20100107:1000,01,07,10,289.0,30.0
20100107:1100,01,07,11,164.0,31.04
20100107:1200,01,07,12,514.0,31.3
20100107:1300,01,07,13,77.0,31.99
20100107:1400,01,07,14,60.0,30.67
20100107:1500,01,07,15,63.0,27.66
20100107:1600,01,07,16,19.0,22.0
20100107:1700,01,07,17,1.0,20.45
20100107:1800,01,07,18,0.0,19.67
20100107:1900,01,07,19,0.0,19.56
20100107:2000,01,07,20,0.0,19.12
20100107:2100,01,07,21,0.0,18.68
20100107:2200,01,07,22,0.0,18.29
20100107:2300,01,07,23,0.0,17.94
20100108:0000,01,08,00,0.0,17.7
20100108:0100,01,08,01,0.0,17.51
20100108:0200,01,08,02,0.0,17.09
20100108:0300,01,08,03,0.0,16.67
20100108:0400,01,08,04,72.0,16.66
20100108:0500,01,08,05,303.0,18.51
20100108:0600,01,08,06,539.0,21.14
20100108:0700,01,08,07,748.0,23.67
20100108:0800,01,08,08,919.0,25.94
20100108:0900,01,08,09,1056.0,27.72
20100108:1000,01,08,10,1113.0,29.02
20100108:1100,01,08,11,1105.0,29.74
20100108:1200,01,08,12,1026.0,30.47
20100108:1300,01,08,13,77.0,31.28
20100108:1400,01,08,14,660.0,30.4
20100108:1500,01,08,15,302.0,30.03
20100108:1600,01,08,16,181.0,27.63
20100108:1700,01,08,17,10.0,25.65
20100108:1800,01,08,18,0.0,23.91
20100108:1900,01,08,19,0.0,22.2
20100108:2000,01,08,20,0.0,20.86
20100108:2100,01,08,21,0.0,20.04
20100108:2200,01,08,22,0.0,19.38
20100108:2300,01,08,23,0.0,18.64
20100109:0000,01,09,00,0.0,18.2
20100109:0100,01,09,01,0.0,17.84
20100109:0200,01,09,02,0.0,17.32
20100109:0300,01,09,03,0.0,16.86
20100109:0400,01,09,04,27.0,16.82
20100109:0500,01,09,05,55.0,18.66
20100109:0600,01,09,06,246.0,20.96
20100109:0700,01,09,07,540.0,22.61
20100109:0800,01,09,08,777.0,24.5
20100109:0900,01,09,09,707.0,26.09
20100109:1000,01,09,10,751.0,27.4
20100109:1100,01,09,11,591.0,28.02
20100109:1200,01,09,12,987.0,27.89
20100109:1300,01,09,13,317.0,28.16
20100109:1400,01,09,14,562.0,25.26
20100109:1500,01,09,15,283.0,24.92
20100109:1600,01,09,16,94.0,24.22
20100109:1700,01,09,17,11.0,23.66
20100109:1800,01,09,18,0.0,22.83
20100109:1900,01,09,19,0.0,21.72
20100109:2000,01,09,20,0.0,21.2
20100109:2100,01,09,21,0.0,20.52
20100109:2200,01,09,22,0.0,19.99
20100109:2300,01,09,23,0.0,19.59
20100110:0000,01,10,00,0.0,19.19
20100110:0100,01,10,01,0.0,18.78
20100110:0200,01,10,02,0.0,18.4
20100110:0300,01,10,03,0.0,17.85
20100110:0400,01,10,04,11.0,17.65
20100110:0500,01,10,05,53.0,19.24
20100110:0600,01,10,06,80.0,21.35
20100110:0700,01,10,07,276.0,22.87
20100110:0800,01,10,08,468.0,23.38
20100110:0900,01,10,09,989.0,24.82
20100110:1000,01,10,10,898.0,25.71
20100110:1100,01,10,11,703.0,25.94
20100110:1200,01,10,12,124.0,26.73
20100110:1300,01,10,13,206.0,20.53
20100110:1400,01,10,14,88.0,18.84
20100110:1500,01,10,15,193.0,19.14
20100110:1600,01,10,16,82.0,19.53
20100110:1700,01,10,17,9.0,19.54
20100110:1800,01,10,18,0.0,18.57
20100110:1900,01,10,19,0.0,17.85
20100110:2000,01,10,20,0.0,17.7
20100110:2100,01,10,21,0.0,17.7
20100110:2200,01,10,22,0.0,17.19
20100110:2300,01,10,23,0.0,16.78
20100111:0000,01,11,00,0.0,16.44
20100111:0100,01,11,01,0.0,15.99
20100111:0200,01,11,02,0.0,15.7
20100111:0300,01,11,03,0.0,15.62
20100111:0400,01,11,04,52.0,15.71
20100111:0500,01,11,05,26.0,16.92
20100111:0600,01,11,06,322.0,18.31
20100111:0700,01,11,07,586.0,20.29
20100111:0800,01,11,08,524.0,21.53
20100111:0900,01,11,09,778.0,23.62
20100111:1000,01,11,10,627.0,25.09
20100111:1100,01,11,11,632.0,25.93
20100111:1200,01,11,12,687.0,25.57
20100111:1300,01,11,13,685.0,24.68
20100111:1400,01,11,14,596.0,22.96
20100111:1500,01,11,15,116.0,23.95
20100111:1600,01,11,16,206.0,23.84
20100111:1700,01,11,17,11.0,23.22
20100111:1800,01,11,18,0.0,20.8
20100111:1900,01,11,19,0.0,20.39
20100111:2000,01,11,20,0.0,19.3
20100111:2100,01,11,21,0.0,18.36
20100111:2200,01,11,22,0.0,17.58
20100111:2300,01,11,23,0.0,17.05
20100112:0000,01,12,00,0.0,16.6
20100112:0100,01,12,01,0.0,16.19
20100112:0200,01,12,02,0.0,15.9
20100112:0300,01,12,03,0.0,15.55
20100112:0400,01,12,04,62.0,15.42
20100112:0500,01,12,05,288.0,17.76
20100112:0600,01,12,06,521.0,20.81
20100112:0700,01,12,07,736.0,23.61
20100112:0800,01,12,08,923.0,25.39
20100112:0900,01,12,09,1035.0,26.59
20100112:1000,01,12,10,992.0,27.18
20100112:1100,01,12,11,209.0,28.15
20100112:1200,01,12,12,346.0,28.47
20100112:1300,01,12,13,882.0,28.62
20100112:1400,01,12,14,677.0,28.81
20100112:1500,01,12,15,448.0,29.03
20100112:1600,01,12,16,213.0,28.23
20100112:1700,01,12,17,4.0,26.56
20100112:1800,01,12,18,0.0,24.75
20100112:1900,01,12,19,0.0,22.99
20100112:2000,01,12,20,0.0,21.8
20100112:2100,01,12,21,0.0,20.85
20100112:2200,01,12,22,0.0,20.81
20100112:2300,01,12,23,0.0,18.81
20100113:0000,01,13,00,0.0,18.79
20100113:0100,01,13,01,0.0,18.55
20100113:0200,01,13,02,0.0,18.11
20100113:0300,01,13,03,0.0,17.71
20100113:0400,01,13,04,13.0,17.62
20100113:0500,01,13,05,136.0,19.36
20100113:0600,01,13,06,510.0,21.78
20100113:0700,01,13,07,719.0,23.87
20100113:0800,01,13,08,913.0,26.13
20100113:0900,01,13,09,1042.0,27.71
20100113:1000,01,13,10,1101.0,29.12
20100113:1100,01,13,11,1078.0,29.25
20100113:1200,01,13,12,965.0,29.0
20100113:1300,01,13,13,168.0,27.54
20100113:1400,01,13,14,342.0,28.45
20100113:1500,01,13,15,63.0,28.1
20100113:1600,01,13,16,46.0,27.69
20100113:1700,01,13,17,11.0,25.32
20100113:1800,01,13,18,0.0,22.97
20100113:1900,01,13,19,0.0,22.08
20100113:2000,01,13,20,0.0,19.67
20100113:2100,01,13,21,0.0,19.13
20100113:2200,01,13,22,0.0,18.47
20100113:2300,01,13,23,0.0,18.14
20100114:0000,01,14,00,0.0,18.01
20100114:0100,01,14,01,0.0,17.79
20100114:0200,01,14,02,0.0,17.46
20100114:0300,01,14,03,0.0,17.12
20100114:0400,01,14,04,51.0,17.01
20100114:0500,01,14,05,157.0,18.55
20100114:0600,01,14,06,398.0,21.49
20100114:0700,01,14,07,597.0,23.58
20100114:0800,01,14,08,786.0,25.86
20100114:0900,01,14,09,1015.0,27.8
20100114:1000,01,14,10,1049.0,28.79
20100114:1100,01,14,11,750.0,29.14
20100114:1200,01,14,12,127.0,30.08
20100114:1300,01,14,13,92.0,26.21
20100114:1400,01,14,14,60.0,25.49
20100114:1500,01,14,15,40.0,26.86
20100114:1600,01,14,16,65.0,26.79
20100114:1700,01,14,17,9.0,23.28
20100114:1800,01,14,18,0.0,20.34
20100114:1900,01,14,19,0.0,20.24
20100114:2000,01,14,20,0.0,19.1
20100114:2100,01,14,21,0.0,19.0
20100114:2200,01,14,22,0.0,18.84
20100114:2300,01,14,23,0.0,18.25
20100115:0000,01,15,00,0.0,18.11
20100115:0100,01,15,01,0.0,17.53
20100115:0200,01,15,02,0.0,17.75
20100115:0300,01,15,03,0.0,17.28
20100115:0400,01,15,04,17.0,17.26
20100115:0500,01,15,05,279.0,18.57
20100115:0600,01,15,06,514.0,20.8
20100115:0700,01,15,07,731.0,24.54
20100115:0800,01,15,08,914.0,26.15
20100115:0900,01,15,09,1045.0,26.97
20100115:1000,01,15,10,1106.0,27.34
20100115:1100,01,15,11,816.0,27.93
20100115:1200,01,15,12,659.0,28.32
20100115:1300,01,15,13,763.0,28.57
20100115:1400,01,15,14,672.0,28.11
20100115:1500,01,15,15,441.0,28.32
20100115:1600,01,15,16,138.0,28.07
20100115:1700,01,15,17,6.0,26.43
20100115:1800,01,15,18,0.0,24.17
20100115:1900,01,15,19,0.0,23.05
20100115:2000,01,15,20,0.0,21.96
20100115:2100,01,15,21,0.0,20.55
20100115:2200,01,15,22,0.0,19.29
20100115:2300,01,15,23,0.0,17.6
20100116:0000,01,16,00,0.0,16.63
20100116:0100,01,16,01,0.0,15.59
20100116:0200,01,16,02,0.0,14.83
20100116:0300,01,16,03,0.0,14.25
20100116:0400,01,16,04,59.0,14.06
20100116:0500,01,16,05,285.0,17.02
20100116:0600,01,16,06,523.0,20.35
20100116:0700,01,16,07,740.0,23.39
20100116:0800,01,16,08,931.0,25.91
20100116:0900,01,16,09,1064.0,27.71
20100116:1000,01,16,10,1119.0,28.87
20100116:1100,01,16,11,1121.0,29.68
20100116:1200,01,16,12,1066.0,30.22
20100116:1300,01,16,13,892.0,30.42
20100116:1400,01,16,14,687.0,30.33
20100116:1500,01,16,15,453.0,29.84
20100116:1600,01,16,16,214.0,29.04
20100116:1700,01,16,17,11.0,27.12
20100116:1800,01,16,18,0.0,24.43
20100116:1900,01,16,19,0.0,22.85
20100116:2000,01,16,20,0.0,21.22
20100116:2100,01,16,21,0.0,20.05
20100116:2200,01,16,22,0.0,19.2
20100116:2300,01,16,23,0.0,18.44
20100117:0000,01,17,00,0.0,17.74
20100117:0100,01,17,01,0.0,17.11
20100117:0200,01,17,02,0.0,16.53
20100117:0300,01,17,03,0.0,16.11
20100117:0400,01,17,04,54.0,16.02
20100117:0500,01,17,05,280.0,18.14
20100117:0600,01,17,06,515.0,21.22
20100117:0700,01,17,07,729.0,24.69
20100117:0800,01,17,08,919.0,27.79
20100117:0900,01,17,09,1052.0,30.13
20100117:1000,01,17,10,1113.0,31.74
20100117:1100,01,17,11,1025.0,32.71
20100117:1200,01,17,12,1044.0,33.21
20100117:1300,01,17,13,873.0,33.73
20100117:1400,01,17,14,686.0,33.56
20100117:1500,01,17,15,452.0,33.03
20100117:1600,01,17,16,211.0,32.12
20100117:1700,01,17,17,10.0,30.01
20100117:1800,01,17,18,0.0,27.42
20100117:1900,01,17,19,0.0,25.5
20100117:2000,01,17,20,0.0,22.79
20100117:2100,01,17,21,0.0,21.82
20100117:2200,01,17,22,0.0,21.27
20100117:2300,01,17,23,0.0,20.76
20100118:0000,01,18,00,0.0,20.11
20100118:0100,01,18,01,0.0,19.52
20100118:0200,01,18,02,0.0,19.01
20100118:0300,01,18,03,0.0,18.6
20100118:0400,01,18,04,44.0,18.44
20100118:0500,01,18,05,250.0,20.07
20100118:0600,01,18,06,404.0,22.61
20100118:0700,01,18,07,683.0,25.67
20100118:0800,01,18,08,887.0,27.9
20100118:0900,01,18,09,1033.0,29.85
20100118:1000,01,18,10,1088.0,30.49
20100118:1100,01,18,11,1079.0,31.0
20100118:1200,01,18,12,967.0,31.9
20100118:1300,01,18,13,553.0,32.7
20100118:1400,01,18,14,333.0,31.73
20100118:1500,01,18,15,40.0,30.64
20100118:1600,01,18,16,19.0,29.44
20100118:1700,01,18,17,1.0,27.46
20100118:1800,01,18,18,0.0,25.79
20100118:1900,01,18,19,0.0,23.96
20100118:2000,01,18,20,0.0,22.86
20100118:2100,01,18,21,0.0,22.12
20100118:2200,01,18,22,0.0,21.5
20100118:2300,01,18,23,0.0,20.94
20100119:0000,01,19,00,0.0,20.36
20100119:0100,01,19,01,0.0,20.1
20100119:0200,01,19,02,0.0,19.53
20100119:0300,01,19,03,0.0,18.93
20100119:0400,01,19,04,44.0,18.43
20100119:0500,01,19,05,157.0,18.96
20100119:0600,01,19,06,191.0,19.89
20100119:0700,01,19,07,263.0,20.16
20100119:0800,01,19,08,145.0,18.81
20100119:0900,01,19,09,300.0,18.96
20100119:1000,01,19,10,691.0,20.12
20100119:1100,01,19,11,315.0,22.34
20100119:1200,01,19,12,187.0,22.69
20100119:1300,01,19,13,242.0,22.58
20100119:1400,01,19,14,129.0,23.09
20100119:1500,01,19,15,301.0,21.35
20100119:1600,01,19,16,19.0,19.98
20100119:1700,01,19,17,1.0,18.91
20100119:1800,01,19,18,0.0,18.34
20100119:1900,01,19,19,0.0,17.98
20100119:2000,01,19,20,0.0,17.95
20100119:2100,01,19,21,0.0,17.89
20100119:2200,01,19,22,0.0,17.3
20100119:2300,01,19,23,0.0,17.17
20100120:0000,01,20,00,0.0,17.14
20100120:0100,01,20,01,0.0,17.04
20100120:0200,01,20,02,0.0,16.92
20100120:0300,01,20,03,0.0,16.98
20100120:0400,01,20,04,26.0,17.04
20100120:0500,01,20,05,24.0,17.51
20100120:0600,01,20,06,86.0,18.66
20100120:0700,01,20,07,555.0,20.1
20100120:0800,01,20,08,614.0,21.47
20100120:0900,01,20,09,816.0,22.52
20100120:1000,01,20,10,789.0,23.57
20100120:1100,01,20,11,1060.0,24.06
20100120:1200,01,20,12,955.0,24.64
20100120:1300,01,20,13,568.0,24.69
20100120:1400,01,20,14,530.0,24.62
20100120:1500,01,20,15,300.0,23.02
20100120:1600,01,20,16,138.0,21.74
20100120:1700,01,20,17,8.0,20.59
20100120:1800,01,20,18,0.0,19.94
20100120:1900,01,20,19,0.0,19.06
20100120:2000,01,20,20,0.0,18.67
20100120:2100,01,20,21,0.0,18.35
20100120:2200,01,20,22,0.0,17.89
20100120:2300,01,20,23,0.0,17.51
20100121:0000,01,21,00,0.0,17.18
20100121:0100,01,21,01,0.0,16.91
20100121:0200,01,21,02,0.0,16.77
20100121:0300,01,21,03,0.0,16.65
20100121:0400,01,21,04,30.0,16.54
20100121:0500,01,21,05,136.0,17.43
20100121:0600,01,21,06,361.0,18.55
20100121:0700,01,21,07,467.0,20.79
20100121:0800,01,21,08,586.0,22.27
20100121:0900,01,21,09,648.0,23.48
20100121:1000,01,21,10,820.0,24.38
20100121:1100,01,21,11,785.0,24.94
20100121:1200,01,21,12,489.0,24.91
20100121:1300,01,21,13,320.0,22.54
20100121:1400,01,21,14,287.0,22.35
20100121:1500,01,21,15,251.0,22.24
20100121:1600,01,21,16,50.0,20.78
20100121:1700,01,21,17,7.0,19.32
20100121:1800,01,21,18,0.0,18.9
20100121:1900,01,21,19,0.0,17.98
20100121:2000,01,21,20,0.0,17.77
20100121:2100,01,21,21,0.0,17.6
20100121:2200,01,21,22,0.0,17.5
20100121:2300,01,21,23,0.0,17.38
20100122:0000,01,22,00,0.0,17.3
20100122:0100,01,22,01,0.0,17.14
20100122:0200,01,22,02,0.0,17.03
20100122:0300,01,22,03,0.0,16.89
20100122:0400,01,22,04,8.0,16.72
20100122:0500,01,22,05,33.0,17.42
20100122:0600,01,22,06,86.0,19.02
20100122:0700,01,22,07,167.0,19.96
20100122:0800,01,22,08,141.0,21.07
20100122:0900,01,22,09,170.0,21.39
20100122:1000,01,22,10,134.0,22.0
20100122:1100,01,22,11,156.0,20.95
20100122:1200,01,22,12,302.0,18.91
20100122:1300,01,22,13,118.0,19.09
20100122:1400,01,22,14,173.0,19.06
20100122:1500,01,22,15,105.0,18.76
20100122:1600,01,22,16,86.0,18.51
20100122:1700,01,22,17,7.0,18.29
20100122:1800,01,22,18,0.0,17.96
20100122:1900,01,22,19,0.0,17.59
20100122:2000,01,22,20,0.0,17.46
20100122:2100,01,22,21,0.0,17.21
20100122:2200,01,22,22,0.0,17.04
20100122:2300,01,22,23,0.0,16.85
20100123:0000,01,23,00,0.0,16.59
20100123:0100,01,23,01,0.0,16.84
20100123:0200,01,23,02,0.0,16.44
20100123:0300,01,23,03,0.0,16.21
20100123:0400,01,23,04,41.0,16.33
20100123:0500,01,23,05,252.0,17.67
20100123:0600,01,23,06,428.0,19.27
20100123:0700,01,23,07,532.0,21.65
20100123:0800,01,23,08,635.0,22.78
20100123:0900,01,23,09,721.0,23.47
20100123:1000,01,23,10,708.0,24.28
20100123:1100,01,23,11,1023.0,24.66
20100123:1200,01,23,12,817.0,25.6
20100123:1300,01,23,13,342.0,23.35
20100123:1400,01,23,14,91.0,22.92
20100123:1500,01,23,15,157.0,23.42
20100123:1600,01,23,16,97.0,22.7
20100123:1700,01,23,17,7.0,21.58
20100123:1800,01,23,18,0.0,20.35
20100123:1900,01,23,19,0.0,19.04
20100123:2000,01,23,20,0.0,18.42
20100123:2100,01,23,21,0.0,17.69
20100123:2200,01,23,22,0.0,17.19
20100123:2300,01,23,23,0.0,17.01
20100124:0000,01,24,00,0.0,16.94
20100124:0100,01,24,01,0.0,16.48
20100124:0200,01,24,02,0.0,16.13
20100124:0300,01,24,03,0.0,15.68
20100124:0400,01,24,04,24.0,15.59
20100124:0500,01,24,05,196.0,17.36
20100124:0600,01,24,06,457.0,19.13
20100124:0700,01,24,07,648.0,21.52
20100124:0800,01,24,08,825.0,23.17
20100124:0900,01,24,09,933.0,24.28
20100124:1000,01,24,10,760.0,25.25
20100124:1100,01,24,11,876.0,26.29
20100124:1200,01,24,12,881.0,26.5
20100124:1300,01,24,13,729.0,27.11
20100124:1400,01,24,14,619.0,26.77
20100124:1500,01,24,15,435.0,24.99
20100124:1600,01,24,16,204.0,23.93
20100124:1700,01,24,17,8.0,23.22
20100124:1800,01,24,18,0.0,22.1
20100124:1900,01,24,19,0.0,21.39
20100124:2000,01,24,20,0.0,20.34
20100124:2100,01,24,21,0.0,19.45
20100124:2200,01,24,22,0.0,18.81
20100124:2300,01,24,23,0.0,18.39
20100125:0000,01,25,00,0.0,18.15
20100125:0100,01,25,01,0.0,18.01
20100125:0200,01,25,02,0.0,18.0
20100125:0300,01,25,03,0.0,17.94
20100125:0400,01,25,04,24.0,17.88
20100125:0500,01,25,05,151.0,18.79
20100125:0600,01,25,06,397.0,20.43
20100125:0700,01,25,07,562.0,22.9
20100125:0800,01,25,08,629.0,24.56
20100125:0900,01,25,09,613.0,24.8
20100125:1000,01,25,10,732.0,25.82
20100125:1100,01,25,11,608.0,25.96
20100125:1200,01,25,12,144.0,24.06
20100125:1300,01,25,13,259.0,22.99
20100125:1400,01,25,14,228.0,23.04
20100125:1500,01,25,15,252.0,23.5
20100125:1600,01,25,16,110.0,23.54
20100125:1700,01,25,17,6.0,22.9
20100125:1800,01,25,18,0.0,22.09
20100125:1900,01,25,19,0.0,20.33
20100125:2000,01,25,20,0.0,19.95
20100125:2100,01,25,21,0.0,19.72
20100125:2200,01,25,22,0.0,19.17
20100125:2300,01,25,23,0.0,18.6
20100126:0000,01,26,00,0.0,18.17
20100126:0100,01,26,01,0.0,18.17
20100126:0200,01,26,02,0.0,18.25
20100126:0300,01,26,03,0.0,18.25
20100126:0400,01,26,04,7.0,18.29
20100126:0500,01,26,05,36.0,18.48
20100126:0600,01,26,06,73.0,18.69
20100126:0700,01,26,07,248.0,18.75
20100126:0800,01,26,08,351.0,19.27
20100126:0900,01,26,09,290.0,20.68
20100126:1000,01,26,10,450.0,21.53
20100126:1100,01,26,11,391.0,20.85
20100126:1200,01,26,12,321.0,20.35
20100126:1300,01,26,13,149.0,20.07
20100126:1400,01,26,14,130.0,19.85
20100126:1500,01,26,15,209.0,19.86
20100126:1600,01,26,16,164.0,19.9
20100126:1700,01,26,17,1.0,19.58
20100126:1800,01,26,18,0.0,19.23
20100126:1900,01,26,19,0.0,19.15
20100126:2000,01,26,20,0.0,18.99
20100126:2100,01,26,21,0.0,18.65
20100126:2200,01,26,22,0.0,18.52
20100126:2300,01,26,23,0.0,17.79
20100127:0000,01,27,00,0.0,17.17
20100127:0100,01,27,01,0.0,16.61
20100127:0200,01,27,02,0.0,16.03
20100127:0300,01,27,03,0.0,15.45
20100127:0400,01,27,04,36.0,14.97
20100127:0500,01,27,05,159.0,16.24
20100127:0600,01,27,06,493.0,18.42
20100127:0700,01,27,07,704.0,21.03
20100127:0800,01,27,08,879.0,23.11
20100127:0900,01,27,09,1019.0,24.65
20100127:1000,01,27,10,1089.0,25.83
20100127:1100,01,27,11,1094.0,26.9
20100127:1200,01,27,12,978.0,27.46
20100127:1300,01,27,13,747.0,27.65
20100127:1400,01,27,14,537.0,27.96
20100127:1500,01,27,15,440.0,27.52
20100127:1600,01,27,16,199.0,26.3
20100127:1700,01,27,17,7.0,24.22
20100127:1800,01,27,18,0.0,22.28
20100127:1900,01,27,19,0.0,20.93
20100127:2000,01,27,20,0.0,19.71
20100127:2100,01,27,21,0.0,18.55
20100127:2200,01,27,22,0.0,17.53
20100127:2300,01,27,23,0.0,16.79
20100128:0000,01,28,00,0.0,16.08
20100128:0100,01,28,01,0.0,15.59
20100128:0200,01,28,02,0.0,15.15
20100128:0300,01,28,03,0.0,14.24
20100128:0400,01,28,04,31.0,13.95
20100128:0500,01,28,05,250.0,16.83
20100128:0600,01,28,06,488.0,20.61
20100128:0700,01,28,07,708.0,23.67
20100128:0800,01,28,08,903.0,25.78
20100128:0900,01,28,09,1047.0,27.35
20100128:1000,01,28,10,1107.0,28.4
20100128:1100,01,28,11,959.0,28.91
20100128:1200,01,28,12,1033.0,29.05
20100128:1300,01,28,13,864.0,28.93
20100128:1400,01,28,14,678.0,28.6
