Date-hour,Month,Day,Hour,G(h),Temperature
20190101:0000,01,01,00,0.0,12.44
20190101:0100,01,01,01,0.0,12.61
20190101:0200,01,01,02,103.1,12.77
20190101:0300,01,01,03,290.65,12.94
20190101:0400,01,01,04,461.1,13.11
20190101:0500,01,01,05,583.3,13.27
20190101:0600,01,01,06,641.95,13.44
20190101:0700,01,01,07,631.0,13.61
20190101:0800,01,01,08,545.3,20.27
20190101:0900,01,01,09,411.15,20.74
20190101:1000,01,01,10,244.45,20.66
20190101:1100,01,01,11,69.85,20.06
20190101:1200,01,01,12,0.0,18.75
20190101:1300,01,01,13,0.0,16.63
20190101:1400,01,01,14,0.0,14.46
20190101:1500,01,01,15,0.0,12.73
20190101:1600,01,01,16,0.0,11.48
20190101:1700,01,01,17,0.0,10.57
20190101:1800,01,01,18,0.0,9.89
20190101:1900,01,01,19,0.0,9.71
20190101:2000,01,01,20,0.0,9.26
20190101:2100,01,01,21,0.0,9.19
20190101:2200,01,01,22,0.0,8.93
20190101:2300,01,01,23,0.0,8.77
20190102:0000,01,02,00,0.0,8.27
20190102:0100,01,02,01,0.0,7.8
20190102:0200,01,02,02,37.85,7.65
20190102:0300,01,02,03,280.9,9.93
20190102:0400,01,02,04,449.95,14.6
20190102:0500,01,02,05,572.45,17.68
20190102:0600,01,02,06,635.55,19.68
20190102:0700,01,02,07,628.15,20.72
20190102:0800,01,02,08,555.5,21.43
20190102:0900,01,02,09,424.05,21.78
20190102:1000,01,02,10,250.0,21.74
20190102:1100,01,02,11,71.35,21.32
20190102:1200,01,02,12,0.0,20.11
20190102:1300,01,02,13,0.0,17.97
20190102:1400,01,02,14,0.0,15.78
20190102:1500,01,02,15,0.0,14.02
20190102:1600,01,02,16,0.0,12.73
20190102:1700,01,02,17,0.0,11.65
20190102:1800,01,02,18,0.0,10.8
20190102:1900,01,02,19,0.0,11.18
20190102:2000,01,02,20,0.0,9.69
20190102:2100,01,02,21,0.0,8.97
20190102:2200,01,02,22,0.0,8.61
20190102:2300,01,02,23,0.0,8.3
20190103:0000,01,03,00,0.0,8.12
20190103:0100,01,03,01,0.0,7.97
20190103:0200,01,03,02,38.25,7.79
20190103:0300,01,03,03,286.75,9.97
20190103:0400,01,03,04,457.95,14.67
20190103:0500,01,03,05,581.85,17.79
20190103:0600,01,03,06,642.35,19.8
20190103:0700,01,03,07,636.9,20.07
20190103:0800,01,03,08,564.2,20.81
20190103:0900,01,03,09,431.7,21.11
20190103:1000,01,03,10,256.05,20.97
20190103:1100,01,03,11,74.15,20.18
20190103:1200,01,03,12,0.05,18.04
20190103:1300,01,03,13,0.0,15.87
20190103:1400,01,03,14,0.0,14.45
20190103:1500,01,03,15,0.0,13.36
20190103:1600,01,03,16,0.0,12.49
20190103:1700,01,03,17,0.0,11.73
20190103:1800,01,03,18,0.0,11.03
20190103:1900,01,03,19,0.0,10.35
20190103:2000,01,03,20,0.0,9.86
20190103:2100,01,03,21,0.0,9.39
20190103:2200,01,03,22,0.0,8.97
20190103:2300,01,03,23,0.0,8.63
20190104:0000,01,04,00,0.0,8.34
20190104:0100,01,04,01,0.0,8.09
20190104:0200,01,04,02,37.3,7.89
20190104:0300,01,04,03,285.55,9.58
20190104:0400,01,04,04,456.5,13.48
20190104:0500,01,04,05,579.85,16.28
20190104:0600,01,04,06,584.0,18.39
20190104:0700,01,04,07,460.9,18.82
20190104:0800,01,04,08,367.4,19.2
20190104:0900,01,04,09,259.0,19.29
20190104:1000,01,04,10,148.35,19.08
20190104:1100,01,04,11,40.15,18.49
20190104:1200,01,04,12,0.05,17.59
20190104:1300,01,04,13,0.0,16.37
20190104:1400,01,04,14,0.0,15.42
20190104:1500,01,04,15,0.0,14.71
20190104:1600,01,04,16,0.0,13.47
20190104:1700,01,04,17,0.0,11.85
20190104:1800,01,04,18,0.0,10.38
20190104:1900,01,04,19,0.0,9.3
20190104:2000,01,04,20,0.0,8.83
20190104:2100,01,04,21,0.0,8.65
20190104:2200,01,04,22,0.0,8.54
20190104:2300,01,04,23,0.0,8.44
20190105:0000,01,05,00,0.0,8.3
20190105:0100,01,05,01,0.0,8.16
20190105:0200,01,05,02,37.3,8.12
20190105:0300,01,05,03,282.5,10.06
20190105:0400,01,05,04,451.25,14.07
20190105:0500,01,05,05,573.15,16.98
20190105:0600,01,05,06,634.35,19.04
20190105:0700,01,05,07,627.8,20.03
20190105:0800,01,05,08,558.6,20.79
20190105:0900,01,05,09,427.05,21.15
20190105:1000,01,05,10,254.2,21.06
20190105:1100,01,05,11,75.95,20.37
20190105:1200,01,05,12,0.15,18.32
20190105:1300,01,05,13,0.0,16.26
20190105:1400,01,05,14,0.0,15.05
20190105:1500,01,05,15,0.0,14.17
20190105:1600,01,05,16,0.0,13.61
20190105:1700,01,05,17,0.0,13.15
20190105:1800,01,05,18,0.0,12.98
20190105:1900,01,05,19,0.0,12.19
20190105:2000,01,05,20,0.0,11.83
20190105:2100,01,05,21,0.0,11.73
20190105:2200,01,05,22,0.0,11.18
20190105:2300,01,05,23,0.0,11.3
20190106:0000,01,06,00,0.0,10.05
20190106:0100,01,06,01,0.0,9.95
20190106:0200,01,06,02,30.65,10.33
20190106:0300,01,06,03,192.9,11.29
20190106:0400,01,06,04,364.75,13.12
20190106:0500,01,06,05,532.2,15.37
20190106:0600,01,06,06,435.6,17.31
20190106:0700,01,06,07,511.45,17.83
20190106:0800,01,06,08,508.85,18.68
20190106:0900,01,06,09,339.4,19.22
20190106:1000,01,06,10,198.3,19.1
20190106:1100,01,06,11,60.25,18.19
20190106:1200,01,06,12,0.15,16.84
20190106:1300,01,06,13,0.0,15.45
20190106:1400,01,06,14,0.0,14.28
20190106:1500,01,06,15,0.0,13.18
20190106:1600,01,06,16,0.0,12.78
20190106:1700,01,06,17,0.0,11.85
20190106:1800,01,06,18,0.0,11.21
20190106:1900,01,06,19,0.0,10.44
20190106:2000,01,06,20,0.0,9.73
20190106:2100,01,06,21,0.0,9.23
20190106:2200,01,06,22,0.0,8.68
20190106:2300,01,06,23,0.0,8.29
20190107:0000,01,07,00,0.0,7.95
20190107:0100,01,07,01,0.0,7.67
20190107:0200,01,07,02,38.1,7.41
20190107:0300,01,07,03,285.0,9.01
20190107:0400,01,07,04,457.8,12.29
20190107:0500,01,07,05,583.3,14.99
20190107:0600,01,07,06,644.75,17.06
20190107:0700,01,07,07,641.1,18.46
20190107:0800,01,07,08,571.85,19.28
20190107:0900,01,07,09,439.7,19.74
20190107:1000,01,07,10,262.8,19.71
20190107:1100,01,07,11,82.55,19.15
20190107:1200,01,07,12,0.35,17.38
20190107:1300,01,07,13,0.0,15.11
20190107:1400,01,07,14,0.0,13.68
20190107:1500,01,07,15,0.0,12.6
20190107:1600,01,07,16,0.0,11.74
20190107:1700,01,07,17,0.0,11.03
20190107:1800,01,07,18,0.0,10.36
20190107:1900,01,07,19,0.0,10.03
20190107:2000,01,07,20,0.0,9.61
20190107:2100,01,07,21,0.0,9.4
20190107:2200,01,07,22,0.0,9.16
20190107:2300,01,07,23,0.0,9.01
20190108:0000,01,08,00,0.0,8.76
20190108:0100,01,08,01,0.0,8.37
20190108:0200,01,08,02,52.95,8.23
20190108:0300,01,08,03,233.8,9.69
20190108:0400,01,08,04,422.6,12.76
20190108:0500,01,08,05,550.5,15.25
20190108:0600,01,08,06,641.8,17.09
20190108:0700,01,08,07,614.05,18.4
20190108:0800,01,08,08,549.7,19.2
20190108:0900,01,08,09,436.2,19.63
20190108:1000,01,08,10,267.9,19.58
20190108:1100,01,08,11,84.65,19.06
20190108:1200,01,08,12,0.45,17.19
20190108:1300,01,08,13,0.0,15.08
20190108:1400,01,08,14,0.0,13.74
20190108:1500,01,08,15,0.0,12.7
20190108:1600,01,08,16,0.0,11.87
20190108:1700,01,08,17,0.0,11.21
20190108:1800,01,08,18,0.0,10.64
20190108:1900,01,08,19,0.0,10.33
20190108:2000,01,08,20,0.0,9.9
20190108:2100,01,08,21,0.0,9.54
20190108:2200,01,08,22,0.0,9.2
20190108:2300,01,08,23,0.0,8.95
20190109:0000,01,09,00,0.0,8.71
20190109:0100,01,09,01,0.0,8.5
20190109:0200,01,09,02,37.6,8.32
20190109:0300,01,09,03,290.75,10.06
20190109:0400,01,09,04,466.7,13.13
20190109:0500,01,09,05,595.7,15.77
20190109:0600,01,09,06,660.3,17.81
20190109:0700,01,09,07,658.3,19.03
20190109:0800,01,09,08,588.2,19.99
20190109:0900,01,09,09,457.05,20.45
20190109:1000,01,09,10,279.35,20.45
20190109:1100,01,09,11,89.8,19.79
20190109:1200,01,09,12,0.55,17.67
20190109:1300,01,09,13,0.0,15.34
20190109:1400,01,09,14,0.0,13.86
20190109:1500,01,09,15,0.0,12.7
20190109:1600,01,09,16,0.0,11.74
20190109:1700,01,09,17,0.0,10.85
20190109:1800,01,09,18,0.0,10.0
20190109:1900,01,09,19,0.0,9.35
20190109:2000,01,09,20,0.0,8.75
20190109:2100,01,09,21,0.0,8.19
20190109:2200,01,09,22,0.0,7.65
20190109:2300,01,09,23,0.0,7.18
20190110:0000,01,10,00,0.0,6.8
20190110:0100,01,10,01,0.0,6.4
20190110:0200,01,10,02,37.55,6.0
20190110:0300,01,10,03,296.75,7.85
20190110:0400,01,10,04,475.55,12.3
20190110:0500,01,10,05,604.8,15.39
20190110:0600,01,10,06,664.45,17.64
20190110:0700,01,10,07,662.45,18.76
20190110:0800,01,10,08,590.45,19.59
20190110:0900,01,10,09,462.9,19.96
20190110:1000,01,10,10,283.3,19.93
20190110:1100,01,10,11,92.5,19.46
20190110:1200,01,10,12,0.6,18.27
20190110:1300,01,10,13,0.0,15.9
20190110:1400,01,10,14,0.0,14.32
20190110:1500,01,10,15,0.0,13.49
20190110:1600,01,10,16,0.0,12.4
20190110:1700,01,10,17,0.0,10.94
20190110:1800,01,10,18,0.0,9.56
20190110:1900,01,10,19,0.0,9.1
20190110:2000,01,10,20,0.0,8.24
20190110:2100,01,10,21,0.0,7.73
20190110:2200,01,10,22,0.0,7.42
20190110:2300,01,10,23,0.0,7.18
20190111:0000,01,11,00,0.0,6.38
20190111:0100,01,11,01,0.0,5.81
20190111:0200,01,11,02,37.1,5.69
20190111:0300,01,11,03,285.7,8.96
20190111:0400,01,11,04,454.35,13.73
20190111:0500,01,11,05,583.1,16.71
20190111:0600,01,11,06,652.35,18.49
20190111:0700,01,11,07,650.75,19.14
20190111:0800,01,11,08,580.85,19.76
20190111:0900,01,11,09,452.7,20.06
20190111:1000,01,11,10,278.2,20.03
20190111:1100,01,11,11,91.6,19.62
20190111:1200,01,11,12,0.75,18.55
20190111:1300,01,11,13,0.0,16.59
20190111:1400,01,11,14,0.0,14.39
20190111:1500,01,11,15,0.0,13.2
20190111:1600,01,11,16,0.0,12.65
20190111:1700,01,11,17,0.0,12.52
20190111:1800,01,11,18,0.0,12.32
20190111:1900,01,11,19,0.0,12.01
20190111:2000,01,11,20,0.0,11.28
20190111:2100,01,11,21,0.0,10.48
20190111:2200,01,11,22,0.0,9.86
20190111:2300,01,11,23,0.0,9.48
20190112:0000,01,12,00,0.0,9.36
20190112:0100,01,12,01,0.0,9.97
20190112:0200,01,12,02,25.1,10.49
20190112:0300,01,12,03,242.2,11.11
20190112:0400,01,12,04,431.45,14.76
20190112:0500,01,12,05,407.7,17.46
20190112:0600,01,12,06,639.3,18.44
20190112:0700,01,12,07,650.8,19.68
20190112:0800,01,12,08,581.9,20.41
20190112:0900,01,12,09,436.9,20.73
20190112:1000,01,12,10,267.75,20.61
20190112:1100,01,12,11,91.05,20.11
20190112:1200,01,12,12,0.9,18.71
20190112:1300,01,12,13,0.0,16.95
20190112:1400,01,12,14,0.0,15.25
20190112:1500,01,12,15,0.0,14.16
20190112:1600,01,12,16,0.0,13.35
20190112:1700,01,12,17,0.0,12.47
20190112:1800,01,12,18,0.0,11.76
20190112:1900,01,12,19,0.0,10.88
20190112:2000,01,12,20,0.0,10.78
20190112:2100,01,12,21,0.0,11.69
20190112:2200,01,12,22,0.0,11.31
20190112:2300,01,12,23,0.0,9.09
20190113:0000,01,13,00,0.0,8.63
20190113:0100,01,13,01,0.0,8.65
20190113:0200,01,13,02,37.65,8.89
20190113:0300,01,13,03,278.55,11.03
20190113:0400,01,13,04,447.15,14.76
20190113:0500,01,13,05,580.35,17.53
20190113:0600,01,13,06,651.3,19.31
20190113:0700,01,13,07,646.2,20.4
20190113:0800,01,13,08,538.15,20.96
20190113:0900,01,13,09,416.05,21.14
20190113:1000,01,13,10,234.45,21.15
20190113:1100,01,13,11,90.7,20.76
20190113:1200,01,13,12,1.05,19.26
20190113:1300,01,13,13,0.0,16.84
20190113:1400,01,13,14,0.0,15.49
20190113:1500,01,13,15,0.0,14.6
20190113:1600,01,13,16,0.0,13.73
20190113:1700,01,13,17,0.0,12.84
20190113:1800,01,13,18,0.0,12.09
20190113:1900,01,13,19,0.0,11.9
20190113:2000,01,13,20,0.0,11.44
20190113:2100,01,13,21,0.0,10.91
20190113:2200,01,13,22,0.0,10.41
20190113:2300,01,13,23,0.0,9.91
20190114:0000,01,14,00,0.0,9.42
20190114:0100,01,14,01,0.0,8.92
20190114:0200,01,14,02,38.1,8.42
20190114:0300,01,14,03,307.2,9.86
20190114:0400,01,14,04,492.7,12.52
20190114:0500,01,14,05,628.1,14.99
20190114:0600,01,14,06,694.35,16.92
20190114:0700,01,14,07,694.8,18.39
20190114:0800,01,14,08,623.55,19.16
20190114:0900,01,14,09,488.5,19.48
20190114:1000,01,14,10,305.85,19.31
20190114:1100,01,14,11,106.8,18.57
20190114:1200,01,14,12,1.3,16.63
20190114:1300,01,14,13,0.0,14.36
20190114:1400,01,14,14,0.0,12.88
20190114:1500,01,14,15,0.0,11.8
20190114:1600,01,14,16,0.0,10.93
20190114:1700,01,14,17,0.0,10.23
20190114:1800,01,14,18,0.0,9.71
20190114:1900,01,14,19,0.0,9.3
20190114:2000,01,14,20,0.0,8.8
20190114:2100,01,14,21,0.0,8.43
20190114:2200,01,14,22,0.0,8.18
20190114:2300,01,14,23,0.0,7.93
20190115:0000,01,15,00,0.0,7.66
20190115:0100,01,15,01,0.0,7.43
20190115:0200,01,15,02,54.65,7.14
20190115:0300,01,15,03,278.85,8.67
20190115:0400,01,15,04,479.75,11.52
20190115:0500,01,15,05,611.6,14.34
20190115:0600,01,15,06,679.25,16.59
20190115:0700,01,15,07,682.05,18.09
20190115:0800,01,15,08,611.9,19.23
20190115:0900,01,15,09,473.05,19.8
20190115:1000,01,15,10,295.5,19.74
20190115:1100,01,15,11,98.0,19.07
20190115:1200,01,15,12,1.65,17.0
20190115:1300,01,15,13,0.0,14.84
20190115:1400,01,15,14,0.0,13.35
20190115:1500,01,15,15,0.0,12.21
20190115:1600,01,15,16,0.0,11.15
20190115:1700,01,15,17,0.0,10.09
20190115:1800,01,15,18,0.0,8.99
20190115:1900,01,15,19,0.0,8.03
20190115:2000,01,15,20,0.0,7.51
20190115:2100,01,15,21,0.0,7.02
20190115:2200,01,15,22,0.0,6.63
20190115:2300,01,15,23,0.0,6.29
20190116:0000,01,16,00,0.0,6.18
20190116:0100,01,16,01,0.0,7.57
20190116:0200,01,16,02,53.85,7.45
20190116:0300,01,16,03,282.55,8.53
20190116:0400,01,16,04,467.55,12.23
20190116:0500,01,16,05,561.75,15.37
20190116:0600,01,16,06,526.6,17.22
20190116:0700,01,16,07,583.8,17.95
20190116:0800,01,16,08,498.8,18.9
20190116:0900,01,16,09,387.9,19.26
20190116:1000,01,16,10,170.75,19.31
20190116:1100,01,16,11,56.1,18.77
20190116:1200,01,16,12,1.7,17.79
20190116:1300,01,16,13,0.0,15.87
20190116:1400,01,16,14,0.0,14.63
20190116:1500,01,16,15,0.0,13.76
20190116:1600,01,16,16,0.0,12.49
20190116:1700,01,16,17,0.0,12.18
20190116:1800,01,16,18,0.0,11.73
20190116:1900,01,16,19,0.0,11.11
20190116:2000,01,16,20,0.0,10.65
20190116:2100,01,16,21,0.0,7.53
20190116:2200,01,16,22,0.0,6.76
20190116:2300,01,16,23,0.0,6.44
20190117:0000,01,17,00,0.0,6.15
20190117:0100,01,17,01,0.0,5.84
20190117:0200,01,17,02,37.8,5.55
20190117:0300,01,17,03,298.45,8.6
20190117:0400,01,17,04,478.55,13.59
20190117:0500,01,17,05,611.1,16.77
20190117:0600,01,17,06,679.35,18.6
20190117:0700,01,17,07,680.45,19.66
20190117:0800,01,17,08,612.7,20.59
20190117:0900,01,17,09,483.0,21.03
20190117:1000,01,17,10,305.15,21.02
20190117:1100,01,17,11,110.05,20.48
20190117:1200,01,17,12,1.95,18.85
20190117:1300,01,17,13,0.0,16.31
20190117:1400,01,17,14,0.0,14.47
20190117:1500,01,17,15,0.0,13.28
20190117:1600,01,17,16,0.0,12.28
20190117:1700,01,17,17,0.0,11.39
20190117:1800,01,17,18,0.0,10.56
20190117:1900,01,17,19,0.0,9.77
20190117:2000,01,17,20,0.0,9.11
20190117:2100,01,17,21,0.0,8.42
20190117:2200,01,17,22,0.0,7.82
20190117:2300,01,17,23,0.0,7.27
20190118:0000,01,18,00,0.0,6.77
20190118:0100,01,18,01,0.0,6.3
20190118:0200,01,18,02,106.55,5.92
20190118:0300,01,18,03,304.1,7.9
20190118:0400,01,18,04,485.5,12.06
20190118:0500,01,18,05,618.0,15.3
20190118:0600,01,18,06,685.3,17.76
20190118:0700,01,18,07,685.05,19.18
20190118:0800,01,18,08,615.65,20.39
20190118:0900,01,18,09,484.35,21.03
20190118:1000,01,18,10,306.05,21.2
20190118:1100,01,18,11,111.6,20.75
20190118:1200,01,18,12,2.1,19.1
20190118:1300,01,18,13,0.0,16.51
20190118:1400,01,18,14,0.0,14.88
20190118:1500,01,18,15,0.0,13.68
20190118:1600,01,18,16,0.0,12.63
20190118:1700,01,18,17,0.0,11.8
20190118:1800,01,18,18,0.0,11.01
20190118:1900,01,18,19,0.0,10.34
20190118:2000,01,18,20,0.0,9.8
20190118:2100,01,18,21,0.0,9.24
20190118:2200,01,18,22,0.0,8.74
20190118:2300,01,18,23,0.0,8.29
20190119:0000,01,19,00,0.0,7.84
20190119:0100,01,19,01,0.0,7.42
20190119:0200,01,19,02,103.2,7.17
20190119:0300,01,19,03,295.85,9.34
20190119:0400,01,19,04,474.2,13.97
20190119:0500,01,19,05,605.65,17.28
20190119:0600,01,19,06,674.1,19.7
20190119:0700,01,19,07,662.7,21.11
20190119:0800,01,19,08,566.5,22.28
20190119:0900,01,19,09,460.75,22.83
20190119:1000,01,19,10,302.0,23.0
20190119:1100,01,19,11,112.6,22.51
20190119:1200,01,19,12,2.35,21.03
20190119:1300,01,19,13,0.0,18.7
20190119:1400,01,19,14,0.0,16.79
20190119:1500,01,19,15,0.0,15.47
20190119:1600,01,19,16,0.0,14.41
20190119:1700,01,19,17,0.0,13.27
20190119:1800,01,19,18,0.0,12.52
20190119:1900,01,19,19,0.0,11.9
20190119:2000,01,19,20,0.0,11.98
20190119:2100,01,19,21,0.0,12.24
20190119:2200,01,19,22,0.0,12.27
20190119:2300,01,19,23,0.0,12.2
20190120:0000,01,20,00,0.0,11.5
20190120:0100,01,20,01,0.0,11.35
20190120:0200,01,20,02,95.0,11.42
20190120:0300,01,20,03,251.6,12.65
20190120:0400,01,20,04,436.95,16.54
20190120:0500,01,20,05,550.55,20.05
20190120:0600,01,20,06,623.35,22.3
20190120:0700,01,20,07,628.9,23.85
20190120:0800,01,20,08,570.2,24.89
20190120:0900,01,20,09,458.85,25.38
20190120:1000,01,20,10,294.75,25.47
20190120:1100,01,20,11,112.05,25.05
20190120:1200,01,20,12,2.7,23.74
20190120:1300,01,20,13,0.0,21.29
20190120:1400,01,20,14,0.0,19.09
20190120:1500,01,20,15,0.0,17.54
20190120:1600,01,20,16,0.0,16.57
20190120:1700,01,20,17,0.0,15.83
20190120:1800,01,20,18,0.0,15.37
20190120:1900,01,20,19,0.0,15.05
20190120:2000,01,20,20,0.0,14.65
20190120:2100,01,20,21,0.0,14.22
20190120:2200,01,20,22,0.0,13.8
20190120:2300,01,20,23,0.0,13.67
20190121:0000,01,21,00,0.0,13.58
20190121:0100,01,21,01,0.0,13.58
20190121:0200,01,21,02,76.8,13.66
20190121:0300,01,21,03,209.8,15.07
20190121:0400,01,21,04,393.15,17.56
20190121:0500,01,21,05,516.7,20.35
20190121:0600,01,21,06,551.15,22.25
20190121:0700,01,21,07,467.25,23.05
20190121:0800,01,21,08,313.6,23.03
20190121:0900,01,21,09,249.0,22.73
20190121:1000,01,21,10,119.95,22.18
20190121:1100,01,21,11,54.5,20.35
20190121:1200,01,21,12,1.8,18.44
20190121:1300,01,21,13,0.0,17.09
20190121:1400,01,21,14,0.0,16.45
20190121:1500,01,21,15,0.0,15.83
20190121:1600,01,21,16,0.0,15.45
20190121:1700,01,21,17,0.0,15.21
20190121:1800,01,21,18,0.0,15.02
20190121:1900,01,21,19,0.0,14.69
20190121:2000,01,21,20,0.0,14.38
20190121:2100,01,21,21,0.0,14.08
20190121:2200,01,21,22,0.0,13.39
20190121:2300,01,21,23,0.0,13.56
20190122:0000,01,22,00,0.0,13.74
20190122:0100,01,22,01,0.0,13.74
20190122:0200,01,22,02,26.65,13.75
20190122:0300,01,22,03,91.25,13.85
20190122:0400,01,22,04,268.05,14.23
20190122:0500,01,22,05,341.45,15.5
20190122:0600,01,22,06,598.85,16.42
20190122:0700,01,22,07,582.95,17.83
20190122:0800,01,22,08,529.35,18.62
20190122:0900,01,22,09,381.85,18.99
20190122:1000,01,22,10,206.25,19.06
20190122:1100,01,22,11,77.6,18.51
20190122:1200,01,22,12,3.0,17.82
20190122:1300,01,22,13,0.0,16.38
20190122:1400,01,22,14,0.0,14.99
20190122:1500,01,22,15,0.0,14.37
20190122:1600,01,22,16,0.0,13.86
20190122:1700,01,22,17,0.0,13.54
20190122:1800,01,22,18,0.0,13.13
20190122:1900,01,22,19,0.0,12.37
20190122:2000,01,22,20,0.0,12.0
20190122:2100,01,22,21,0.0,11.64
20190122:2200,01,22,22,0.0,11.27
20190122:2300,01,22,23,0.0,10.94
20190123:0000,01,23,00,0.0,10.77
20190123:0100,01,23,01,0.0,10.53
20190123:0200,01,23,02,72.85,10.38
20190123:0300,01,23,03,177.55,11.93
20190123:0400,01,23,04,287.7,13.33
20190123:0500,01,23,05,353.75,14.9
20190123:0600,01,23,06,404.3,15.86
20190123:0700,01,23,07,531.45,16.76
20190123:0800,01,23,08,449.7,17.88
20190123:0900,01,23,09,407.5,18.1
20190123:1000,01,23,10,278.2,18.29
20190123:1100,01,23,11,109.2,18.11
20190123:1200,01,23,12,3.7,16.95
20190123:1300,01,23,13,0.0,15.39
20190123:1400,01,23,14,0.0,13.89
20190123:1500,01,23,15,0.0,12.92
20190123:1600,01,23,16,0.0,12.19
20190123:1700,01,23,17,0.0,11.28
20190123:1800,01,23,18,0.0,10.57
20190123:1900,01,23,19,0.0,10.32
20190123:2000,01,23,20,0.0,9.99
20190123:2100,01,23,21,0.0,9.66
20190123:2200,01,23,22,0.0,9.48
20190123:2300,01,23,23,0.0,9.28
20190124:0000,01,24,00,0.0,8.94
20190124:0100,01,24,01,0.0,8.66
20190124:0200,01,24,02,86.4,8.6
20190124:0300,01,24,03,245.9,10.43
20190124:0400,01,24,04,435.6,13.1
20190124:0500,01,24,05,594.9,15.92
20190124:0600,01,24,06,527.9,17.79
20190124:0700,01,24,07,614.6,18.33
20190124:0800,01,24,08,561.9,19.19
20190124:0900,01,24,09,403.1,19.54
20190124:1000,01,24,10,278.2,19.32
20190124:1100,01,24,11,80.85,18.39
20190124:1200,01,24,12,3.0,16.96
20190124:1300,01,24,13,0.0,15.18
20190124:1400,01,24,14,0.0,14.4
20190124:1500,01,24,15,0.0,13.54
20190124:1600,01,24,16,0.0,12.79
20190124:1700,01,24,17,0.0,12.54
20190124:1800,01,24,18,0.0,12.25
20190124:1900,01,24,19,0.0,11.91
20190124:2000,01,24,20,0.0,11.31
20190124:2100,01,24,21,0.0,11.05
20190124:2200,01,24,22,0.0,10.63
20190124:2300,01,24,23,0.0,10.18
20190125:0000,01,25,00,0.0,9.96
20190125:0100,01,25,01,0.0,9.83
20190125:0200,01,25,02,70.7,9.43
20190125:0300,01,25,03,190.55,10.11
20190125:0400,01,25,04,343.3,11.57
20190125:0500,01,25,05,541.4,13.12
20190125:0600,01,25,06,676.55,14.98
20190125:0700,01,25,07,686.5,17.29
20190125:0800,01,25,08,605.85,17.99
20190125:0900,01,25,09,441.15,18.18
20190125:1000,01,25,10,278.75,17.75
20190125:1100,01,25,11,92.15,17.21
20190125:1200,01,25,12,3.3,15.95
20190125:1300,01,25,13,0.0,14.12
20190125:1400,01,25,14,0.0,13.04
20190125:1500,01,25,15,0.0,11.8
20190125:1600,01,25,16,0.0,11.01
20190125:1700,01,25,17,0.0,10.2
20190125:1800,01,25,18,0.0,9.27
20190125:1900,01,25,19,0.0,8.75
20190125:2000,01,25,20,0.0,7.97
20190125:2100,01,25,21,0.0,7.47
20190125:2200,01,25,22,0.0,7.29
20190125:2300,01,25,23,0.0,7.25
20190126:0000,01,26,00,0.0,7.2
20190126:0100,01,26,01,0.0,7.08
20190126:0200,01,26,02,112.75,6.89
20190126:0300,01,26,03,313.15,8.61
20190126:0400,01,26,04,498.5,11.78
20190126:0500,01,26,05,635.85,14.29
20190126:0600,01,26,06,710.0,16.04
20190126:0700,01,26,07,713.4,16.89
20190126:0800,01,26,08,638.15,17.46
20190126:0900,01,26,09,505.3,17.69
20190126:1000,01,26,10,327.05,17.62
20190126:1100,01,26,11,132.65,17.11
20190126:1200,01,26,12,4.6,15.52
20190126:1300,01,26,13,0.0,13.3
20190126:1400,01,26,14,0.0,12.05
20190126:1500,01,26,15,0.0,11.18
20190126:1600,01,26,16,0.0,10.4
20190126:1700,01,26,17,0.0,9.69
20190126:1800,01,26,18,0.0,8.89
20190126:1900,01,26,19,0.0,8.47
20190126:2000,01,26,20,0.0,7.89
20190126:2100,01,26,21,0.0,7.36
20190126:2200,01,26,22,0.0,6.89
20190126:2300,01,26,23,0.0,6.5
20190127:0000,01,27,00,0.0,6.15
20190127:0100,01,27,01,0.0,5.77
20190127:0200,01,27,02,115.2,5.47
20190127:0300,01,27,03,313.65,7.61
20190127:0400,01,27,04,472.55,10.82
20190127:0500,01,27,05,612.75,13.16
20190127:0600,01,27,06,564.5,15.0
20190127:0700,01,27,07,534.4,15.85
20190127:0800,01,27,08,561.75,16.3
20190127:0900,01,27,09,502.55,16.78
20190127:1000,01,27,10,334.85,16.92
20190127:1100,01,27,11,138.25,16.48
20190127:1200,01,27,12,4.9,14.92
20190127:1300,01,27,13,0.0,12.7
20190127:1400,01,27,14,0.0,11.3
20190127:1500,01,27,15,0.0,10.27
20190127:1600,01,27,16,0.0,9.42
20190127:1700,01,27,17,0.0,8.71
20190127:1800,01,27,18,0.0,8.1
20190127:1900,01,27,19,0.0,7.9
20190127:2000,01,27,20,0.0,7.46
20190127:2100,01,27,21,0.0,7.07
20190127:2200,01,27,22,0.0,6.72
20190127:2300,01,27,23,0.0,6.4
20190128:0000,01,28,00,0.0,6.06
20190128:0100,01,28,01,0.0,5.72
20190128:0200,01,28,02,119.9,5.41
20190128:0300,01,28,03,327.05,7.42
20190128:0400,01,28,04,516.75,10.92
20190128:0500,01,28,05,656.65,13.66
20190128:0600,01,28,06,728.1,15.53
20190128:0700,01,28,07,732.75,16.7
20190128:0800,01,28,08,665.45,17.35
20190128:0900,01,28,09,533.05,17.67
20190128:1000,01,28,10,350.05,17.61
20190128:1100,01,28,11,144.25,17.05
20190128:1200,01,28,12,5.3,15.32
20190128:1300,01,28,13,0.0,12.97
20190128:1400,01,28,14,0.0,11.57
20190128:1500,01,28,15,0.0,10.46
20190128:1600,01,28,16,0.0,9.61
