Date-hour,Month,Day,Hour,G(h),Temperature
20110101:0000,01,01,00,0.0,24.18
20110101:0100,01,01,01,0.0,23.61
20110101:0200,01,01,02,0.0,23.03
20110101:0300,01,01,03,0.0,22.45
20110101:0400,01,01,04,0.0,21.88
20110101:0500,01,01,05,0.0,21.3
20110101:0600,01,01,06,0.0,20.73
20110101:0700,01,01,07,0.0,20.15
20110101:0800,01,01,08,0.0,20.96
20110101:0900,01,01,09,0.0,20.37
20110101:1000,01,01,10,0.0,20.48
20110101:1100,01,01,11,0.0,19.96
20110101:1200,01,01,12,236.65,20.86
20110101:1300,01,01,13,441.45,23.21
20110101:1400,01,01,14,515.25,24.32
20110101:1500,01,01,15,548.95,24.97
20110101:1600,01,01,16,659.35,25.25
20110101:1700,01,01,17,590.8,25.56
20110101:1800,01,01,18,478.45,25.27
20110101:1900,01,01,19,421.6,25.31
20110101:2000,01,01,20,220.1,24.6
20110101:2100,01,01,21,50.75,23.78
20110101:2200,01,01,22,0.0,22.9
20110101:2300,01,01,23,0.0,22.27
20110102:0000,01,02,00,0.0,22.08
20110102:0100,01,02,01,0.0,21.66
20110102:0200,01,02,02,0.0,21.25
20110102:0300,01,02,03,0.0,20.97
20110102:0400,01,02,04,0.0,20.78
20110102:0500,01,02,05,0.0,20.81
20110102:0600,01,02,06,0.0,20.69
20110102:0700,01,02,07,0.0,21.34
20110102:0800,01,02,08,0.0,21.07
20110102:0900,01,02,09,0.0,20.72
20110102:1000,01,02,10,0.0,20.51
20110102:1100,01,02,11,0.0,20.46
20110102:1200,01,02,12,198.3,21.24
20110102:1300,01,02,13,323.4,22.34
20110102:1400,01,02,14,516.5,23.25
20110102:1500,01,02,15,514.35,24.27
20110102:1600,01,02,16,667.9,24.68
20110102:1700,01,02,17,568.55,24.85
20110102:1800,01,02,18,491.8,25.26
20110102:1900,01,02,19,431.25,25.24
20110102:2000,01,02,20,210.7,24.99
20110102:2100,01,02,21,56.7,24.26
20110102:2200,01,02,22,0.0,23.21
20110102:2300,01,02,23,0.0,22.46
20110103:0000,01,03,00,0.0,22.16
20110103:0100,01,03,01,0.0,22.01
20110103:0200,01,03,02,0.0,21.94
20110103:0300,01,03,03,0.0,21.8
20110103:0400,01,03,04,0.0,21.7
20110103:0500,01,03,05,0.0,21.34
20110103:0600,01,03,06,0.0,21.36
20110103:0700,01,03,07,0.0,21.95
20110103:0800,01,03,08,0.0,21.81
20110103:0900,01,03,09,0.0,21.63
20110103:1000,01,03,10,0.0,21.59
20110103:1100,01,03,11,0.0,21.55
20110103:1200,01,03,12,238.6,22.01
20110103:1300,01,03,13,436.9,23.55
20110103:1400,01,03,14,638.5,24.53
20110103:1500,01,03,15,759.45,25.35
20110103:1600,01,03,16,785.05,25.85
20110103:1700,01,03,17,765.15,26.09
20110103:1800,01,03,18,636.65,26.16
20110103:1900,01,03,19,472.1,26.24
20110103:2000,01,03,20,272.1,25.78
20110103:2100,01,03,21,64.05,25.05
20110103:2200,01,03,22,0.0,23.97
20110103:2300,01,03,23,0.0,23.12
20110104:0000,01,04,00,0.0,22.6
20110104:0100,01,04,01,0.0,22.29
20110104:0200,01,04,02,0.0,22.32
20110104:0300,01,04,03,0.0,22.17
20110104:0400,01,04,04,0.0,21.8
20110104:0500,01,04,05,0.0,21.65
20110104:0600,01,04,06,0.0,21.7
20110104:0700,01,04,07,0.0,21.63
20110104:0800,01,04,08,0.0,21.58
20110104:0900,01,04,09,0.0,21.64
20110104:1000,01,04,10,0.0,21.74
20110104:1100,01,04,11,0.0,21.92
20110104:1200,01,04,12,177.75,22.31
20110104:1300,01,04,13,271.85,23.76
20110104:1400,01,04,14,354.45,24.65
20110104:1500,01,04,15,381.5,25.15
20110104:1600,01,04,16,352.3,25.38
20110104:1700,01,04,17,338.95,25.38
20110104:1800,01,04,18,399.8,25.18
20110104:1900,01,04,19,295.6,24.94
20110104:2000,01,04,20,195.6,24.26
20110104:2100,01,04,21,41.2,23.78
20110104:2200,01,04,22,0.0,23.13
20110104:2300,01,04,23,0.0,22.53
20110105:0000,01,05,00,0.0,22.3
20110105:0100,01,05,01,0.0,22.16
20110105:0200,01,05,02,0.0,22.08
20110105:0300,01,05,03,0.0,21.7
20110105:0400,01,05,04,0.0,21.67
20110105:0500,01,05,05,0.0,21.42
20110105:0600,01,05,06,0.0,21.2
20110105:0700,01,05,07,0.0,21.84
20110105:0800,01,05,08,0.0,21.94
20110105:0900,01,05,09,0.0,21.86
20110105:1000,01,05,10,0.0,22.06
20110105:1100,01,05,11,0.0,22.05
20110105:1200,01,05,12,53.7,22.25
20110105:1300,01,05,13,179.9,22.77
20110105:1400,01,05,14,218.0,23.3
20110105:1500,01,05,15,375.95,23.98
20110105:1600,01,05,16,423.65,24.54
20110105:1700,01,05,17,389.3,24.88
20110105:1800,01,05,18,462.75,24.95
20110105:1900,01,05,19,294.1,25.65
20110105:2000,01,05,20,184.75,24.81
20110105:2100,01,05,21,43.2,24.44
20110105:2200,01,05,22,0.0,23.81
20110105:2300,01,05,23,0.0,23.3
20110106:0000,01,06,00,0.0,23.02
20110106:0100,01,06,01,0.0,22.81
20110106:0200,01,06,02,0.0,22.71
20110106:0300,01,06,03,0.0,22.56
20110106:0400,01,06,04,0.0,22.34
20110106:0500,01,06,05,0.0,22.14
20110106:0600,01,06,06,0.0,21.94
20110106:0700,01,06,07,0.0,22.13
20110106:0800,01,06,08,0.0,22.09
20110106:0900,01,06,09,0.0,21.99
20110106:1000,01,06,10,0.0,21.86
20110106:1100,01,06,11,0.0,21.88
20110106:1200,01,06,12,189.1,22.7
20110106:1300,01,06,13,355.2,24.41
20110106:1400,01,06,14,442.5,25.71
20110106:1500,01,06,15,546.65,26.29
20110106:1600,01,06,16,602.95,26.65
20110106:1700,01,06,17,660.0,26.95
20110106:1800,01,06,18,455.6,27.25
20110106:1900,01,06,19,315.7,26.31
20110106:2000,01,06,20,191.85,26.04
20110106:2100,01,06,21,61.3,25.55
20110106:2200,01,06,22,0.0,24.75
20110106:2300,01,06,23,0.0,23.9
20110107:0000,01,07,00,0.0,23.35
20110107:0100,01,07,01,0.0,22.98
20110107:0200,01,07,02,0.0,22.56
20110107:0300,01,07,03,0.0,22.21
20110107:0400,01,07,04,0.0,22.14
20110107:0500,01,07,05,0.0,22.02
20110107:0600,01,07,06,0.0,21.89
20110107:0700,01,07,07,0.0,21.55
20110107:0800,01,07,08,0.0,21.22
20110107:0900,01,07,09,0.0,21.15
20110107:1000,01,07,10,0.0,21.16
20110107:1100,01,07,11,0.0,21.21
20110107:1200,01,07,12,249.85,22.51
20110107:1300,01,07,13,446.55,24.88
20110107:1400,01,07,14,562.55,26.51
20110107:1500,01,07,15,684.8,27.69
20110107:1600,01,07,16,654.45,28.65
20110107:1700,01,07,17,657.05,28.78
20110107:1800,01,07,18,586.45,27.84
20110107:1900,01,07,19,386.15,28.89
20110107:2000,01,07,20,246.65,28.13
20110107:2100,01,07,21,64.0,27.12
20110107:2200,01,07,22,0.0,26.12
20110107:2300,01,07,23,0.0,24.69
20110108:0000,01,08,00,0.0,23.54
20110108:0100,01,08,01,0.0,22.61
20110108:0200,01,08,02,0.0,22.08
20110108:0300,01,08,03,0.0,21.75
20110108:0400,01,08,04,0.0,21.47
20110108:0500,01,08,05,0.0,21.37
20110108:0600,01,08,06,0.0,21.32
20110108:0700,01,08,07,0.0,21.16
20110108:0800,01,08,08,0.0,21.09
20110108:0900,01,08,09,0.0,21.03
20110108:1000,01,08,10,0.0,21.14
20110108:1100,01,08,11,0.0,21.08
20110108:1200,01,08,12,206.15,22.1
20110108:1300,01,08,13,402.65,24.55
20110108:1400,01,08,14,510.9,26.2
20110108:1500,01,08,15,606.8,27.38
20110108:1600,01,08,16,610.4,28.23
20110108:1700,01,08,17,627.5,28.65
20110108:1800,01,08,18,564.3,29.08
20110108:1900,01,08,19,409.75,29.23
20110108:2000,01,08,20,190.65,29.06
20110108:2100,01,08,21,49.5,28.04
20110108:2200,01,08,22,0.0,26.77
20110108:2300,01,08,23,0.0,25.39
20110109:0000,01,09,00,0.0,24.24
20110109:0100,01,09,01,0.0,23.43
20110109:0200,01,09,02,0.0,22.77
20110109:0300,01,09,03,0.0,22.27
20110109:0400,01,09,04,0.0,22.18
20110109:0500,01,09,05,0.0,21.95
20110109:0600,01,09,06,0.0,21.89
20110109:0700,01,09,07,0.0,21.97
20110109:0800,01,09,08,0.0,21.74
20110109:0900,01,09,09,0.0,21.69
20110109:1000,01,09,10,0.0,21.91
20110109:1100,01,09,11,0.0,21.86
20110109:1200,01,09,12,235.4,22.89
20110109:1300,01,09,13,352.4,25.39
20110109:1400,01,09,14,521.2,26.54
20110109:1500,01,09,15,631.05,27.57
20110109:1600,01,09,16,657.9,28.6
20110109:1700,01,09,17,703.0,29.1
20110109:1800,01,09,18,585.45,29.44
20110109:1900,01,09,19,411.05,29.39
20110109:2000,01,09,20,215.7,28.92
20110109:2100,01,09,21,70.15,27.96
20110109:2200,01,09,22,0.0,26.29
20110109:2300,01,09,23,0.0,25.03
20110110:0000,01,10,00,0.0,24.28
20110110:0100,01,10,01,0.0,23.77
20110110:0200,01,10,02,0.0,23.31
20110110:0300,01,10,03,0.0,22.79
20110110:0400,01,10,04,0.0,22.69
20110110:0500,01,10,05,0.0,22.63
20110110:0600,01,10,06,0.0,22.46
20110110:0700,01,10,07,0.0,22.73
20110110:0800,01,10,08,0.0,22.52
20110110:0900,01,10,09,0.0,22.29
20110110:1000,01,10,10,0.0,21.91
20110110:1100,01,10,11,0.0,21.47
20110110:1200,01,10,12,242.55,22.73
20110110:1300,01,10,13,432.95,25.19
20110110:1400,01,10,14,455.25,26.58
20110110:1500,01,10,15,684.4,26.88
20110110:1600,01,10,16,606.95,27.48
20110110:1700,01,10,17,645.6,27.43
20110110:1800,01,10,18,565.45,27.59
20110110:1900,01,10,19,429.35,27.66
20110110:2000,01,10,20,250.4,27.23
20110110:2100,01,10,21,66.15,26.36
20110110:2200,01,10,22,0.0,25.11
20110110:2300,01,10,23,0.0,24.24
20110111:0000,01,11,00,0.0,23.87
20110111:0100,01,11,01,0.0,23.51
20110111:0200,01,11,02,0.0,23.2
20110111:0300,01,11,03,0.0,23.1
20110111:0400,01,11,04,0.0,22.74
20110111:0500,01,11,05,0.0,22.57
20110111:0600,01,11,06,0.0,22.4
20110111:0700,01,11,07,0.0,22.19
20110111:0800,01,11,08,0.0,21.96
20110111:0900,01,11,09,0.0,21.82
20110111:1000,01,11,10,0.0,21.94
20110111:1100,01,11,11,0.0,21.93
20110111:1200,01,11,12,244.3,22.84
20110111:1300,01,11,13,413.6,24.33
20110111:1400,01,11,14,502.25,25.23
20110111:1500,01,11,15,680.8,26.27
20110111:1600,01,11,16,718.05,27.32
20110111:1700,01,11,17,631.65,27.98
20110111:1800,01,11,18,531.45,27.81
20110111:1900,01,11,19,375.15,27.42
20110111:2000,01,11,20,211.1,26.87
20110111:2100,01,11,21,61.9,26.03
20110111:2200,01,11,22,0.0,25.11
20110111:2300,01,11,23,0.0,24.23
20110112:0000,01,12,00,0.0,23.71
20110112:0100,01,12,01,0.0,23.35
20110112:0200,01,12,02,0.0,23.0
20110112:0300,01,12,03,0.0,22.79
20110112:0400,01,12,04,0.0,22.53
20110112:0500,01,12,05,0.0,22.49
20110112:0600,01,12,06,0.0,22.36
20110112:0700,01,12,07,0.0,22.38
20110112:0800,01,12,08,0.0,22.26
20110112:0900,01,12,09,0.0,22.24
20110112:1000,01,12,10,0.0,22.24
20110112:1100,01,12,11,0.0,22.17
20110112:1200,01,12,12,222.25,22.85
20110112:1300,01,12,13,399.5,24.11
20110112:1400,01,12,14,466.7,25.1
20110112:1500,01,12,15,555.45,25.66
20110112:1600,01,12,16,675.25,26.14
20110112:1700,01,12,17,551.1,26.79
20110112:1800,01,12,18,567.7,26.4
20110112:1900,01,12,19,366.25,26.7
20110112:2000,01,12,20,210.8,26.28
20110112:2100,01,12,21,67.95,25.47
20110112:2200,01,12,22,0.05,24.35
20110112:2300,01,12,23,0.0,23.64
20110113:0000,01,13,00,0.0,23.29
20110113:0100,01,13,01,0.0,23.26
20110113:0200,01,13,02,0.0,23.05
20110113:0300,01,13,03,0.0,22.86
20110113:0400,01,13,04,0.0,22.73
20110113:0500,01,13,05,0.0,22.73
20110113:0600,01,13,06,0.0,22.41
20110113:0700,01,13,07,0.0,22.61
20110113:0800,01,13,08,0.0,22.49
20110113:0900,01,13,09,0.0,22.45
20110113:1000,01,13,10,0.0,22.56
20110113:1100,01,13,11,0.0,22.32
20110113:1200,01,13,12,209.65,22.88
20110113:1300,01,13,13,378.2,24.06
20110113:1400,01,13,14,545.9,25.33
20110113:1500,01,13,15,607.1,26.48
20110113:1600,01,13,16,685.35,27.13
20110113:1700,01,13,17,717.3,27.41
20110113:1800,01,13,18,573.05,27.71
20110113:1900,01,13,19,343.15,26.72
20110113:2000,01,13,20,231.45,26.16
20110113:2100,01,13,21,67.15,25.61
20110113:2200,01,13,22,0.05,24.65
20110113:2300,01,13,23,0.0,23.85
20110114:0000,01,14,00,0.0,23.46
20110114:0100,01,14,01,0.0,23.34
20110114:0200,01,14,02,0.0,23.06
20110114:0300,01,14,03,0.0,22.77
20110114:0400,01,14,04,0.0,22.76
20110114:0500,01,14,05,0.0,22.34
20110114:0600,01,14,06,0.0,22.04
20110114:0700,01,14,07,0.0,22.49
20110114:0800,01,14,08,0.0,22.34
20110114:0900,01,14,09,0.0,22.28
20110114:1000,01,14,10,0.0,22.21
20110114:1100,01,14,11,0.0,22.21
20110114:1200,01,14,12,218.1,22.68
20110114:1300,01,14,13,419.8,24.55
20110114:1400,01,14,14,624.5,25.99
20110114:1500,01,14,15,727.1,27.08
20110114:1600,01,14,16,709.45,27.72
20110114:1700,01,14,17,736.15,27.96
20110114:1800,01,14,18,543.05,28.12
20110114:1900,01,14,19,459.1,27.86
20110114:2000,01,14,20,261.4,27.54
20110114:2100,01,14,21,80.55,26.65
20110114:2200,01,14,22,0.15,25.37
20110114:2300,01,14,23,0.0,24.28
20110115:0000,01,15,00,0.0,23.44
20110115:0100,01,15,01,0.0,22.89
20110115:0200,01,15,02,0.0,22.57
20110115:0300,01,15,03,0.0,22.12
20110115:0400,01,15,04,0.0,21.64
20110115:0500,01,15,05,0.0,21.23
20110115:0600,01,15,06,0.0,21.01
20110115:0700,01,15,07,0.0,21.13
20110115:0800,01,15,08,0.0,21.15
20110115:0900,01,15,09,0.0,21.11
20110115:1000,01,15,10,0.0,21.02
20110115:1100,01,15,11,0.0,20.78
20110115:1200,01,15,12,237.3,21.61
20110115:1300,01,15,13,456.3,24.62
20110115:1400,01,15,14,646.35,26.04
20110115:1500,01,15,15,762.05,27.18
20110115:1600,01,15,16,817.65,28.09
20110115:1700,01,15,17,762.4,28.57
20110115:1800,01,15,18,632.6,28.81
20110115:1900,01,15,19,448.65,28.63
20110115:2000,01,15,20,290.25,28.19
20110115:2100,01,15,21,81.8,27.43
20110115:2200,01,15,22,0.2,25.92
20110115:2300,01,15,23,0.0,24.6
20110116:0000,01,16,00,0.0,23.88
20110116:0100,01,16,01,0.0,23.05
20110116:0200,01,16,02,0.0,22.61
20110116:0300,01,16,03,0.0,22.24
20110116:0400,01,16,04,0.0,21.99
20110116:0500,01,16,05,0.0,21.76
20110116:0600,01,16,06,0.0,21.61
20110116:0700,01,16,07,0.0,21.5
20110116:0800,01,16,08,0.0,21.32
20110116:0900,01,16,09,0.0,21.08
20110116:1000,01,16,10,0.0,20.95
20110116:1100,01,16,11,0.0,20.89
20110116:1200,01,16,12,265.8,21.89
20110116:1300,01,16,13,444.45,25.1
20110116:1400,01,16,14,575.65,26.44
20110116:1500,01,16,15,684.0,27.46
20110116:1600,01,16,16,762.3,28.13
20110116:1700,01,16,17,707.8,28.71
20110116:1800,01,16,18,611.25,28.85
20110116:1900,01,16,19,478.7,29.04
20110116:2000,01,16,20,254.4,28.56
20110116:2100,01,16,21,78.25,27.45
20110116:2200,01,16,22,0.25,26.1
20110116:2300,01,16,23,0.0,24.92
20110117:0000,01,17,00,0.0,24.1
20110117:0100,01,17,01,0.0,23.53
20110117:0200,01,17,02,0.0,22.9
20110117:0300,01,17,03,0.0,22.47
20110117:0400,01,17,04,0.0,22.13
20110117:0500,01,17,05,0.0,21.95
20110117:0600,01,17,06,0.0,21.8
20110117:0700,01,17,07,0.0,21.94
20110117:0800,01,17,08,0.0,21.88
20110117:0900,01,17,09,0.0,21.62
20110117:1000,01,17,10,0.0,21.57
20110117:1100,01,17,11,0.0,21.48
20110117:1200,01,17,12,265.35,22.6
20110117:1300,01,17,13,443.55,24.99
20110117:1400,01,17,14,626.3,26.3
20110117:1500,01,17,15,733.1,27.46
20110117:1600,01,17,16,749.2,28.37
20110117:1700,01,17,17,694.65,28.83
20110117:1800,01,17,18,608.25,28.86
20110117:1900,01,17,19,434.55,28.62
20110117:2000,01,17,20,267.2,27.93
20110117:2100,01,17,21,86.9,26.94
20110117:2200,01,17,22,0.3,25.72
20110117:2300,01,17,23,0.0,24.77
20110118:0000,01,18,00,0.0,24.29
20110118:0100,01,18,01,0.0,23.6
20110118:0200,01,18,02,0.0,23.44
20110118:0300,01,18,03,0.0,23.08
20110118:0400,01,18,04,0.0,22.81
20110118:0500,01,18,05,0.0,22.48
20110118:0600,01,18,06,0.0,22.2
20110118:0700,01,18,07,0.0,22.07
20110118:0800,01,18,08,0.0,22.01
20110118:0900,01,18,09,0.0,22.03
20110118:1000,01,18,10,0.0,22.18
20110118:1100,01,18,11,0.0,22.39
20110118:1200,01,18,12,216.55,22.92
20110118:1300,01,18,13,390.7,24.55
20110118:1400,01,18,14,496.05,26.13
20110118:1500,01,18,15,655.05,26.85
20110118:1600,01,18,16,595.6,27.6
20110118:1700,01,18,17,637.75,27.67
20110118:1800,01,18,18,616.9,27.98
20110118:1900,01,18,19,436.5,28.45
20110118:2000,01,18,20,289.1,28.03
20110118:2100,01,18,21,91.25,27.36
20110118:2200,01,18,22,0.45,26.04
20110118:2300,01,18,23,0.0,24.71
20110119:0000,01,19,00,0.0,23.94
20110119:0100,01,19,01,0.0,23.37
20110119:0200,01,19,02,0.0,22.93
20110119:0300,01,19,03,0.0,22.66
20110119:0400,01,19,04,0.0,22.49
20110119:0500,01,19,05,0.0,22.34
20110119:0600,01,19,06,0.0,22.27
20110119:0700,01,19,07,0.0,22.34
20110119:0800,01,19,08,0.0,22.08
20110119:0900,01,19,09,0.0,21.9
20110119:1000,01,19,10,0.0,21.71
20110119:1100,01,19,11,0.0,21.71
20110119:1200,01,19,12,236.2,22.87
20110119:1300,01,19,13,444.55,24.75
20110119:1400,01,19,14,584.1,26.43
20110119:1500,01,19,15,708.45,27.49
20110119:1600,01,19,16,755.4,28.33
20110119:1700,01,19,17,753.9,28.89
20110119:1800,01,19,18,661.65,29.07
20110119:1900,01,19,19,503.65,28.85
20110119:2000,01,19,20,307.15,28.39
20110119:2100,01,19,21,89.6,27.49
20110119:2200,01,19,22,0.55,25.99
20110119:2300,01,19,23,0.0,24.62
20110120:0000,01,20,00,0.0,23.8
20110120:0100,01,20,01,0.0,23.18
20110120:0200,01,20,02,0.0,22.77
20110120:0300,01,20,03,0.0,22.32
20110120:0400,01,20,04,0.0,22.09
20110120:0500,01,20,05,0.0,21.96
20110120:0600,01,20,06,0.0,21.63
20110120:0700,01,20,07,0.0,21.93
20110120:0800,01,20,08,0.0,21.7
20110120:0900,01,20,09,0.0,21.54
20110120:1000,01,20,10,0.0,21.33
20110120:1100,01,20,11,0.0,21.43
20110120:1200,01,20,12,230.8,22.37
20110120:1300,01,20,13,390.5,24.82
20110120:1400,01,20,14,531.95,25.82
20110120:1500,01,20,15,652.75,26.69
20110120:1600,01,20,16,720.4,27.38
20110120:1700,01,20,17,649.5,27.77
20110120:1800,01,20,18,593.7,27.9
20110120:1900,01,20,19,484.9,27.88
20110120:2000,01,20,20,315.85,27.6
20110120:2100,01,20,21,96.55,26.75
20110120:2200,01,20,22,0.65,25.31
20110120:2300,01,20,23,0.0,24.01
20110121:0000,01,21,00,0.0,23.22
20110121:0100,01,21,01,0.0,22.69
20110121:0200,01,21,02,0.0,22.31
20110121:0300,01,21,03,0.0,21.5
20110121:0400,01,21,04,0.0,21.19
20110121:0500,01,21,05,0.0,21.06
20110121:0600,01,21,06,0.0,21.42
20110121:0700,01,21,07,0.0,21.53
20110121:0800,01,21,08,0.0,22.1
20110121:0900,01,21,09,0.0,22.17
20110121:1000,01,21,10,0.0,21.71
20110121:1100,01,21,11,0.0,21.52
20110121:1200,01,21,12,179.75,22.43
20110121:1300,01,21,13,342.8,23.95
20110121:1400,01,21,14,523.25,25.16
20110121:1500,01,21,15,599.75,26.65
20110121:1600,01,21,16,729.1,27.52
20110121:1700,01,21,17,673.15,28.33
20110121:1800,01,21,18,619.05,28.72
20110121:1900,01,21,19,486.4,28.82
20110121:2000,01,21,20,303.45,28.4
20110121:2100,01,21,21,98.9,27.58
20110121:2200,01,21,22,0.65,26.13
20110121:2300,01,21,23,0.0,24.81
20110122:0000,01,22,00,0.0,23.88
20110122:0100,01,22,01,0.0,23.0
20110122:0200,01,22,02,0.0,22.17
20110122:0300,01,22,03,0.0,21.68
20110122:0400,01,22,04,0.0,21.37
20110122:0500,01,22,05,0.0,21.07
20110122:0600,01,22,06,0.0,20.99
20110122:0700,01,22,07,0.0,20.95
20110122:0800,01,22,08,0.0,20.88
20110122:0900,01,22,09,0.0,21.02
20110122:1000,01,22,10,0.0,20.77
20110122:1100,01,22,11,0.0,20.87
20110122:1200,01,22,12,249.25,21.61
20110122:1300,01,22,13,391.1,24.61
20110122:1400,01,22,14,548.9,26.08
20110122:1500,01,22,15,665.3,27.1
20110122:1600,01,22,16,719.0,27.86
20110122:1700,01,22,17,626.95,28.23
20110122:1800,01,22,18,604.1,28.18
20110122:1900,01,22,19,472.75,28.65
20110122:2000,01,22,20,257.35,28.34
20110122:2100,01,22,21,90.0,27.47
20110122:2200,01,22,22,0.8,26.18
20110122:2300,01,22,23,0.0,25.0
20110123:0000,01,23,00,0.0,24.04
20110123:0100,01,23,01,0.0,23.33
20110123:0200,01,23,02,0.0,22.6
20110123:0300,01,23,03,0.0,22.04
20110123:0400,01,23,04,0.0,21.73
20110123:0500,01,23,05,0.0,21.76
20110123:0600,01,23,06,0.0,21.68
20110123:0700,01,23,07,0.0,21.88
20110123:0800,01,23,08,0.0,21.5
20110123:0900,01,23,09,0.0,21.29
20110123:1000,01,23,10,0.0,21.09
20110123:1100,01,23,11,0.0,21.01
20110123:1200,01,23,12,264.75,22.07
20110123:1300,01,23,13,472.8,24.77
20110123:1400,01,23,14,661.45,26.79
20110123:1500,01,23,15,771.2,28.28
20110123:1600,01,23,16,755.7,29.22
20110123:1700,01,23,17,755.75,29.62
20110123:1800,01,23,18,663.45,29.8
20110123:1900,01,23,19,502.4,29.38
20110123:2000,01,23,20,291.65,29.03
20110123:2100,01,23,21,96.4,28.23
20110123:2200,01,23,22,1.0,26.78
20110123:2300,01,23,23,0.0,25.25
20110124:0000,01,24,00,0.0,24.16
20110124:0100,01,24,01,0.0,23.2
20110124:0200,01,24,02,0.0,22.37
20110124:0300,01,24,03,0.0,21.77
20110124:0400,01,24,04,0.0,21.65
20110124:0500,01,24,05,0.0,21.7
20110124:0600,01,24,06,0.0,21.46
20110124:0700,01,24,07,0.0,21.26
20110124:0800,01,24,08,0.0,21.05
20110124:0900,01,24,09,0.0,20.76
20110124:1000,01,24,10,0.0,20.68
20110124:1100,01,24,11,0.0,20.68
20110124:1200,01,24,12,238.2,21.8
20110124:1300,01,24,13,458.15,24.58
20110124:1400,01,24,14,623.3,26.18
20110124:1500,01,24,15,697.15,27.39
20110124:1600,01,24,16,774.4,28.12
20110124:1700,01,24,17,739.4,28.71
20110124:1800,01,24,18,648.5,28.83
20110124:1900,01,24,19,517.8,28.43
20110124:2000,01,24,20,325.05,27.99
20110124:2100,01,24,21,98.5,26.98
20110124:2200,01,24,22,1.15,25.65
20110124:2300,01,24,23,0.0,24.47
20110125:0000,01,25,00,0.0,23.82
20110125:0100,01,25,01,0.0,23.3
20110125:0200,01,25,02,0.0,22.93
20110125:0300,01,25,03,0.0,22.71
20110125:0400,01,25,04,0.0,22.53
20110125:0500,01,25,05,0.0,22.3
20110125:0600,01,25,06,0.0,22.26
20110125:0700,01,25,07,0.0,22.45
20110125:0800,01,25,08,0.0,22.01
20110125:0900,01,25,09,0.0,21.71
20110125:1000,01,25,10,0.0,21.36
20110125:1100,01,25,11,0.0,20.99
20110125:1200,01,25,12,274.2,21.95
20110125:1300,01,25,13,476.3,24.81
20110125:1400,01,25,14,633.4,26.18
20110125:1500,01,25,15,787.0,27.25
20110125:1600,01,25,16,793.4,28.19
20110125:1700,01,25,17,703.3,28.64
20110125:1800,01,25,18,678.1,28.71
20110125:1900,01,25,19,525.05,28.24
20110125:2000,01,25,20,265.2,27.84
20110125:2100,01,25,21,97.05,26.72
20110125:2200,01,25,22,1.2,25.41
20110125:2300,01,25,23,0.0,24.2
20110126:0000,01,26,00,0.0,23.59
20110126:0100,01,26,01,0.0,23.24
20110126:0200,01,26,02,0.0,22.96
20110126:0300,01,26,03,0.0,22.81
20110126:0400,01,26,04,0.0,22.73
20110126:0500,01,26,05,0.0,22.6
20110126:0600,01,26,06,0.0,22.29
20110126:0700,01,26,07,0.0,22.34
20110126:0800,01,26,08,0.0,22.17
20110126:0900,01,26,09,0.0,22.1
20110126:1000,01,26,10,0.0,21.8
20110126:1100,01,26,11,0.0,21.66
20110126:1200,01,26,12,257.5,22.49
20110126:1300,01,26,13,430.45,24.51
20110126:1400,01,26,14,564.55,25.75
20110126:1500,01,26,15,645.65,26.71
20110126:1600,01,26,16,792.0,27.24
20110126:1700,01,26,17,776.05,27.89
20110126:1800,01,26,18,669.4,28.23
20110126:1900,01,26,19,508.45,28.51
20110126:2000,01,26,20,312.6,28.16
20110126:2100,01,26,21,110.25,27.33
20110126:2200,01,26,22,1.6,25.92
20110126:2300,01,26,23,0.0,24.7
20110127:0000,01,27,00,0.0,23.98
20110127:0100,01,27,01,0.0,23.44
20110127:0200,01,27,02,0.0,23.11
20110127:0300,01,27,03,0.0,22.79
20110127:0400,01,27,04,0.0,22.36
20110127:0500,01,27,05,0.0,21.84
20110127:0600,01,27,06,0.0,21.44
20110127:0700,01,27,07,0.0,21.44
20110127:0800,01,27,08,0.0,21.5
20110127:0900,01,27,09,0.0,21.14
20110127:1000,01,27,10,0.0,21.17
20110127:1100,01,27,11,0.0,21.23
20110127:1200,01,27,12,216.95,22.47
20110127:1300,01,27,13,396.9,24.81
20110127:1400,01,27,14,553.4,26.49
20110127:1500,01,27,15,706.45,27.57
20110127:1600,01,27,16,789.05,28.52
20110127:1700,01,27,17,764.8,29.17
20110127:1800,01,27,18,693.4,29.57
20110127:1900,01,27,19,524.65,29.31
20110127:2000,01,27,20,308.75,28.86
20110127:2100,01,27,21,109.45,27.98
20110127:2200,01,27,22,1.75,26.44
20110127:2300,01,27,23,0.0,25.08
20110128:0000,01,28,00,0.0,24.23
20110128:0100,01,28,01,0.0,23.65
20110128:0200,01,28,02,0.0,23.25
20110128:0300,01,28,03,0.0,22.85
20110128:0400,01,28,04,0.0,22.53
20110128:0500,01,28,05,0.0,21.82
20110128:0600,01,28,06,0.0,21.64
20110128:0700,01,28,07,0.0,21.37
20110128:0800,01,28,08,0.0,21.32
20110128:0900,01,28,09,0.0,21.0
20110128:1000,01,28,10,0.0,20.89
20110128:1100,01,28,11,0.0,21.18
20110128:1200,01,28,12,218.9,22.44
20110128:1300,01,28,13,390.45,24.2
20110128:1400,01,28,14,552.25,25.55
20110128:1500,01,28,15,622.45,26.67
20110128:1600,01,28,16,712.5,27.41
