Date-hour,Month,Day,Hour,G(h),Temperature
20190301:1800,03,01,18,93.9,7.76
20190301:1900,03,01,19,102.9,8.96
20190301:2000,03,01,20,75.2,9.43
20190301:2100,03,01,21,43.95,9.78
20190301:2200,03,01,22,24.25,9.0
20190301:2300,03,01,23,1.95,8.7
20190302:0000,03,02,00,0.0,8.35
20190302:0100,03,02,01,0.0,8.17
20190302:0200,03,02,02,0.0,7.98
20190302:0300,03,02,03,0.0,7.87
20190302:0400,03,02,04,0.0,7.58
20190302:0500,03,02,05,0.0,7.82
20190302:0600,03,02,06,0.0,7.6
20190302:0700,03,02,07,0.0,7.58
20190302:0800,03,02,08,0.0,7.61
20190302:0900,03,02,09,0.0,7.63
20190302:1000,03,02,10,0.0,7.9
20190302:1100,03,02,11,45.6,8.12
20190302:1200,03,02,12,91.6,8.71
20190302:1300,03,02,13,146.95,9.14
20190302:1400,03,02,14,256.95,10.27
20190302:1500,03,02,15,303.5,10.88
20190302:1600,03,02,16,301.1,11.36
20190302:1700,03,02,17,315.4,11.81
20190302:1800,03,02,18,282.9,11.45
20190302:1900,03,02,19,207.45,11.16
20190302:2000,03,02,20,173.45,10.45
20190302:2100,03,02,21,155.8,10.28
20190302:2200,03,02,22,85.9,9.94
20190302:2300,03,02,23,3.7,9.28
20190303:0000,03,03,00,0.0,9.05
20190303:0100,03,03,01,0.0,8.32
20190303:0200,03,03,02,0.0,7.26
20190303:0300,03,03,03,0.0,7.43
20190303:0400,03,03,04,0.0,7.76
20190303:0500,03,03,05,0.0,6.98
20190303:0600,03,03,06,0.0,6.78
20190303:0700,03,03,07,0.0,6.69
20190303:0800,03,03,08,0.0,7.16
20190303:0900,03,03,09,0.0,6.79
20190303:1000,03,03,10,0.0,7.25
20190303:1100,03,03,11,72.8,7.68
20190303:1200,03,03,12,173.5,8.06
20190303:1300,03,03,13,157.95,7.95
20190303:1400,03,03,14,309.0,7.71
20190303:1500,03,03,15,394.6,7.58
20190303:1600,03,03,16,630.9,8.63
20190303:1700,03,03,17,590.05,10.12
20190303:1800,03,03,18,459.8,10.36
20190303:1900,03,03,19,400.8,10.62
20190303:2000,03,03,20,337.35,9.99
20190303:2100,03,03,21,215.3,9.85
20190303:2200,03,03,22,80.75,9.14
20190303:2300,03,03,23,3.6,8.2
20190304:0000,03,04,00,0.0,8.07
20190304:0100,03,04,01,0.0,7.56
20190304:0200,03,04,02,0.0,5.81
20190304:0300,03,04,03,0.0,5.2
20190304:0400,03,04,04,0.0,4.36
20190304:0500,03,04,05,0.0,4.0
20190304:0600,03,04,06,0.0,3.82
20190304:0700,03,04,07,0.0,3.94
20190304:0800,03,04,08,0.0,3.24
20190304:0900,03,04,09,0.0,3.22
20190304:1000,03,04,10,0.0,4.14
20190304:1100,03,04,11,135.8,5.14
20190304:1200,03,04,12,253.3,5.26
20190304:1300,03,04,13,366.1,6.53
20190304:1400,03,04,14,453.45,7.4
20190304:1500,03,04,15,551.9,7.66
20190304:1600,03,04,16,557.65,8.34
20190304:1700,03,04,17,579.15,9.37
20190304:1800,03,04,18,511.8,9.67
20190304:1900,03,04,19,420.0,9.97
20190304:2000,03,04,20,300.5,9.82
20190304:2100,03,04,21,178.25,9.95
20190304:2200,03,04,22,53.45,8.09
20190304:2300,03,04,23,2.0,6.64
20190305:0000,03,05,00,0.0,5.76
20190305:0100,03,05,01,0.0,5.34
20190305:0200,03,05,02,0.0,3.97
20190305:0300,03,05,03,0.0,2.91
20190305:0400,03,05,04,0.0,2.83
20190305:0500,03,05,05,0.0,2.33
20190305:0600,03,05,06,0.0,1.98
20190305:0700,03,05,07,0.0,1.79
20190305:0800,03,05,08,0.0,1.03
20190305:0900,03,05,09,0.0,0.77
20190305:1000,03,05,10,0.0,1.66
20190305:1100,03,05,11,55.8,1.76
20190305:1200,03,05,12,129.2,2.42
20190305:1300,03,05,13,273.65,3.37
20190305:1400,03,05,14,459.4,5.2
20190305:1500,03,05,15,499.35,5.68
20190305:1600,03,05,16,569.55,6.52
20190305:1700,03,05,17,584.65,7.83
20190305:1800,03,05,18,428.7,7.99
20190305:1900,03,05,19,356.65,7.99
20190305:2000,03,05,20,278.0,8.04
20190305:2100,03,05,21,196.15,8.17
20190305:2200,03,05,22,77.6,6.45
20190305:2300,03,05,23,2.15,5.09
20190306:0000,03,06,00,0.0,5.55
20190306:0100,03,06,01,0.0,5.4
20190306:0200,03,06,02,0.0,3.81
20190306:0300,03,06,03,0.0,3.14
20190306:0400,03,06,04,0.0,2.58
20190306:0500,03,06,05,0.0,2.15
20190306:0600,03,06,06,0.0,1.45
20190306:0700,03,06,07,0.0,1.37
20190306:0800,03,06,08,0.0,-0.13
20190306:0900,03,06,09,0.0,-1.15
20190306:1000,03,06,10,0.0,0.04
20190306:1100,03,06,11,163.85,1.45
20190306:1200,03,06,12,324.75,2.35
20190306:1300,03,06,13,422.95,3.71
20190306:1400,03,06,14,412.55,5.02
20190306:1500,03,06,15,491.35,6.0
20190306:1600,03,06,16,498.95,6.35
20190306:1700,03,06,17,490.75,6.53
20190306:1800,03,06,18,487.1,6.11
20190306:1900,03,06,19,361.2,6.3
20190306:2000,03,06,20,277.45,6.38
20190306:2100,03,06,21,162.8,6.14
20190306:2200,03,06,22,63.9,4.27
20190306:2300,03,06,23,1.4,3.27
20190307:0000,03,07,00,0.0,2.63
20190307:0100,03,07,01,0.0,2.41
20190307:0200,03,07,02,0.0,2.27
20190307:0300,03,07,03,0.0,2.13
20190307:0400,03,07,04,0.0,1.7
20190307:0500,03,07,05,0.0,1.6
20190307:0600,03,07,06,0.0,1.42
20190307:0700,03,07,07,0.0,1.36
20190307:0800,03,07,08,0.0,0.74
20190307:0900,03,07,09,0.0,0.3
20190307:1000,03,07,10,0.0,0.41
20190307:1100,03,07,11,69.8,0.51
20190307:1200,03,07,12,161.0,0.88
20190307:1300,03,07,13,220.35,1.69
20190307:1400,03,07,14,337.75,2.74
20190307:1500,03,07,15,428.35,3.41
20190307:1600,03,07,16,527.75,3.2
20190307:1700,03,07,17,463.3,3.74
20190307:1800,03,07,18,380.15,4.13
20190307:1900,03,07,19,295.4,4.25
20190307:2000,03,07,20,220.5,4.32
20190307:2100,03,07,21,105.45,3.93
20190307:2200,03,07,22,43.3,3.8
20190307:2300,03,07,23,0.85,3.41
20190308:0000,03,08,00,0.0,2.89
20190308:0100,03,08,01,0.0,2.64
20190308:0200,03,08,02,0.0,2.23
20190308:0300,03,08,03,0.0,2.31
20190308:0400,03,08,04,0.0,2.61
20190308:0500,03,08,05,0.0,1.24
20190308:0600,03,08,06,0.0,0.84
20190308:0700,03,08,07,0.0,1.02
20190308:0800,03,08,08,0.0,0.7
20190308:0900,03,08,09,0.0,1.08
20190308:1000,03,08,10,0.0,1.86
20190308:1100,03,08,11,70.65,2.63
20190308:1200,03,08,12,139.85,3.31
20190308:1300,03,08,13,192.3,4.2
20190308:1400,03,08,14,287.25,5.21
20190308:1500,03,08,15,364.8,6.59
20190308:1600,03,08,16,520.65,8.14
20190308:1700,03,08,17,375.9,8.69
20190308:1800,03,08,18,276.15,9.46
20190308:1900,03,08,19,138.05,9.44
20190308:2000,03,08,20,136.2,9.91
20190308:2100,03,08,21,154.1,10.04
20190308:2200,03,08,22,55.35,9.73
20190308:2300,03,08,23,0.9,8.94
20190309:0000,03,09,00,0.0,8.02
20190309:0100,03,09,01,0.0,8.05
20190309:0200,03,09,02,0.0,7.3
20190309:0300,03,09,03,0.0,6.89
20190309:0400,03,09,04,0.0,6.52
20190309:0500,03,09,05,0.0,6.3
20190309:0600,03,09,06,0.0,6.12
20190309:0700,03,09,07,0.0,5.68
20190309:0800,03,09,08,0.0,5.53
20190309:0900,03,09,09,0.0,5.29
20190309:1000,03,09,10,0.0,5.77
20190309:1100,03,09,11,140.8,6.42
20190309:1200,03,09,12,292.15,7.65
20190309:1300,03,09,13,454.1,9.46
20190309:1400,03,09,14,541.3,10.84
20190309:1500,03,09,15,479.75,11.76
20190309:1600,03,09,16,475.55,12.38
20190309:1700,03,09,17,579.0,12.54
20190309:1800,03,09,18,350.9,13.06
20190309:1900,03,09,19,182.3,13.31
20190309:2000,03,09,20,90.45,13.06
20190309:2100,03,09,21,35.6,12.76
20190309:2200,03,09,22,12.4,12.57
20190309:2300,03,09,23,0.2,11.7
20190310:0000,03,10,00,0.0,11.31
20190310:0100,03,10,01,0.0,10.51
20190310:0200,03,10,02,0.0,10.24
20190310:0300,03,10,03,0.0,10.39
20190310:0400,03,10,04,0.0,10.5
20190310:0500,03,10,05,0.0,10.54
20190310:0600,03,10,06,0.0,9.94
20190310:0700,03,10,07,0.0,10.11
20190310:0800,03,10,08,0.0,9.48
20190310:0900,03,10,09,0.0,8.91
20190310:1000,03,10,10,0.0,9.23
20190310:1100,03,10,11,63.65,9.89
20190310:1200,03,10,12,148.2,11.6
20190310:1300,03,10,13,286.8,12.35
20190310:1400,03,10,14,349.0,13.59
20190310:1500,03,10,15,307.8,13.28
20190310:1600,03,10,16,325.1,13.55
20190310:1700,03,10,17,392.35,13.59
20190310:1800,03,10,18,379.2,14.53
20190310:1900,03,10,19,279.2,13.93
20190310:2000,03,10,20,198.1,13.3
20190310:2100,03,10,21,130.45,12.56
20190310:2200,03,10,22,14.8,11.86
20190310:2300,03,10,23,0.0,11.15
20190311:0000,03,11,00,0.0,10.84
20190311:0100,03,11,01,0.0,10.08
20190311:0200,03,11,02,0.0,9.63
20190311:0300,03,11,03,0.0,9.39
20190311:0400,03,11,04,0.0,8.74
20190311:0500,03,11,05,0.0,7.47
20190311:0600,03,11,06,0.0,6.97
20190311:0700,03,11,07,0.0,6.52
20190311:0800,03,11,08,0.0,5.86
20190311:0900,03,11,09,0.0,5.21
20190311:1000,03,11,10,0.0,5.74
20190311:1100,03,11,11,54.15,5.83
20190311:1200,03,11,12,126.75,6.45
20190311:1300,03,11,13,250.2,7.26
20190311:1400,03,11,14,362.7,7.81
20190311:1500,03,11,15,404.75,8.13
20190311:1600,03,11,16,412.75,8.41
20190311:1700,03,11,17,494.45,8.79
20190311:1800,03,11,18,357.45,9.06
20190311:1900,03,11,19,270.5,8.93
20190311:2000,03,11,20,219.05,8.95
20190311:2100,03,11,21,123.0,8.27
20190311:2200,03,11,22,18.65,6.7
20190311:2300,03,11,23,0.05,5.71
20190312:0000,03,12,00,0.0,5.06
20190312:0100,03,12,01,0.0,4.1
20190312:0200,03,12,02,0.0,3.72
20190312:0300,03,12,03,0.0,2.95
20190312:0400,03,12,04,0.0,2.88
20190312:0500,03,12,05,0.0,2.88
20190312:0600,03,12,06,0.0,2.83
20190312:0700,03,12,07,0.0,2.99
20190312:0800,03,12,08,0.0,2.75
20190312:0900,03,12,09,0.0,2.65
20190312:1000,03,12,10,0.0,2.24
20190312:1100,03,12,11,75.5,3.19
20190312:1200,03,12,12,213.6,4.0
20190312:1300,03,12,13,233.15,4.85
20190312:1400,03,12,14,306.65,6.03
20190312:1500,03,12,15,250.05,6.46
20190312:1600,03,12,16,357.3,6.88
20190312:1700,03,12,17,295.85,7.7
20190312:1800,03,12,18,306.0,7.89
20190312:1900,03,12,19,242.15,7.91
20190312:2000,03,12,20,200.3,8.7
20190312:2100,03,12,21,131.75,8.56
20190312:2200,03,12,22,19.95,7.28
20190312:2300,03,12,23,0.0,6.24
20190313:0000,03,13,00,0.0,6.13
20190313:0100,03,13,01,0.0,6.0
20190313:0200,03,13,02,0.0,4.65
20190313:0300,03,13,03,0.0,2.26
20190313:0400,03,13,04,0.0,2.35
20190313:0500,03,13,05,0.0,2.07
20190313:0600,03,13,06,0.0,1.9
20190313:0700,03,13,07,0.0,1.61
20190313:0800,03,13,08,0.0,1.54
20190313:0900,03,13,09,0.0,1.84
20190313:1000,03,13,10,0.0,2.96
20190313:1100,03,13,11,78.35,2.93
20190313:1200,03,13,12,175.6,4.16
20190313:1300,03,13,13,302.85,6.12
20190313:1400,03,13,14,441.75,7.61
20190313:1500,03,13,15,560.1,8.46
20190313:1600,03,13,16,642.05,9.88
20190313:1700,03,13,17,622.75,10.61
20190313:1800,03,13,18,556.5,11.77
20190313:1900,03,13,19,450.2,11.63
20190313:2000,03,13,20,327.1,11.82
20190313:2100,03,13,21,168.35,11.68
20190313:2200,03,13,22,19.0,10.38
20190313:2300,03,13,23,0.0,9.06
20190314:0000,03,14,00,0.0,8.39
20190314:0100,03,14,01,0.0,8.21
20190314:0200,03,14,02,0.0,6.48
20190314:0300,03,14,03,0.0,5.77
20190314:0400,03,14,04,0.0,5.26
20190314:0500,03,14,05,0.0,4.62
20190314:0600,03,14,06,0.0,4.67
20190314:0700,03,14,07,0.0,4.56
20190314:0800,03,14,08,0.0,4.18
20190314:0900,03,14,09,0.0,4.48
20190314:1000,03,14,10,0.0,5.45
20190314:1100,03,14,11,79.35,5.56
20190314:1200,03,14,12,182.7,6.11
20190314:1300,03,14,13,298.2,6.99
20190314:1400,03,14,14,432.35,8.76
20190314:1500,03,14,15,541.15,9.75
20190314:1600,03,14,16,558.45,10.84
20190314:1700,03,14,17,590.7,11.75
20190314:1800,03,14,18,523.85,12.36
20190314:1900,03,14,19,398.2,12.51
20190314:2000,03,14,20,197.45,12.49
20190314:2100,03,14,21,109.5,12.15
20190314:2200,03,14,22,20.9,11.15
20190314:2300,03,14,23,0.0,9.44
20190315:0000,03,15,00,0.0,9.31
20190315:0100,03,15,01,0.0,8.98
20190315:0200,03,15,02,0.0,8.3
20190315:0300,03,15,03,0.0,8.34
20190315:0400,03,15,04,0.0,7.85
20190315:0500,03,15,05,0.0,7.54
20190315:0600,03,15,06,0.0,7.88
20190315:0700,03,15,07,0.0,8.63
20190315:0800,03,15,08,0.0,8.73
20190315:0900,03,15,09,0.0,9.51
20190315:1000,03,15,10,0.0,9.52
20190315:1100,03,15,11,42.85,9.47
20190315:1200,03,15,12,80.7,11.13
20190315:1300,03,15,13,111.55,12.22
20190315:1400,03,15,14,126.9,12.17
20190315:1500,03,15,15,173.65,12.2
20190315:1600,03,15,16,291.65,12.23
20190315:1700,03,15,17,252.15,11.84
20190315:1800,03,15,18,215.5,11.67
20190315:1900,03,15,19,177.3,11.2
20190315:2000,03,15,20,99.05,10.91
20190315:2100,03,15,21,39.3,10.65
20190315:2200,03,15,22,10.1,10.29
20190315:2300,03,15,23,0.0,10.15
20190316:0000,03,16,00,0.0,9.94
20190316:0100,03,16,01,0.0,9.71
20190316:0200,03,16,02,0.0,8.16
20190316:0300,03,16,03,0.0,7.77
20190316:0400,03,16,04,0.0,7.37
20190316:0500,03,16,05,0.0,6.77
20190316:0600,03,16,06,0.0,6.27
20190316:0700,03,16,07,0.0,6.21
20190316:0800,03,16,08,0.0,6.13
20190316:0900,03,16,09,0.0,6.08
20190316:1000,03,16,10,0.0,6.65
20190316:1100,03,16,11,30.35,6.59
20190316:1200,03,16,12,74.6,7.06
20190316:1300,03,16,13,82.25,7.44
20190316:1400,03,16,14,49.95,7.87
20190316:1500,03,16,15,60.15,7.91
20190316:1600,03,16,16,65.65,8.08
20190316:1700,03,16,17,69.35,8.21
20190316:1800,03,16,18,131.3,8.14
20190316:1900,03,16,19,117.0,8.28
20190316:2000,03,16,20,93.55,9.0
20190316:2100,03,16,21,39.65,9.07
20190316:2200,03,16,22,11.0,8.1
20190316:2300,03,16,23,0.0,7.73
20190317:0000,03,17,00,0.0,7.38
20190317:0100,03,17,01,0.0,7.11
20190317:0200,03,17,02,0.0,6.37
20190317:0300,03,17,03,0.0,7.0
20190317:0400,03,17,04,0.0,7.05
20190317:0500,03,17,05,0.0,7.16
20190317:0600,03,17,06,0.0,7.35
20190317:0700,03,17,07,0.0,7.52
20190317:0800,03,17,08,0.0,7.73
20190317:0900,03,17,09,0.0,7.71
20190317:1000,03,17,10,0.0,7.4
20190317:1100,03,17,11,8.75,7.79
20190317:1200,03,17,12,17.35,7.54
20190317:1300,03,17,13,41.5,7.54
20190317:1400,03,17,14,36.95,7.76
20190317:1500,03,17,15,45.15,7.85
20190317:1600,03,17,16,36.2,7.86
20190317:1700,03,17,17,35.75,7.82
20190317:1800,03,17,18,30.0,8.13
20190317:1900,03,17,19,29.45,8.24
20190317:2000,03,17,20,21.7,8.18
20190317:2100,03,17,21,12.55,7.85
20190317:2200,03,17,22,2.6,7.36
20190317:2300,03,17,23,0.0,6.88
20190318:0000,03,18,00,0.0,6.18
20190318:0100,03,18,01,0.0,5.73
20190318:0200,03,18,02,0.0,5.21
20190318:0300,03,18,03,0.0,4.74
20190318:0400,03,18,04,0.0,4.44
20190318:0500,03,18,05,0.0,4.06
20190318:0600,03,18,06,0.0,3.93
20190318:0700,03,18,07,0.0,3.52
20190318:0800,03,18,08,0.0,3.04
20190318:0900,03,18,09,0.0,2.75
20190318:1000,03,18,10,0.0,2.69
20190318:1100,03,18,11,36.85,2.47
20190318:1200,03,18,12,94.0,2.47
20190318:1300,03,18,13,200.55,2.59
20190318:1400,03,18,14,258.75,2.93
20190318:1500,03,18,15,309.15,3.61
20190318:1600,03,18,16,316.5,3.88
20190318:1700,03,18,17,182.65,4.2
20190318:1800,03,18,18,205.7,4.01
20190318:1900,03,18,19,129.95,4.21
20190318:2000,03,18,20,171.5,4.35
20190318:2100,03,18,21,72.2,4.49
20190318:2200,03,18,22,10.75,3.85
20190318:2300,03,18,23,0.0,3.24
20190319:0000,03,19,00,0.0,2.88
20190319:0100,03,19,01,0.0,2.35
20190319:0200,03,19,02,0.0,1.76
20190319:0300,03,19,03,0.0,1.58
20190319:0400,03,19,04,0.0,1.36
20190319:0500,03,19,05,0.0,1.35
20190319:0600,03,19,06,0.0,1.86
20190319:0700,03,19,07,0.0,1.49
20190319:0800,03,19,08,0.0,1.58
20190319:0900,03,19,09,0.0,1.82
20190319:1000,03,19,10,0.0,2.62
20190319:1100,03,19,11,41.0,3.01
20190319:1200,03,19,12,108.0,4.04
20190319:1300,03,19,13,168.15,5.12
20190319:1400,03,19,14,187.95,5.85
20190319:1500,03,19,15,216.35,6.7
20190319:1600,03,19,16,184.25,7.51
20190319:1700,03,19,17,181.85,8.24
20190319:1800,03,19,18,153.75,9.16
20190319:1900,03,19,19,154.3,9.43
20190319:2000,03,19,20,101.25,9.59
20190319:2100,03,19,21,72.75,9.55
20190319:2200,03,19,22,11.9,8.68
20190319:2300,03,19,23,0.0,7.43
20190320:0000,03,20,00,0.0,7.27
20190320:0100,03,20,01,0.0,6.6
20190320:0200,03,20,02,0.0,6.65
20190320:0300,03,20,03,0.0,6.74
20190320:0400,03,20,04,0.0,6.47
20190320:0500,03,20,05,0.0,6.51
20190320:0600,03,20,06,0.0,6.24
20190320:0700,03,20,07,0.0,5.95
20190320:0800,03,20,08,0.0,5.82
20190320:0900,03,20,09,0.0,5.9
20190320:1000,03,20,10,0.0,7.32
20190320:1100,03,20,11,10.85,7.15
20190320:1200,03,20,12,27.85,7.08
20190320:1300,03,20,13,37.3,7.33
20190320:1400,03,20,14,84.2,7.82
20190320:1500,03,20,15,97.1,8.33
20190320:1600,03,20,16,204.3,8.66
20190320:1700,03,20,17,174.65,9.34
20190320:1800,03,20,18,223.4,9.48
20190320:1900,03,20,19,95.25,9.21
20190320:2000,03,20,20,60.55,9.08
20190320:2100,03,20,21,58.75,8.7
20190320:2200,03,20,22,4.25,8.66
20190320:2300,03,20,23,0.0,8.11
20190321:0000,03,21,00,0.0,7.72
20190321:0100,03,21,01,0.0,7.12
20190321:0200,03,21,02,0.0,6.57
20190321:0300,03,21,03,0.0,7.08
20190321:0400,03,21,04,0.0,7.2
20190321:0500,03,21,05,0.0,7.08
20190321:0600,03,21,06,0.0,6.46
20190321:0700,03,21,07,0.0,6.49
20190321:0800,03,21,08,0.0,6.08
20190321:0900,03,21,09,0.0,6.16
20190321:1000,03,21,10,0.0,6.35
20190321:1100,03,21,11,24.95,6.35
20190321:1200,03,21,12,108.75,6.55
20190321:1300,03,21,13,211.25,7.14
20190321:1400,03,21,14,272.95,7.84
20190321:1500,03,21,15,229.55,8.87
20190321:1600,03,21,16,175.6,9.38
20190321:1700,03,21,17,114.75,9.96
20190321:1800,03,21,18,59.75,10.25
20190321:1900,03,21,19,38.3,10.1
20190321:2000,03,21,20,37.2,10.14
20190321:2100,03,21,21,21.05,10.06
20190321:2200,03,21,22,4.2,8.64
20190321:2300,03,21,23,0.0,8.2
20190322:0000,03,22,00,0.0,7.35
20190322:0100,03,22,01,0.0,7.02
20190322:0200,03,22,02,0.0,6.22
20190322:0300,03,22,03,0.0,6.5
20190322:0400,03,22,04,0.0,6.31
20190322:0500,03,22,05,0.0,6.21
20190322:0600,03,22,06,0.0,5.84
20190322:0700,03,22,07,0.0,5.55
20190322:0800,03,22,08,0.0,5.42
20190322:0900,03,22,09,0.0,5.13
20190322:1000,03,22,10,0.0,5.67
20190322:1100,03,22,11,22.5,5.71
20190322:1200,03,22,12,35.15,5.74
20190322:1300,03,22,13,70.35,6.07
20190322:1400,03,22,14,96.0,6.59
20190322:1500,03,22,15,88.6,6.87
20190322:1600,03,22,16,112.7,7.08
20190322:1700,03,22,17,88.1,7.23
20190322:1800,03,22,18,84.95,7.46
20190322:1900,03,22,19,52.55,7.97
20190322:2000,03,22,20,48.1,7.99
20190322:2100,03,22,21,21.35,7.68
20190322:2200,03,22,22,3.35,7.21
20190322:2300,03,22,23,0.0,7.04
20190323:0000,03,23,00,0.0,7.0
20190323:0100,03,23,01,0.0,7.02
20190323:0200,03,23,02,0.0,6.65
20190323:0300,03,23,03,0.0,6.27
20190323:0400,03,23,04,0.0,6.43
20190323:0500,03,23,05,0.0,6.74
20190323:0600,03,23,06,0.0,6.44
20190323:0700,03,23,07,0.0,6.37
20190323:0800,03,23,08,0.0,6.27
20190323:0900,03,23,09,0.0,6.2
20190323:1000,03,23,10,0.0,6.35
20190323:1100,03,23,11,24.85,6.55
20190323:1200,03,23,12,99.4,6.51
20190323:1300,03,23,13,208.5,6.57
20190323:1400,03,23,14,252.55,8.08
20190323:1500,03,23,15,342.95,8.48
20190323:1600,03,23,16,423.2,9.07
20190323:1700,03,23,17,391.6,9.68
20190323:1800,03,23,18,242.05,10.47
20190323:1900,03,23,19,249.5,10.8
20190323:2000,03,23,20,190.0,10.88
20190323:2100,03,23,21,79.25,10.65
20190323:2200,03,23,22,8.1,9.88
20190323:2300,03,23,23,0.0,9.56
20190324:0000,03,24,00,0.0,9.25
20190324:0100,03,24,01,0.0,9.12
20190324:0200,03,24,02,0.0,8.73
20190324:0300,03,24,03,0.0,8.59
20190324:0400,03,24,04,0.0,8.45
20190324:0500,03,24,05,0.0,8.51
20190324:0600,03,24,06,0.0,8.58
20190324:0700,03,24,07,0.0,7.58
20190324:0800,03,24,08,0.0,7.72
20190324:0900,03,24,09,0.0,7.28
20190324:1000,03,24,10,0.0,6.91
20190324:1100,03,24,11,36.65,7.11
20190324:1200,03,24,12,100.4,7.71
20190324:1300,03,24,13,228.95,8.59
20190324:1400,03,24,14,398.9,9.6
20190324:1500,03,24,15,443.1,11.42
20190324:1600,03,24,16,428.8,12.25
20190324:1700,03,24,17,437.85,12.58
20190324:1800,03,24,18,419.25,12.54
20190324:1900,03,24,19,338.25,12.83
20190324:2000,03,24,20,226.8,12.69
20190324:2100,03,24,21,86.2,11.77
20190324:2200,03,24,22,2.85,9.72
20190324:2300,03,24,23,0.0,7.62
20190325:0000,03,25,00,0.0,6.49
20190325:0100,03,25,01,0.0,5.15
20190325:0200,03,25,02,0.0,3.49
20190325:0300,03,25,03,0.0,3.55
20190325:0400,03,25,04,0.0,3.5
20190325:0500,03,25,05,0.0,2.86
20190325:0600,03,25,06,0.0,3.15
20190325:0700,03,25,07,0.0,2.45
20190325:0800,03,25,08,0.0,2.14
20190325:0900,03,25,09,0.0,2.43
20190325:1000,03,25,10,0.0,2.92
20190325:1100,03,25,11,27.95,2.7
20190325:1200,03,25,12,125.1,3.34
20190325:1300,03,25,13,246.4,4.59
20190325:1400,03,25,14,280.5,5.79
20190325:1500,03,25,15,392.65,6.24
20190325:1600,03,25,16,428.75,6.6
20190325:1700,03,25,17,432.15,6.65
20190325:1800,03,25,18,413.95,7.15
20190325:1900,03,25,19,328.1,7.34
20190325:2000,03,25,20,219.75,8.17
20190325:2100,03,25,21,75.8,7.81
20190325:2200,03,25,22,5.0,6.74
20190325:2300,03,25,23,0.0,5.52
20190326:0000,03,26,00,0.0,4.72
20190326:0100,03,26,01,0.0,4.84
20190326:0200,03,26,02,0.0,4.47
20190326:0300,03,26,03,0.0,4.21
20190326:0400,03,26,04,0.0,4.58
20190326:0500,03,26,05,0.0,4.4
20190326:0600,03,26,06,0.0,4.93
20190326:0700,03,26,07,0.0,5.09
20190326:0800,03,26,08,0.0,5.22
20190326:0900,03,26,09,0.0,5.1
20190326:1000,03,26,10,0.0,5.49
20190326:1100,03,26,11,14.35,5.46
20190326:1200,03,26,12,65.8,5.65
20190326:1300,03,26,13,124.85,6.33
20190326:1400,03,26,14,140.5,7.76
20190326:1500,03,26,15,177.1,8.55
20190326:1600,03,26,16,223.35,9.17
20190326:1700,03,26,17,251.55,9.31
20190326:1800,03,26,18,324.9,9.66
20190326:1900,03,26,19,184.35,10.17
20190326:2000,03,26,20,95.65,10.6
20190326:2100,03,26,21,42.3,10.46
20190326:2200,03,26,22,3.2,10.06
20190326:2300,03,26,23,0.0,9.42
20190327:0000,03,27,00,0.0,9.48
20190327:0100,03,27,01,0.0,9.27
20190327:0200,03,27,02,0.0,8.6
20190327:0300,03,27,03,0.0,8.7
20190327:0400,03,27,04,0.0,9.1
20190327:0500,03,27,05,0.0,8.96
20190327:0600,03,27,06,0.0,8.93
20190327:0700,03,27,07,0.0,9.3
20190327:0800,03,27,08,0.0,8.65
20190327:0900,03,27,09,0.0,8.29
20190327:1000,03,27,10,0.0,8.11
20190327:1100,03,27,11,26.45,8.11
20190327:1200,03,27,12,138.0,8.09
20190327:1300,03,27,13,216.0,8.66
20190327:1400,03,27,14,300.45,10.25
20190327:1500,03,27,15,363.0,11.01
20190327:1600,03,27,16,353.9,11.2
20190327:1700,03,27,17,268.8,10.44
20190327:1800,03,27,18,213.1,10.34
20190327:1900,03,27,19,143.15,10.23
20190327:2000,03,27,20,96.45,9.71
20190327:2100,03,27,21,45.0,9.02
20190327:2200,03,27,22,3.0,8.61
20190327:2300,03,27,23,0.0,7.58
20190328:0000,03,28,00,0.0,6.13
20190328:0100,03,28,01,0.0,5.65
20190328:0200,03,28,02,0.0,5.12
20190328:0300,03,28,03,0.0,5.22
20190328:0400,03,28,04,0.0,4.96
20190328:0500,03,28,05,0.0,3.36
20190328:0600,03,28,06,0.0,2.43
20190328:0700,03,28,07,0.0,1.79
20190328:0800,03,28,08,0.0,0.58
20190328:0900,03,28,09,0.0,0.26
20190328:1000,03,28,10,0.0,0.31
20190328:1100,03,28,11,28.15,0.24
20190328:1200,03,28,12,151.8,1.67
20190328:1300,03,28,13,289.85,3.12
20190328:1400,03,28,14,360.0,5.34
20190328:1500,03,28,15,450.35,6.97
20190328:1600,03,28,16,411.0,7.92
20190328:1700,03,28,17,398.8,9.4
20190328:1800,03,28,18,295.6,9.88
20190328:1900,03,28,19,175.4,10.96
20190328:2000,03,28,20,106.05,10.92
20190328:2100,03,28,21,33.9,11.06
20190328:2200,03,28,22,2.15,10.37
20190328:2300,03,28,23,0.0,10.26
20190329:0000,03,29,00,0.0,10.71
20190329:0100,03,29,01,0.0,10.74
20190329:0200,03,29,02,0.0,10.58
20190329:0300,03,29,03,0.0,10.63
20190329:0400,03,29,04,0.0,10.34
20190329:0500,03,29,05,0.0,9.6
20190329:0600,03,29,06,0.0,9.13
20190329:0700,03,29,07,0.0,9.19
20190329:0800,03,29,08,0.0,10.43
20190329:0900,03,29,09,0.0,10.64
20190329:1000,03,29,10,0.0,11.0
