Date-hour,Month,Day,Hour,G(h),Temperature
20050323:0600,03,23,06,612.0,21.36
20050323:0700,03,23,07,838.0,23.37
20050323:0800,03,23,08,969.0,24.86
20050323:0900,03,23,09,1039.0,25.92
20050323:1000,03,23,10,1030.0,26.72
20050323:1100,03,23,11,920.0,27.08
20050323:1200,03,23,12,774.0,26.8
20050323:1300,03,23,13,522.0,25.85
20050323:1400,03,23,14,287.0,24.67
20050323:1500,03,23,15,0.0,22.81
20050323:1600,03,23,16,0.0,20.91
20050323:1700,03,23,17,0.0,19.99
20050323:1800,03,23,18,0.0,18.87
20050323:1900,03,23,19,0.0,17.81
20050323:2000,03,23,20,0.0,16.58
20050323:2100,03,23,21,0.0,15.55
20050323:2200,03,23,22,0.0,15.08
20050323:2300,03,23,23,0.0,15.06
20050324:0000,03,24,00,0.0,15.17
20050324:0100,03,24,01,0.0,15.6
20050324:0200,03,24,02,0.0,15.85
20050324:0300,03,24,03,0.0,15.88
20050324:0400,03,24,04,88.0,16.74
20050324:0500,03,24,05,383.0,18.87
20050324:0600,03,24,06,612.0,20.99
20050324:0700,03,24,07,844.0,22.27
20050324:0800,03,24,08,963.0,23.48
20050324:0900,03,24,09,1033.0,24.44
20050324:1000,03,24,10,1035.0,24.9
20050324:1100,03,24,11,939.0,24.97
20050324:1200,03,24,12,769.0,24.64
20050324:1300,03,24,13,512.0,23.95
20050324:1400,03,24,14,277.0,22.86
20050324:1500,03,24,15,0.0,21.28
20050324:1600,03,24,16,0.0,20.01
20050324:1700,03,24,17,0.0,19.08
20050324:1800,03,24,18,0.0,18.07
20050324:1900,03,24,19,0.0,17.34
20050324:2000,03,24,20,0.0,16.77
20050324:2100,03,24,21,0.0,16.26
20050324:2200,03,24,22,0.0,15.81
20050324:2300,03,24,23,0.0,15.4
20050325:0000,03,25,00,0.0,15.04
20050325:0100,03,25,01,0.0,14.78
20050325:0200,03,25,02,0.0,14.7
20050325:0300,03,25,03,0.0,14.64
20050325:0400,03,25,04,82.0,15.65
20050325:0500,03,25,05,133.0,17.67
20050325:0600,03,25,06,519.0,19.52
20050325:0700,03,25,07,796.0,21.54
20050325:0800,03,25,08,962.0,23.01
20050325:0900,03,25,09,1031.0,24.08
20050325:1000,03,25,10,1026.0,24.62
20050325:1100,03,25,11,931.0,25.14
20050325:1200,03,25,12,769.0,25.15
20050325:1300,03,25,13,514.0,24.54
20050325:1400,03,25,14,279.0,23.42
20050325:1500,03,25,15,0.0,21.77
20050325:1600,03,25,16,0.0,20.02
20050325:1700,03,25,17,0.0,20.02
20050325:1800,03,25,18,0.0,18.44
20050325:1900,03,25,19,0.0,17.06
20050325:2000,03,25,20,0.0,16.56
20050325:2100,03,25,21,0.0,17.1
20050325:2200,03,25,22,0.0,17.12
20050325:2300,03,25,23,0.0,16.79
20050326:0000,03,26,00,0.0,15.77
20050326:0100,03,26,01,0.0,14.88
20050326:0200,03,26,02,0.0,14.76
20050326:0300,03,26,03,0.0,14.65
20050326:0400,03,26,04,11.0,16.04
20050326:0500,03,26,05,37.0,18.05
20050326:0600,03,26,06,178.0,20.14
20050326:0700,03,26,07,417.0,22.27
20050326:0800,03,26,08,683.0,23.85
20050326:0900,03,26,09,634.0,24.78
20050326:1000,03,26,10,815.0,25.2
20050326:1100,03,26,11,645.0,25.44
20050326:1200,03,26,12,597.0,25.06
20050326:1300,03,26,13,444.0,24.66
20050326:1400,03,26,14,227.0,23.67
20050326:1500,03,26,15,0.0,22.23
20050326:1600,03,26,16,0.0,20.9
20050326:1700,03,26,17,0.0,19.73
20050326:1800,03,26,18,0.0,18.96
20050326:1900,03,26,19,0.0,19.79
20050326:2000,03,26,20,0.0,18.64
20050326:2100,03,26,21,0.0,18.07
20050326:2200,03,26,22,0.0,17.74
20050326:2300,03,26,23,0.0,17.7
20050327:0000,03,27,00,0.0,18.32
20050327:0100,03,27,01,0.0,18.69
20050327:0200,03,27,02,0.0,18.17
20050327:0300,03,27,03,0.0,18.37
20050327:0400,03,27,04,11.0,19.1
20050327:0500,03,27,05,313.0,20.53
20050327:0600,03,27,06,416.0,22.08
20050327:0700,03,27,07,667.0,23.66
20050327:0800,03,27,08,862.0,24.7
20050327:0900,03,27,09,964.0,25.51
20050327:1000,03,27,10,965.0,26.09
20050327:1100,03,27,11,893.0,26.56
20050327:1200,03,27,12,727.0,26.28
20050327:1300,03,27,13,456.0,25.7
20050327:1400,03,27,14,61.0,24.58
20050327:1500,03,27,15,0.0,23.06
20050327:1600,03,27,16,0.0,21.55
20050327:1700,03,27,17,0.0,20.77
20050327:1800,03,27,18,0.0,18.9
20050327:1900,03,27,19,0.0,19.09
20050327:2000,03,27,20,0.0,19.23
20050327:2100,03,27,21,0.0,18.86
20050327:2200,03,27,22,0.0,18.58
20050327:2300,03,27,23,0.0,18.31
20050328:0000,03,28,00,0.0,17.95
20050328:0100,03,28,01,0.0,17.3
20050328:0200,03,28,02,0.0,16.06
20050328:0300,03,28,03,0.0,15.39
20050328:0400,03,28,04,11.0,16.92
20050328:0500,03,28,05,36.0,19.82
20050328:0600,03,28,06,402.0,21.91
20050328:0700,03,28,07,713.0,23.55
20050328:0800,03,28,08,832.0,24.96
20050328:0900,03,28,09,924.0,25.94
20050328:1000,03,28,10,940.0,26.63
20050328:1100,03,28,11,868.0,26.59
20050328:1200,03,28,12,573.0,26.25
20050328:1300,03,28,13,465.0,25.4
20050328:1400,03,28,14,244.0,24.58
20050328:1500,03,28,15,0.0,22.96
20050328:1600,03,28,16,0.0,21.25
20050328:1700,03,28,17,0.0,20.05
20050328:1800,03,28,18,0.0,19.36
20050328:1900,03,28,19,0.0,18.98
20050328:2000,03,28,20,0.0,18.2
20050328:2100,03,28,21,0.0,17.59
20050328:2200,03,28,22,0.0,17.3
20050328:2300,03,28,23,0.0,17.92
20050329:0000,03,29,00,0.0,18.05
20050329:0100,03,29,01,0.0,18.43
20050329:0200,03,29,02,0.0,18.22
20050329:0300,03,29,03,0.0,18.33
20050329:0400,03,29,04,71.0,18.89
20050329:0500,03,29,05,240.0,20.14
20050329:0600,03,29,06,496.0,21.97
20050329:0700,03,29,07,647.0,22.83
20050329:0800,03,29,08,872.0,23.66
20050329:0900,03,29,09,888.0,24.49
20050329:1000,03,29,10,847.0,24.88
20050329:1100,03,29,11,867.0,24.79
20050329:1200,03,29,12,723.0,24.94
20050329:1300,03,29,13,462.0,24.41
20050329:1400,03,29,14,227.0,23.78
20050329:1500,03,29,15,0.0,22.3
20050329:1600,03,29,16,0.0,20.83
20050329:1700,03,29,17,0.0,19.9
20050329:1800,03,29,18,0.0,19.33
20050329:1900,03,29,19,0.0,19.41
20050329:2000,03,29,20,0.0,18.89
20050329:2100,03,29,21,0.0,18.83
20050329:2200,03,29,22,0.0,18.69
20050329:2300,03,29,23,0.0,18.5
20050330:0000,03,30,00,0.0,18.5
20050330:0100,03,30,01,0.0,18.27
20050330:0200,03,30,02,0.0,18.34
20050330:0300,03,30,03,0.0,18.33
20050330:0400,03,30,04,69.0,18.71
20050330:0500,03,30,05,255.0,19.44
20050330:0600,03,30,06,494.0,20.56
20050330:0700,03,30,07,650.0,22.58
20050330:0800,03,30,08,568.0,23.36
20050330:0900,03,30,09,584.0,24.25
20050330:1000,03,30,10,920.0,24.53
20050330:1100,03,30,11,844.0,24.57
20050330:1200,03,30,12,648.0,24.61
20050330:1300,03,30,13,259.0,23.72
20050330:1400,03,30,14,217.0,22.34
20050330:1500,03,30,15,0.0,20.99
20050330:1600,03,30,16,0.0,19.9
20050330:1700,03,30,17,0.0,19.15
20050330:1800,03,30,18,0.0,18.78
20050330:1900,03,30,19,0.0,18.4
20050330:2000,03,30,20,0.0,18.24
20050330:2100,03,30,21,0.0,18.16
20050330:2200,03,30,22,0.0,18.09
20050330:2300,03,30,23,0.0,18.03
20050331:0000,03,31,00,0.0,17.94
20050331:0100,03,31,01,0.0,17.92
20050331:0200,03,31,02,0.0,18.03
20050331:0300,03,31,03,0.0,17.91
20050331:0400,03,31,04,10.0,18.35
20050331:0500,03,31,05,205.0,18.93
20050331:0600,03,31,06,276.0,19.64
20050331:0700,03,31,07,462.0,19.91
20050331:0800,03,31,08,687.0,21.11
20050331:0900,03,31,09,717.0,21.2
20050331:1000,03,31,10,684.0,21.12
20050331:1100,03,31,11,827.0,20.79
20050331:1200,03,31,12,673.0,20.62
20050331:1300,03,31,13,472.0,20.21
20050331:1400,03,31,14,201.0,19.84
20050331:1500,03,31,15,0.0,19.35
20050331:1600,03,31,16,0.0,17.73
20050331:1700,03,31,17,0.0,17.79
20050331:1800,03,31,18,0.0,17.84
20050331:1900,03,31,19,0.0,17.9
20050331:2000,03,31,20,0.0,17.96
20050331:2100,03,31,21,0.0,18.01
20050331:2200,03,31,22,0.0,18.07
20050331:2300,03,31,23,0.0,18.13
20170401:0000,04,01,00,0.0,18.18
20170401:0100,04,01,01,0.0,18.24
20170401:0200,04,01,02,0.0,18.3
20170401:0300,04,01,03,0.0,18.35
20170401:0400,04,01,04,22.0,18.41
20170401:0500,04,01,05,92.0,18.46
20170401:0600,04,01,06,342.0,18.52
20170401:0700,04,01,07,405.0,18.58
20170401:0800,04,01,08,342.0,22.14
20170401:0900,04,01,09,357.0,21.97
20170401:1000,04,01,10,555.0,21.03
20170401:1100,04,01,11,427.0,20.18
20170401:1200,04,01,12,407.0,20.64
20170401:1300,04,01,13,267.0,19.17
20170401:1400,04,01,14,129.0,18.54
20170401:1500,04,01,15,0.0,18.37
20170401:1600,04,01,16,0.0,18.09
20170401:1700,04,01,17,0.0,17.98
20170401:1800,04,01,18,0.0,17.98
20170401:1900,04,01,19,0.0,17.82
20170401:2000,04,01,20,0.0,17.64
20170401:2100,04,01,21,0.0,17.47
20170401:2200,04,01,22,0.0,17.35
20170401:2300,04,01,23,0.0,16.95
20170402:0000,04,02,00,0.0,16.66
20170402:0100,04,02,01,0.0,16.36
20170402:0200,04,02,02,0.0,16.5
20170402:0300,04,02,03,0.0,16.62
20170402:0400,04,02,04,222.0,16.77
20170402:0500,04,02,05,472.0,17.37
20170402:0600,04,02,06,689.0,19.31
20170402:0700,04,02,07,764.0,21.28
20170402:0800,04,02,08,585.0,22.62
20170402:0900,04,02,09,744.0,23.6
20170402:1000,04,02,10,627.0,24.39
20170402:1100,04,02,11,564.0,24.73
20170402:1200,04,02,12,269.0,24.64
20170402:1300,04,02,13,261.0,24.06
20170402:1400,04,02,14,107.0,23.02
20170402:1500,04,02,15,0.0,21.57
20170402:1600,04,02,16,0.0,20.24
20170402:1700,04,02,17,0.0,19.06
20170402:1800,04,02,18,0.0,18.55
20170402:1900,04,02,19,0.0,17.92
20170402:2000,04,02,20,0.0,17.66
20170402:2100,04,02,21,0.0,17.35
20170402:2200,04,02,22,0.0,17.1
20170402:2300,04,02,23,0.0,16.97
20170403:0000,04,03,00,0.0,16.7
20170403:0100,04,03,01,0.0,15.87
20170403:0200,04,03,02,0.0,15.31
20170403:0300,04,03,03,0.0,14.75
20170403:0400,04,03,04,20.0,15.5
20170403:0500,04,03,05,380.0,17.81
20170403:0600,04,03,06,586.0,19.75
20170403:0700,04,03,07,837.0,21.28
20170403:0800,04,03,08,946.0,22.36
20170403:0900,04,03,09,915.0,23.11
20170403:1000,04,03,10,792.0,23.8
20170403:1100,04,03,11,741.0,24.03
20170403:1200,04,03,12,585.0,23.78
20170403:1300,04,03,13,337.0,23.04
20170403:1400,04,03,14,110.0,21.83
20170403:1500,04,03,15,0.0,20.26
20170403:1600,04,03,16,0.0,18.9
20170403:1700,04,03,17,0.0,18.21
20170403:1800,04,03,18,0.0,17.84
20170403:1900,04,03,19,0.0,17.38
20170403:2000,04,03,20,0.0,17.41
20170403:2100,04,03,21,0.0,17.43
20170403:2200,04,03,22,0.0,17.54
20170403:2300,04,03,23,0.0,17.69
20170404:0000,04,04,00,0.0,17.6
20170404:0100,04,04,01,0.0,17.73
20170404:0200,04,04,02,0.0,17.56
20170404:0300,04,04,03,0.0,17.44
20170404:0400,04,04,04,45.0,18.08
20170404:0500,04,04,05,434.0,19.24
20170404:0600,04,04,06,502.0,20.25
20170404:0700,04,04,07,724.0,21.09
20170404:0800,04,04,08,929.0,21.85
20170404:0900,04,04,09,784.0,22.44
20170404:1000,04,04,10,928.0,23.21
20170404:1100,04,04,11,688.0,23.35
20170404:1200,04,04,12,566.0,23.18
20170404:1300,04,04,13,365.0,22.65
20170404:1400,04,04,14,126.0,21.57
20170404:1500,04,04,15,0.0,20.1
20170404:1600,04,04,16,0.0,18.93
20170404:1700,04,04,17,0.0,18.16
20170404:1800,04,04,18,0.0,18.19
20170404:1900,04,04,19,0.0,18.26
20170404:2000,04,04,20,0.0,18.33
20170404:2100,04,04,21,0.0,18.34
20170404:2200,04,04,22,0.0,18.27
20170404:2300,04,04,23,0.0,18.17
20170405:0000,04,05,00,0.0,18.03
20170405:0100,04,05,01,0.0,17.82
20170405:0200,04,05,02,0.0,17.72
20170405:0300,04,05,03,0.0,17.56
20170405:0400,04,05,04,33.0,17.75
20170405:0500,04,05,05,163.0,18.79
20170405:0600,04,05,06,422.0,19.45
20170405:0700,04,05,07,684.0,20.3
20170405:0800,04,05,08,710.0,21.16
20170405:0900,04,05,09,749.0,21.95
20170405:1000,04,05,10,718.0,22.49
20170405:1100,04,05,11,653.0,22.51
20170405:1200,04,05,12,596.0,21.95
20170405:1300,04,05,13,287.0,21.25
20170405:1400,04,05,14,33.0,20.5
20170405:1500,04,05,15,0.0,19.41
20170405:1600,04,05,16,0.0,18.46
20170405:1700,04,05,17,0.0,18.17
20170405:1800,04,05,18,0.0,17.74
20170405:1900,04,05,19,0.0,17.51
20170405:2000,04,05,20,0.0,16.91
20170405:2100,04,05,21,0.0,16.66
20170405:2200,04,05,22,0.0,16.39
20170405:2300,04,05,23,0.0,16.16
20170406:0000,04,06,00,0.0,15.78
20170406:0100,04,06,01,0.0,15.55
20170406:0200,04,06,02,0.0,15.42
20170406:0300,04,06,03,0.0,15.51
20170406:0400,04,06,04,151.0,16.22
20170406:0500,04,06,05,167.0,17.71
20170406:0600,04,06,06,353.0,19.21
20170406:0700,04,06,07,549.0,21.01
20170406:0800,04,06,08,487.0,21.5
20170406:0900,04,06,09,549.0,21.38
20170406:1000,04,06,10,733.0,22.13
20170406:1100,04,06,11,752.0,21.69
20170406:1200,04,06,12,588.0,21.3
20170406:1300,04,06,13,80.0,20.5
20170406:1400,04,06,14,122.0,19.92
20170406:1500,04,06,15,0.0,19.07
20170406:1600,04,06,16,0.0,18.17
20170406:1700,04,06,17,0.0,17.4
20170406:1800,04,06,18,0.0,16.86
20170406:1900,04,06,19,0.0,16.77
20170406:2000,04,06,20,0.0,16.88
20170406:2100,04,06,21,0.0,16.87
20170406:2200,04,06,22,0.0,16.84
20170406:2300,04,06,23,0.0,16.79
20170407:0000,04,07,00,0.0,16.59
20170407:0100,04,07,01,0.0,16.52
20170407:0200,04,07,02,0.0,16.39
20170407:0300,04,07,03,0.0,16.1
20170407:0400,04,07,04,57.0,16.44
20170407:0500,04,07,05,116.0,17.67
20170407:0600,04,07,06,468.0,19.14
20170407:0700,04,07,07,587.0,20.53
20170407:0800,04,07,08,798.0,21.53
20170407:0900,04,07,09,844.0,22.4
20170407:1000,04,07,10,792.0,23.01
20170407:1100,04,07,11,691.0,23.25
20170407:1200,04,07,12,581.0,22.92
20170407:1300,04,07,13,375.0,22.24
20170407:1400,04,07,14,103.0,21.15
20170407:1500,04,07,15,0.0,19.67
20170407:1600,04,07,16,0.0,18.55
20170407:1700,04,07,17,0.0,17.76
20170407:1800,04,07,18,0.0,17.52
20170407:1900,04,07,19,0.0,17.45
20170407:2000,04,07,20,0.0,17.38
20170407:2100,04,07,21,0.0,17.21
20170407:2200,04,07,22,0.0,16.93
20170407:2300,04,07,23,0.0,16.91
20170408:0000,04,08,00,0.0,16.8
20170408:0100,04,08,01,0.0,16.65
20170408:0200,04,08,02,0.0,16.6
20170408:0300,04,08,03,0.0,16.57
20170408:0400,04,08,04,80.0,16.86
20170408:0500,04,08,05,131.0,17.58
20170408:0600,04,08,06,319.0,19.02
20170408:0700,04,08,07,619.0,20.75
20170408:0800,04,08,08,672.0,21.28
20170408:0900,04,08,09,649.0,22.39
20170408:1000,04,08,10,622.0,22.76
20170408:1100,04,08,11,625.0,22.63
20170408:1200,04,08,12,564.0,21.52
20170408:1300,04,08,13,291.0,19.98
20170408:1400,04,08,14,33.0,19.41
20170408:1500,04,08,15,0.0,18.49
20170408:1600,04,08,16,0.0,17.72
20170408:1700,04,08,17,0.0,17.16
20170408:1800,04,08,18,0.0,16.67
20170408:1900,04,08,19,0.0,16.82
20170408:2000,04,08,20,0.0,16.88
20170408:2100,04,08,21,0.0,16.75
20170408:2200,04,08,22,0.0,16.76
20170408:2300,04,08,23,0.0,16.54
20170409:0000,04,09,00,0.0,16.56
20170409:0100,04,09,01,0.0,16.43
20170409:0200,04,09,02,0.0,16.35
20170409:0300,04,09,03,0.0,16.15
20170409:0400,04,09,04,30.0,16.38
20170409:0500,04,09,05,54.0,17.88
20170409:0600,04,09,06,464.0,19.42
20170409:0700,04,09,07,804.0,21.05
20170409:0800,04,09,08,929.0,21.92
20170409:0900,04,09,09,931.0,22.65
20170409:1000,04,09,10,723.0,22.73
20170409:1100,04,09,11,803.0,22.66
20170409:1200,04,09,12,299.0,22.29
20170409:1300,04,09,13,341.0,21.49
20170409:1400,04,09,14,90.0,20.29
20170409:1500,04,09,15,0.0,18.94
20170409:1600,04,09,16,0.0,17.7
20170409:1700,04,09,17,0.0,16.79
20170409:1800,04,09,18,0.0,16.21
20170409:1900,04,09,19,0.0,16.13
20170409:2000,04,09,20,0.0,15.87
20170409:2100,04,09,21,0.0,15.92
20170409:2200,04,09,22,0.0,15.86
20170409:2300,04,09,23,0.0,15.95
20170410:0000,04,10,00,0.0,15.84
20170410:0100,04,10,01,0.0,15.83
20170410:0200,04,10,02,0.0,15.6
20170410:0300,04,10,03,0.0,15.68
20170410:0400,04,10,04,27.0,15.86
20170410:0500,04,10,05,201.0,16.67
20170410:0600,04,10,06,202.0,18.48
20170410:0700,04,10,07,464.0,20.33
20170410:0800,04,10,08,441.0,21.3
20170410:0900,04,10,09,511.0,21.54
20170410:1000,04,10,10,599.0,22.04
20170410:1100,04,10,11,358.0,22.16
20170410:1200,04,10,12,347.0,21.95
20170410:1300,04,10,13,161.0,20.95
20170410:1400,04,10,14,63.0,19.59
20170410:1500,04,10,15,0.0,18.32
20170410:1600,04,10,16,0.0,17.35
20170410:1700,04,10,17,0.0,16.72
20170410:1800,04,10,18,0.0,16.44
20170410:1900,04,10,19,0.0,16.2
20170410:2000,04,10,20,0.0,16.35
20170410:2100,04,10,21,0.0,16.25
20170410:2200,04,10,22,0.0,16.12
20170410:2300,04,10,23,0.0,16.0
20170411:0000,04,11,00,0.0,15.98
20170411:0100,04,11,01,0.0,15.91
20170411:0200,04,11,02,0.0,15.75
20170411:0300,04,11,03,0.0,15.69
20170411:0400,04,11,04,88.0,15.89
20170411:0500,04,11,05,263.0,16.93
20170411:0600,04,11,06,446.0,18.7
20170411:0700,04,11,07,483.0,20.18
20170411:0800,04,11,08,583.0,21.21
20170411:0900,04,11,09,508.0,21.63
20170411:1000,04,11,10,470.0,21.73
20170411:1100,04,11,11,286.0,22.14
20170411:1200,04,11,12,257.0,22.07
20170411:1300,04,11,13,129.0,21.01
20170411:1400,04,11,14,36.0,19.64
20170411:1500,04,11,15,0.0,18.38
20170411:1600,04,11,16,0.0,17.5
20170411:1700,04,11,17,0.0,16.93
20170411:1800,04,11,18,0.0,16.36
20170411:1900,04,11,19,0.0,16.61
20170411:2000,04,11,20,0.0,16.37
20170411:2100,04,11,21,0.0,16.03
20170411:2200,04,11,22,0.0,15.96
20170411:2300,04,11,23,0.0,15.66
20170412:0000,04,12,00,0.0,15.73
20170412:0100,04,12,01,0.0,15.88
20170412:0200,04,12,02,0.0,16.05
20170412:0300,04,12,03,0.0,16.29
20170412:0400,04,12,04,42.0,16.73
20170412:0500,04,12,05,132.0,17.84
20170412:0600,04,12,06,231.0,18.89
20170412:0700,04,12,07,406.0,20.57
20170412:0800,04,12,08,346.0,21.61
20170412:0900,04,12,09,473.0,21.48
20170412:1000,04,12,10,419.0,22.12
20170412:1100,04,12,11,457.0,22.09
20170412:1200,04,12,12,345.0,21.45
20170412:1300,04,12,13,206.0,20.09
20170412:1400,04,12,14,28.0,18.94
20170412:1500,04,12,15,0.0,18.24
20170412:1600,04,12,16,0.0,17.75
20170412:1700,04,12,17,0.0,17.55
20170412:1800,04,12,18,0.0,17.14
20170412:1900,04,12,19,0.0,16.98
20170412:2000,04,12,20,0.0,16.8
20170412:2100,04,12,21,0.0,16.78
20170412:2200,04,12,22,0.0,16.72
20170412:2300,04,12,23,0.0,16.61
20170413:0000,04,13,00,0.0,16.62
20170413:0100,04,13,01,0.0,16.58
20170413:0200,04,13,02,0.0,16.53
20170413:0300,04,13,03,0.0,16.59
20170413:0400,04,13,04,38.0,16.92
20170413:0500,04,13,05,122.0,17.66
20170413:0600,04,13,06,364.0,18.34
20170413:0700,04,13,07,475.0,19.64
20170413:0800,04,13,08,620.0,20.66
20170413:0900,04,13,09,562.0,21.67
20170413:1000,04,13,10,624.0,21.88
20170413:1100,04,13,11,457.0,21.9
20170413:1200,04,13,12,233.0,21.39
20170413:1300,04,13,13,210.0,20.69
20170413:1400,04,13,14,42.0,19.8
20170413:1500,04,13,15,0.0,18.83
20170413:1600,04,13,16,0.0,18.12
20170413:1700,04,13,17,0.0,17.73
20170413:1800,04,13,18,0.0,17.39
20170413:1900,04,13,19,0.0,16.99
20170413:2000,04,13,20,0.0,16.77
20170413:2100,04,13,21,0.0,16.56
20170413:2200,04,13,22,0.0,16.5
20170413:2300,04,13,23,0.0,16.49
20170414:0000,04,14,00,0.0,16.44
20170414:0100,04,14,01,0.0,16.48
20170414:0200,04,14,02,0.0,16.43
20170414:0300,04,14,03,0.0,16.35
20170414:0400,04,14,04,18.0,16.64
20170414:0500,04,14,05,124.0,17.93
20170414:0600,04,14,06,239.0,19.38
20170414:0700,04,14,07,347.0,21.22
20170414:0800,04,14,08,444.0,22.25
20170414:0900,04,14,09,613.0,22.69
20170414:1000,04,14,10,531.0,22.78
20170414:1100,04,14,11,745.0,22.57
20170414:1200,04,14,12,435.0,21.51
20170414:1300,04,14,13,323.0,20.91
20170414:1400,04,14,14,77.0,19.71
20170414:1500,04,14,15,0.0,18.52
20170414:1600,04,14,16,0.0,17.73
20170414:1700,04,14,17,0.0,17.51
20170414:1800,04,14,18,0.0,17.23
20170414:1900,04,14,19,0.0,17.31
20170414:2000,04,14,20,0.0,17.08
20170414:2100,04,14,21,0.0,16.99
20170414:2200,04,14,22,0.0,16.92
20170414:2300,04,14,23,0.0,16.84
20170415:0000,04,15,00,0.0,16.76
20170415:0100,04,15,01,0.0,16.72
20170415:0200,04,15,02,0.0,16.57
20170415:0300,04,15,03,0.0,16.38
20170415:0400,04,15,04,28.0,16.63
20170415:0500,04,15,05,322.0,17.38
20170415:0600,04,15,06,587.0,19.23
20170415:0700,04,15,07,669.0,20.68
20170415:0800,04,15,08,757.0,21.68
20170415:0900,04,15,09,697.0,21.85
20170415:1000,04,15,10,714.0,22.2
20170415:1100,04,15,11,707.0,22.01
20170415:1200,04,15,12,386.0,21.37
20170415:1300,04,15,13,338.0,20.1
20170415:1400,04,15,14,95.0,19.47
20170415:1500,04,15,15,0.0,18.6
20170415:1600,04,15,16,0.0,17.57
20170415:1700,04,15,17,0.0,16.98
20170415:1800,04,15,18,0.0,16.54
20170415:1900,04,15,19,0.0,16.12
20170415:2000,04,15,20,0.0,15.91
20170415:2100,04,15,21,0.0,15.79
20170415:2200,04,15,22,0.0,15.7
20170415:2300,04,15,23,0.0,15.58
20170416:0000,04,16,00,0.0,15.47
20170416:0100,04,16,01,0.0,15.33
20170416:0200,04,16,02,0.0,15.06
20170416:0300,04,16,03,0.0,14.76
20170416:0400,04,16,04,200.0,15.23
20170416:0500,04,16,05,437.0,17.21
20170416:0600,04,16,06,654.0,19.37
20170416:0700,04,16,07,841.0,21.64
20170416:0800,04,16,08,934.0,22.68
20170416:0900,04,16,09,940.0,23.13
20170416:1000,04,16,10,865.0,23.22
20170416:1100,04,16,11,755.0,22.97
20170416:1200,04,16,12,560.0,22.25
20170416:1300,04,16,13,333.0,21.34
20170416:1400,04,16,14,93.0,20.16
20170416:1500,04,16,15,0.0,18.86
20170416:1600,04,16,16,0.0,18.14
20170416:1700,04,16,17,0.0,17.73
20170416:1800,04,16,18,0.0,17.34
20170416:1900,04,16,19,0.0,17.21
20170416:2000,04,16,20,0.0,17.18
20170416:2100,04,16,21,0.0,17.14
20170416:2200,04,16,22,0.0,17.03
20170416:2300,04,16,23,0.0,16.69
20170417:0000,04,17,00,0.0,16.69
20170417:0100,04,17,01,0.0,16.75
20170417:0200,04,17,02,0.0,16.83
20170417:0300,04,17,03,0.0,16.87
20170417:0400,04,17,04,119.0,17.16
20170417:0500,04,17,05,285.0,18.04
20170417:0600,04,17,06,585.0,19.86
20170417:0700,04,17,07,601.0,21.0
20170417:0800,04,17,08,810.0,22.03
20170417:0900,04,17,09,795.0,22.59
20170417:1000,04,17,10,649.0,23.08
20170417:1100,04,17,11,675.0,23.59
20170417:1200,04,17,12,166.0,23.57
20170417:1300,04,17,13,301.0,23.25
20170417:1400,04,17,14,40.0,21.92
20170417:1500,04,17,15,0.0,20.21
20170417:1600,04,17,16,0.0,19.11
20170417:1700,04,17,17,0.0,18.55
20170417:1800,04,17,18,0.0,18.34
20170417:1900,04,17,19,0.0,17.95
20170417:2000,04,17,20,0.0,17.57
20170417:2100,04,17,21,0.0,17.09
20170417:2200,04,17,22,0.0,16.62
20170417:2300,04,17,23,0.0,16.5
20170418:0000,04,18,00,0.0,16.8
20170418:0100,04,18,01,0.0,16.78
20170418:0200,04,18,02,0.0,16.6
20170418:0300,04,18,03,0.0,16.63
20170418:0400,04,18,04,147.0,16.96
20170418:0500,04,18,05,400.0,18.4
20170418:0600,04,18,06,547.0,19.4
20170418:0700,04,18,07,759.0,21.49
20170418:0800,04,18,08,891.0,22.74
20170418:0900,04,18,09,900.0,23.9
20170418:1000,04,18,10,435.0,24.52
20170418:1100,04,18,11,161.0,24.87
20170418:1200,04,18,12,288.0,22.87
20170418:1300,04,18,13,198.0,21.11
20170418:1400,04,18,14,43.0,20.22
20170418:1500,04,18,15,0.0,19.16
20170418:1600,04,18,16,0.0,18.85
20170418:1700,04,18,17,0.0,18.49
20170418:1800,04,18,18,0.0,18.02
20170418:1900,04,18,19,0.0,17.23
20170418:2000,04,18,20,0.0,16.84
20170418:2100,04,18,21,0.0,16.73
20170418:2200,04,18,22,0.0,16.65
20170418:2300,04,18,23,0.0,16.57
20170419:0000,04,19,00,0.0,16.46
20170419:0100,04,19,01,0.0,16.44
20170419:0200,04,19,02,0.0,16.26
20170419:0300,04,19,03,0.0,15.87
20170419:0400,04,19,04,43.0,16.77
20170419:0500,04,19,05,148.0,18.77
20170419:0600,04,19,06,577.0,20.36
20170419:0700,04,19,07,474.0,22.37
20170419:0800,04,19,08,717.0,23.61
20170419:0900,04,19,09,653.0,24.21
20170419:1000,04,19,10,678.0,24.81
20170419:1100,04,19,11,660.0,22.54
20170419:1200,04,19,12,433.0,22.29
20170419:1300,04,19,13,92.0,21.88
20170419:1400,04,19,14,9.0,20.85
20170419:1500,04,19,15,0.0,19.8
20170419:1600,04,19,16,0.0,19.11
20170419:1700,04,19,17,0.0,18.78
20170419:1800,04,19,18,0.0,17.93
20170419:1900,04,19,19,0.0,17.7
20170419:2000,04,19,20,0.0,17.51
20170419:2100,04,19,21,0.0,17.4
20170419:2200,04,19,22,0.0,17.15
