Date-hour,Month,Day,Hour,G(h),Temperature
20100101:0000,01,01,00,0.0,20.63
20100101:0100,01,01,01,0.0,20.43
20100101:0200,01,01,02,0.0,20.24
20100101:0300,01,01,03,0.0,20.04
20100101:0400,01,01,04,0.0,19.84
20100101:0500,01,01,05,0.0,19.65
20100101:0600,01,01,06,0.0,19.45
20100101:0700,01,01,07,0.0,19.26
20100101:0800,01,01,08,0.0,19.25
20100101:0900,01,01,09,0.0,19.13
20100101:1000,01,01,10,0.0,18.98
20100101:1100,01,01,11,32.8,18.93
20100101:1200,01,01,12,233.85,19.3
20100101:1300,01,01,13,347.9,20.18
20100101:1400,01,01,14,626.3,20.87
20100101:1500,01,01,15,712.35,21.71
20100101:1600,01,01,16,883.65,22.48
20100101:1700,01,01,17,880.35,23.17
20100101:1800,01,01,18,884.2,23.65
20100101:1900,01,01,19,819.6,23.13
20100101:2000,01,01,20,617.85,23.0
20100101:2100,01,01,21,421.95,22.64
20100101:2200,01,01,22,171.05,21.87
20100101:2300,01,01,23,17.6,21.13
20100102:0000,01,02,00,0.0,20.42
20100102:0100,01,02,01,0.0,20.21
20100102:0200,01,02,02,0.0,19.86
20100102:0300,01,02,03,0.0,19.6
20100102:0400,01,02,04,0.0,19.37
20100102:0500,01,02,05,0.0,19.05
20100102:0600,01,02,06,0.0,18.9
20100102:0700,01,02,07,0.0,18.9
20100102:0800,01,02,08,0.0,18.81
20100102:0900,01,02,09,0.0,18.64
20100102:1000,01,02,10,0.0,18.62
20100102:1100,01,02,11,41.6,18.72
20100102:1200,01,02,12,192.2,19.1
20100102:1300,01,02,13,351.75,19.72
20100102:1400,01,02,14,508.3,20.55
20100102:1500,01,02,15,749.9,21.32
20100102:1600,01,02,16,799.85,22.11
20100102:1700,01,02,17,837.0,22.61
20100102:1800,01,02,18,886.35,22.65
20100102:1900,01,02,19,752.5,22.97
20100102:2000,01,02,20,561.75,22.59
20100102:2100,01,02,21,373.35,22.13
20100102:2200,01,02,22,149.6,21.63
20100102:2300,01,02,23,12.2,20.99
20100103:0000,01,03,00,0.0,20.63
20100103:0100,01,03,01,0.0,20.42
20100103:0200,01,03,02,0.0,20.03
20100103:0300,01,03,03,0.0,19.97
20100103:0400,01,03,04,0.0,19.84
20100103:0500,01,03,05,0.0,19.6
20100103:0600,01,03,06,0.0,19.41
20100103:0700,01,03,07,0.0,19.26
20100103:0800,01,03,08,0.0,19.02
20100103:0900,01,03,09,0.0,18.97
20100103:1000,01,03,10,0.0,18.78
20100103:1100,01,03,11,42.85,18.65
20100103:1200,01,03,12,211.45,19.08
20100103:1300,01,03,13,443.5,19.91
20100103:1400,01,03,14,673.1,20.98
20100103:1500,01,03,15,827.7,21.98
20100103:1600,01,03,16,968.5,22.8
20100103:1700,01,03,17,989.05,23.6
20100103:1800,01,03,18,908.7,23.65
20100103:1900,01,03,19,766.1,23.07
20100103:2000,01,03,20,547.95,22.72
20100103:2100,01,03,21,354.75,22.04
20100103:2200,01,03,22,161.3,21.36
20100103:2300,01,03,23,19.3,20.92
20100104:0000,01,04,00,0.0,20.21
20100104:0100,01,04,01,0.0,19.98
20100104:0200,01,04,02,0.0,19.81
20100104:0300,01,04,03,0.0,19.86
20100104:0400,01,04,04,0.0,19.6
20100104:0500,01,04,05,0.0,19.46
20100104:0600,01,04,06,0.0,19.3
20100104:0700,01,04,07,0.0,19.32
20100104:0800,01,04,08,0.0,19.38
20100104:0900,01,04,09,0.0,19.3
20100104:1000,01,04,10,0.0,19.18
20100104:1100,01,04,11,35.95,19.01
20100104:1200,01,04,12,152.05,19.15
20100104:1300,01,04,13,382.0,19.58
20100104:1400,01,04,14,464.9,20.75
20100104:1500,01,04,15,697.2,21.32
20100104:1600,01,04,16,794.05,22.1
20100104:1700,01,04,17,840.75,22.64
20100104:1800,01,04,18,881.6,22.74
20100104:1900,01,04,19,727.0,23.37
20100104:2000,01,04,20,494.5,23.05
20100104:2100,01,04,21,318.0,22.44
20100104:2200,01,04,22,112.7,21.77
20100104:2300,01,04,23,12.9,21.18
20100105:0000,01,05,00,0.0,20.51
20100105:0100,01,05,01,0.0,20.2
20100105:0200,01,05,02,0.0,20.05
20100105:0300,01,05,03,0.0,19.97
20100105:0400,01,05,04,0.0,19.82
20100105:0500,01,05,05,0.0,19.71
20100105:0600,01,05,06,0.0,19.46
20100105:0700,01,05,07,0.0,19.18
20100105:0800,01,05,08,0.0,19.02
20100105:0900,01,05,09,0.0,18.93
20100105:1000,01,05,10,0.0,18.92
20100105:1100,01,05,11,36.55,19.2
20100105:1200,01,05,12,235.8,19.82
20100105:1300,01,05,13,460.2,21.0
20100105:1400,01,05,14,535.6,22.1
20100105:1500,01,05,15,610.95,22.76
20100105:1600,01,05,16,623.0,22.94
20100105:1700,01,05,17,737.9,22.81
20100105:1800,01,05,18,720.3,23.41
20100105:1900,01,05,19,632.85,23.15
20100105:2000,01,05,20,431.8,22.79
20100105:2100,01,05,21,228.4,22.02
20100105:2200,01,05,22,93.8,21.22
20100105:2300,01,05,23,11.7,20.71
20100106:0000,01,06,00,0.0,20.18
20100106:0100,01,06,01,0.0,20.05
20100106:0200,01,06,02,0.0,19.71
20100106:0300,01,06,03,0.0,19.59
20100106:0400,01,06,04,0.0,19.55
20100106:0500,01,06,05,0.0,19.48
20100106:0600,01,06,06,0.0,19.28
20100106:0700,01,06,07,0.0,19.95
20100106:0800,01,06,08,0.0,19.69
20100106:0900,01,06,09,0.0,19.43
20100106:1000,01,06,10,0.0,19.45
20100106:1100,01,06,11,24.95,19.33
20100106:1200,01,06,12,220.6,19.78
20100106:1300,01,06,13,479.75,20.69
20100106:1400,01,06,14,632.7,21.86
20100106:1500,01,06,15,813.55,22.61
20100106:1600,01,06,16,833.25,23.52
20100106:1700,01,06,17,762.8,23.89
20100106:1800,01,06,18,643.0,23.49
20100106:1900,01,06,19,585.35,22.69
20100106:2000,01,06,20,413.45,22.64
20100106:2100,01,06,21,225.2,22.27
20100106:2200,01,06,22,111.15,21.71
20100106:2300,01,06,23,12.7,21.52
20100107:0000,01,07,00,0.0,20.97
20100107:0100,01,07,01,0.0,20.64
20100107:0200,01,07,02,0.0,20.33
20100107:0300,01,07,03,0.0,20.03
20100107:0400,01,07,04,0.0,19.76
20100107:0500,01,07,05,0.0,19.56
20100107:0600,01,07,06,0.0,19.41
20100107:0700,01,07,07,0.0,19.54
20100107:0800,01,07,08,0.0,19.4
20100107:0900,01,07,09,0.0,19.19
20100107:1000,01,07,10,0.0,19.14
20100107:1100,01,07,11,28.9,19.0
20100107:1200,01,07,12,246.2,19.59
20100107:1300,01,07,13,435.15,20.27
20100107:1400,01,07,14,609.2,21.07
20100107:1500,01,07,15,812.4,21.96
20100107:1600,01,07,16,712.35,22.68
20100107:1700,01,07,17,846.65,22.64
20100107:1800,01,07,18,822.5,23.15
20100107:1900,01,07,19,736.0,22.95
20100107:2000,01,07,20,537.9,22.8
20100107:2100,01,07,21,276.8,22.41
20100107:2200,01,07,22,128.55,21.59
20100107:2300,01,07,23,14.85,20.85
20100108:0000,01,08,00,0.0,20.45
20100108:0100,01,08,01,0.0,20.35
20100108:0200,01,08,02,0.0,20.14
20100108:0300,01,08,03,0.0,20.13
20100108:0400,01,08,04,0.0,20.06
20100108:0500,01,08,05,0.0,19.94
20100108:0600,01,08,06,0.0,19.68
20100108:0700,01,08,07,0.0,19.35
20100108:0800,01,08,08,0.0,19.3
20100108:0900,01,08,09,0.0,19.17
20100108:1000,01,08,10,0.0,19.1
20100108:1100,01,08,11,27.8,19.02
20100108:1200,01,08,12,192.3,19.31
20100108:1300,01,08,13,376.65,19.93
20100108:1400,01,08,14,542.45,20.6
20100108:1500,01,08,15,698.05,21.38
20100108:1600,01,08,16,688.85,21.83
20100108:1700,01,08,17,770.85,22.31
20100108:1800,01,08,18,742.6,22.38
20100108:1900,01,08,19,658.5,22.15
20100108:2000,01,08,20,419.25,22.06
20100108:2100,01,08,21,227.55,21.48
20100108:2200,01,08,22,79.85,20.9
20100108:2300,01,08,23,10.05,20.36
20100109:0000,01,09,00,0.0,20.09
20100109:0100,01,09,01,0.0,19.97
20100109:0200,01,09,02,0.0,19.95
20100109:0300,01,09,03,0.0,19.93
20100109:0400,01,09,04,0.0,19.73
20100109:0500,01,09,05,0.0,19.43
20100109:0600,01,09,06,0.0,19.27
20100109:0700,01,09,07,0.0,19.39
20100109:0800,01,09,08,0.0,19.28
20100109:0900,01,09,09,0.0,19.21
20100109:1000,01,09,10,0.0,19.24
20100109:1100,01,09,11,25.25,19.34
20100109:1200,01,09,12,176.35,19.65
20100109:1300,01,09,13,419.9,20.24
20100109:1400,01,09,14,629.85,21.19
20100109:1500,01,09,15,818.25,22.08
20100109:1600,01,09,16,902.0,23.22
20100109:1700,01,09,17,936.55,23.89
20100109:1800,01,09,18,719.85,24.03
20100109:1900,01,09,19,582.15,23.74
20100109:2000,01,09,20,425.9,23.25
20100109:2100,01,09,21,197.6,22.65
20100109:2200,01,09,22,81.3,21.74
20100109:2300,01,09,23,11.6,21.11
20100110:0000,01,10,00,0.0,20.7
20100110:0100,01,10,01,0.0,20.49
20100110:0200,01,10,02,0.0,20.27
20100110:0300,01,10,03,0.0,20.12
20100110:0400,01,10,04,0.0,19.85
20100110:0500,01,10,05,0.0,19.65
20100110:0600,01,10,06,0.0,19.49
20100110:0700,01,10,07,0.0,19.56
20100110:0800,01,10,08,0.0,19.42
20100110:0900,01,10,09,0.0,19.31
20100110:1000,01,10,10,0.0,19.33
20100110:1100,01,10,11,43.3,19.36
20100110:1200,01,10,12,222.4,19.68
20100110:1300,01,10,13,416.65,20.42
20100110:1400,01,10,14,731.55,21.3
20100110:1500,01,10,15,882.55,22.54
20100110:1600,01,10,16,1013.65,23.19
20100110:1700,01,10,17,1016.8,23.7
20100110:1800,01,10,18,867.55,23.68
20100110:1900,01,10,19,736.95,23.59
20100110:2000,01,10,20,438.1,23.19
20100110:2100,01,10,21,253.8,22.53
20100110:2200,01,10,22,108.0,22.16
20100110:2300,01,10,23,14.35,21.87
20100111:0000,01,11,00,0.0,21.39
20100111:0100,01,11,01,0.0,21.21
20100111:0200,01,11,02,0.0,20.95
20100111:0300,01,11,03,0.0,20.75
20100111:0400,01,11,04,0.0,20.47
20100111:0500,01,11,05,0.0,20.14
20100111:0600,01,11,06,0.0,19.91
20100111:0700,01,11,07,0.0,20.44
20100111:0800,01,11,08,0.0,20.26
20100111:0900,01,11,09,0.0,20.1
20100111:1000,01,11,10,0.0,19.94
20100111:1100,01,11,11,33.85,19.74
20100111:1200,01,11,12,183.45,20.05
20100111:1300,01,11,13,310.95,20.69
20100111:1400,01,11,14,583.65,21.09
20100111:1500,01,11,15,778.35,21.88
20100111:1600,01,11,16,944.55,22.66
20100111:1700,01,11,17,932.75,23.47
20100111:1800,01,11,18,914.15,23.69
20100111:1900,01,11,19,748.05,23.97
20100111:2000,01,11,20,614.4,23.26
20100111:2100,01,11,21,412.8,22.77
20100111:2200,01,11,22,155.7,22.38
20100111:2300,01,11,23,20.0,21.45
20100112:0000,01,12,00,0.0,20.81
20100112:0100,01,12,01,0.0,20.49
20100112:0200,01,12,02,0.0,20.31
20100112:0300,01,12,03,0.0,20.09
20100112:0400,01,12,04,0.0,19.84
20100112:0500,01,12,05,0.0,19.71
20100112:0600,01,12,06,0.0,19.59
20100112:0700,01,12,07,0.0,19.56
20100112:0800,01,12,08,0.0,19.48
20100112:0900,01,12,09,0.0,19.28
20100112:1000,01,12,10,0.0,19.23
20100112:1100,01,12,11,26.7,19.13
20100112:1200,01,12,12,241.2,19.68
20100112:1300,01,12,13,490.15,20.68
20100112:1400,01,12,14,725.45,21.59
20100112:1500,01,12,15,826.3,22.66
20100112:1600,01,12,16,867.75,23.4
20100112:1700,01,12,17,964.4,23.63
20100112:1800,01,12,18,820.9,24.07
20100112:1900,01,12,19,756.15,23.81
20100112:2000,01,12,20,538.4,23.27
20100112:2100,01,12,21,302.0,22.84
20100112:2200,01,12,22,106.95,21.94
20100112:2300,01,12,23,15.35,21.25
20100113:0000,01,13,00,0.0,20.76
20100113:0100,01,13,01,0.0,20.5
20100113:0200,01,13,02,0.0,20.23
20100113:0300,01,13,03,0.0,20.02
20100113:0400,01,13,04,0.0,19.82
20100113:0500,01,13,05,0.0,19.67
20100113:0600,01,13,06,0.0,19.56
20100113:0700,01,13,07,0.0,19.65
20100113:0800,01,13,08,0.0,19.49
20100113:0900,01,13,09,0.0,19.39
20100113:1000,01,13,10,0.0,19.36
20100113:1100,01,13,11,40.0,19.35
20100113:1200,01,13,12,201.6,19.51
20100113:1300,01,13,13,474.2,20.42
20100113:1400,01,13,14,663.45,21.72
20100113:1500,01,13,15,793.05,22.65
20100113:1600,01,13,16,929.3,23.18
20100113:1700,01,13,17,964.3,23.7
20100113:1800,01,13,18,867.85,23.85
20100113:1900,01,13,19,701.95,23.42
20100113:2000,01,13,20,422.95,22.75
20100113:2100,01,13,21,254.85,22.16
20100113:2200,01,13,22,96.45,21.73
20100113:2300,01,13,23,12.45,21.15
20100114:0000,01,14,00,0.0,20.68
20100114:0100,01,14,01,0.0,20.39
20100114:0200,01,14,02,0.0,20.18
20100114:0300,01,14,03,0.0,20.08
20100114:0400,01,14,04,0.0,20.1
20100114:0500,01,14,05,0.0,19.94
20100114:0600,01,14,06,0.0,19.81
20100114:0700,01,14,07,0.0,19.59
20100114:0800,01,14,08,0.0,19.28
20100114:0900,01,14,09,0.0,19.22
20100114:1000,01,14,10,0.0,19.24
20100114:1100,01,14,11,29.85,19.16
20100114:1200,01,14,12,256.7,19.45
20100114:1300,01,14,13,419.15,20.66
20100114:1400,01,14,14,665.75,21.81
20100114:1500,01,14,15,870.25,23.0
20100114:1600,01,14,16,1015.9,24.23
20100114:1700,01,14,17,986.2,24.88
20100114:1800,01,14,18,896.8,24.91
20100114:1900,01,14,19,785.65,24.23
20100114:2000,01,14,20,635.7,23.93
20100114:2100,01,14,21,348.1,23.17
20100114:2200,01,14,22,140.8,22.12
20100114:2300,01,14,23,17.55,21.65
20100115:0000,01,15,00,0.0,20.97
20100115:0100,01,15,01,0.0,20.87
20100115:0200,01,15,02,0.0,20.56
20100115:0300,01,15,03,0.0,20.45
20100115:0400,01,15,04,0.0,20.31
20100115:0500,01,15,05,0.0,20.36
20100115:0600,01,15,06,0.0,20.33
20100115:0700,01,15,07,0.0,20.31
20100115:0800,01,15,08,0.0,20.25
20100115:0900,01,15,09,0.0,20.29
20100115:1000,01,15,10,0.0,20.2
20100115:1100,01,15,11,33.75,20.1
20100115:1200,01,15,12,195.0,20.55
20100115:1300,01,15,13,407.85,21.15
20100115:1400,01,15,14,631.65,21.88
20100115:1500,01,15,15,877.5,22.87
20100115:1600,01,15,16,940.75,24.4
20100115:1700,01,15,17,866.65,24.97
20100115:1800,01,15,18,750.2,24.68
20100115:1900,01,15,19,626.8,23.75
20100115:2000,01,15,20,508.2,23.35
20100115:2100,01,15,21,337.65,22.84
20100115:2200,01,15,22,153.05,22.25
20100115:2300,01,15,23,15.55,21.78
20100116:0000,01,16,00,0.0,21.16
20100116:0100,01,16,01,0.0,21.01
20100116:0200,01,16,02,0.0,20.96
20100116:0300,01,16,03,0.0,20.91
20100116:0400,01,16,04,0.0,20.76
20100116:0500,01,16,05,0.0,20.63
20100116:0600,01,16,06,0.0,20.63
20100116:0700,01,16,07,0.0,20.32
20100116:0800,01,16,08,0.0,20.21
20100116:0900,01,16,09,0.0,20.21
20100116:1000,01,16,10,0.0,20.05
20100116:1100,01,16,11,32.95,19.92
20100116:1200,01,16,12,197.0,20.18
20100116:1300,01,16,13,389.75,20.82
20100116:1400,01,16,14,566.05,21.71
20100116:1500,01,16,15,761.85,22.72
20100116:1600,01,16,16,782.75,23.46
20100116:1700,01,16,17,784.5,23.57
20100116:1800,01,16,18,670.8,23.45
20100116:1900,01,16,19,520.3,22.54
20100116:2000,01,16,20,344.65,22.23
20100116:2100,01,16,21,175.4,21.81
20100116:2200,01,16,22,75.7,21.47
20100116:2300,01,16,23,9.0,21.06
20100117:0000,01,17,00,0.0,20.79
20100117:0100,01,17,01,0.0,20.59
20100117:0200,01,17,02,0.0,20.46
20100117:0300,01,17,03,0.0,20.32
20100117:0400,01,17,04,0.0,20.23
20100117:0500,01,17,05,0.0,20.08
20100117:0600,01,17,06,0.0,19.93
20100117:0700,01,17,07,0.0,19.84
20100117:0800,01,17,08,0.0,19.73
20100117:0900,01,17,09,0.0,19.53
20100117:1000,01,17,10,0.0,19.52
20100117:1100,01,17,11,31.55,19.43
20100117:1200,01,17,12,223.9,19.76
20100117:1300,01,17,13,416.5,20.61
20100117:1400,01,17,14,597.65,21.7
20100117:1500,01,17,15,819.2,22.71
20100117:1600,01,17,16,911.8,23.63
20100117:1700,01,17,17,923.9,24.19
20100117:1800,01,17,18,658.35,24.16
20100117:1900,01,17,19,656.25,23.58
20100117:2000,01,17,20,482.9,23.19
20100117:2100,01,17,21,249.1,22.82
20100117:2200,01,17,22,113.05,22.4
20100117:2300,01,17,23,12.85,21.67
20100118:0000,01,18,00,0.0,21.3
20100118:0100,01,18,01,0.0,21.25
20100118:0200,01,18,02,0.0,20.91
20100118:0300,01,18,03,0.0,20.67
20100118:0400,01,18,04,0.0,20.59
20100118:0500,01,18,05,0.0,20.5
20100118:0600,01,18,06,0.0,20.38
20100118:0700,01,18,07,0.0,20.25
20100118:0800,01,18,08,0.0,20.12
20100118:0900,01,18,09,0.0,19.9
20100118:1000,01,18,10,0.0,19.75
20100118:1100,01,18,11,26.35,19.61
20100118:1200,01,18,12,184.9,19.86
20100118:1300,01,18,13,400.8,20.44
20100118:1400,01,18,14,647.45,21.35
20100118:1500,01,18,15,856.4,22.39
20100118:1600,01,18,16,868.55,23.22
20100118:1700,01,18,17,869.05,23.43
20100118:1800,01,18,18,787.15,22.96
20100118:1900,01,18,19,540.25,23.14
20100118:2000,01,18,20,463.45,22.61
20100118:2100,01,18,21,263.2,22.34
20100118:2200,01,18,22,112.95,21.72
20100118:2300,01,18,23,11.15,21.4
20100119:0000,01,19,00,0.0,20.76
20100119:0100,01,19,01,0.0,20.52
20100119:0200,01,19,02,0.0,20.44
20100119:0300,01,19,03,0.0,20.32
20100119:0400,01,19,04,0.0,20.18
20100119:0500,01,19,05,0.0,20.16
20100119:0600,01,19,06,0.0,19.97
20100119:0700,01,19,07,0.0,19.94
20100119:0800,01,19,08,0.0,19.53
20100119:0900,01,19,09,0.0,19.33
20100119:1000,01,19,10,0.0,19.28
20100119:1100,01,19,11,0.0,19.13
20100119:1200,01,19,12,216.5,19.39
20100119:1300,01,19,13,438.35,20.72
20100119:1400,01,19,14,640.55,21.69
20100119:1500,01,19,15,835.3,22.66
20100119:1600,01,19,16,806.25,23.7
20100119:1700,01,19,17,966.85,23.79
20100119:1800,01,19,18,795.05,23.97
20100119:1900,01,19,19,647.6,23.52
20100119:2000,01,19,20,499.3,23.02
20100119:2100,01,19,21,283.85,22.73
20100119:2200,01,19,22,119.25,21.96
20100119:2300,01,19,23,14.4,21.34
20100120:0000,01,20,00,0.0,20.9
20100120:0100,01,20,01,0.0,20.86
20100120:0200,01,20,02,0.0,20.66
20100120:0300,01,20,03,0.0,20.54
20100120:0400,01,20,04,0.0,20.42
20100120:0500,01,20,05,0.0,20.37
20100120:0600,01,20,06,0.0,20.17
20100120:0700,01,20,07,0.0,20.17
20100120:0800,01,20,08,0.0,19.98
20100120:0900,01,20,09,0.0,19.79
20100120:1000,01,20,10,0.0,19.66
20100120:1100,01,20,11,0.0,19.48
20100120:1200,01,20,12,255.6,20.04
20100120:1300,01,20,13,446.3,21.1
20100120:1400,01,20,14,535.25,22.13
20100120:1500,01,20,15,633.5,22.79
20100120:1600,01,20,16,774.7,23.46
20100120:1700,01,20,17,846.95,23.53
20100120:1800,01,20,18,752.05,24.0
20100120:1900,01,20,19,627.95,24.1
20100120:2000,01,20,20,519.15,23.2
20100120:2100,01,20,21,306.85,22.7
20100120:2200,01,20,22,115.45,21.94
20100120:2300,01,20,23,14.7,21.22
20100121:0000,01,21,00,0.0,20.73
20100121:0100,01,21,01,0.0,20.49
20100121:0200,01,21,02,0.0,20.28
20100121:0300,01,21,03,0.0,20.13
20100121:0400,01,21,04,0.0,20.05
20100121:0500,01,21,05,0.0,19.87
20100121:0600,01,21,06,0.0,19.7
20100121:0700,01,21,07,0.0,19.62
20100121:0800,01,21,08,0.0,19.43
20100121:0900,01,21,09,0.0,19.35
20100121:1000,01,21,10,0.0,19.2
20100121:1100,01,21,11,0.0,19.15
20100121:1200,01,21,12,194.9,19.69
20100121:1300,01,21,13,430.35,20.93
20100121:1400,01,21,14,682.0,22.04
20100121:1500,01,21,15,704.1,23.1
20100121:1600,01,21,16,849.35,23.52
20100121:1700,01,21,17,950.15,24.18
20100121:1800,01,21,18,711.15,24.26
20100121:1900,01,21,19,686.7,23.63
20100121:2000,01,21,20,406.7,23.26
20100121:2100,01,21,21,271.7,22.48
20100121:2200,01,21,22,112.35,22.13
20100121:2300,01,21,23,13.25,21.48
20100122:0000,01,22,00,0.0,21.05
20100122:0100,01,22,01,0.0,20.9
20100122:0200,01,22,02,0.0,20.73
20100122:0300,01,22,03,0.0,20.52
20100122:0400,01,22,04,0.0,20.36
20100122:0500,01,22,05,0.0,20.22
20100122:0600,01,22,06,0.0,20.14
20100122:0700,01,22,07,0.0,20.08
20100122:0800,01,22,08,0.0,20.01
20100122:0900,01,22,09,0.0,19.86
20100122:1000,01,22,10,0.0,19.86
20100122:1100,01,22,11,0.0,19.88
20100122:1200,01,22,12,177.15,20.03
20100122:1300,01,22,13,325.7,20.78
20100122:1400,01,22,14,514.2,21.44
20100122:1500,01,22,15,749.45,22.18
20100122:1600,01,22,16,763.0,22.91
20100122:1700,01,22,17,876.35,23.19
20100122:1800,01,22,18,550.1,23.95
20100122:1900,01,22,19,310.75,23.67
20100122:2000,01,22,20,190.3,23.08
20100122:2100,01,22,21,152.75,22.53
20100122:2200,01,22,22,61.15,22.21
20100122:2300,01,22,23,9.05,21.65
20100123:0000,01,23,00,0.0,21.3
20100123:0100,01,23,01,0.0,21.1
20100123:0200,01,23,02,0.0,20.61
20100123:0300,01,23,03,0.0,20.41
20100123:0400,01,23,04,0.0,20.2
20100123:0500,01,23,05,0.0,19.93
20100123:0600,01,23,06,0.0,19.91
20100123:0700,01,23,07,0.0,19.83
20100123:0800,01,23,08,0.0,19.71
20100123:0900,01,23,09,0.0,19.52
20100123:1000,01,23,10,0.0,19.47
20100123:1100,01,23,11,0.0,19.41
20100123:1200,01,23,12,235.65,19.78
20100123:1300,01,23,13,513.75,20.55
20100123:1400,01,23,14,720.25,21.66
20100123:1500,01,23,15,839.0,22.74
20100123:1600,01,23,16,941.5,23.63
20100123:1700,01,23,17,932.15,23.88
20100123:1800,01,23,18,960.1,24.46
20100123:1900,01,23,19,820.8,24.15
20100123:2000,01,23,20,632.15,23.94
20100123:2100,01,23,21,391.05,23.35
20100123:2200,01,23,22,152.9,22.72
20100123:2300,01,23,23,20.55,21.87
20100124:0000,01,24,00,0.0,21.22
20100124:0100,01,24,01,0.0,20.83
20100124:0200,01,24,02,0.0,20.62
20100124:0300,01,24,03,0.0,20.46
20100124:0400,01,24,04,0.0,20.28
20100124:0500,01,24,05,0.0,19.96
20100124:0600,01,24,06,0.0,19.7
20100124:0700,01,24,07,0.0,19.45
20100124:0800,01,24,08,0.0,19.26
20100124:0900,01,24,09,0.0,18.98
20100124:1000,01,24,10,0.0,18.79
20100124:1100,01,24,11,0.0,18.74
20100124:1200,01,24,12,230.85,19.32
20100124:1300,01,24,13,525.2,20.74
20100124:1400,01,24,14,766.15,21.85
20100124:1500,01,24,15,876.65,22.88
20100124:1600,01,24,16,940.65,23.6
20100124:1700,01,24,17,1006.6,24.59
20100124:1800,01,24,18,1033.1,24.92
20100124:1900,01,24,19,864.7,24.83
20100124:2000,01,24,20,715.6,24.47
20100124:2100,01,24,21,436.75,24.07
20100124:2200,01,24,22,168.8,23.24
20100124:2300,01,24,23,19.45,22.41
20100125:0000,01,25,00,0.0,21.82
20100125:0100,01,25,01,0.0,21.55
20100125:0200,01,25,02,0.0,21.21
20100125:0300,01,25,03,0.0,20.97
20100125:0400,01,25,04,0.0,20.75
20100125:0500,01,25,05,0.0,20.36
20100125:0600,01,25,06,0.0,20.23
20100125:0700,01,25,07,0.0,20.46
20100125:0800,01,25,08,0.0,20.19
20100125:0900,01,25,09,0.0,20.26
20100125:1000,01,25,10,0.0,20.22
20100125:1100,01,25,11,0.0,20.08
20100125:1200,01,25,12,182.25,20.17
20100125:1300,01,25,13,324.85,20.78
20100125:1400,01,25,14,594.75,21.65
20100125:1500,01,25,15,784.9,23.08
20100125:1600,01,25,16,919.3,24.18
20100125:1700,01,25,17,995.05,24.95
20100125:1800,01,25,18,1048.7,25.25
20100125:1900,01,25,19,891.1,25.48
20100125:2000,01,25,20,614.55,24.98
20100125:2100,01,25,21,329.85,24.34
20100125:2200,01,25,22,143.75,23.65
20100125:2300,01,25,23,17.8,22.81
20100126:0000,01,26,00,0.0,22.22
20100126:0100,01,26,01,0.0,21.82
20100126:0200,01,26,02,0.0,21.54
20100126:0300,01,26,03,0.0,21.33
20100126:0400,01,26,04,0.0,21.1
20100126:0500,01,26,05,0.0,20.78
20100126:0600,01,26,06,0.0,20.63
20100126:0700,01,26,07,0.0,20.36
20100126:0800,01,26,08,0.0,20.21
20100126:0900,01,26,09,0.0,20.05
20100126:1000,01,26,10,0.0,19.97
20100126:1100,01,26,11,0.0,19.75
20100126:1200,01,26,12,222.5,20.08
20100126:1300,01,26,13,440.5,21.11
20100126:1400,01,26,14,678.4,22.25
20100126:1500,01,26,15,821.5,23.47
20100126:1600,01,26,16,902.35,24.68
20100126:1700,01,26,17,956.7,25.21
20100126:1800,01,26,18,926.55,25.29
20100126:1900,01,26,19,838.15,24.66
20100126:2000,01,26,20,601.2,24.6
20100126:2100,01,26,21,352.1,23.94
20100126:2200,01,26,22,120.4,23.13
20100126:2300,01,26,23,16.15,22.61
20100127:0000,01,27,00,0.0,22.01
20100127:0100,01,27,01,0.0,21.48
20100127:0200,01,27,02,0.0,21.46
20100127:0300,01,27,03,0.0,21.25
20100127:0400,01,27,04,0.0,21.06
20100127:0500,01,27,05,0.0,21.07
20100127:0600,01,27,06,0.0,20.77
20100127:0700,01,27,07,0.0,20.47
20100127:0800,01,27,08,0.0,20.31
20100127:0900,01,27,09,0.0,20.34
20100127:1000,01,27,10,0.0,20.26
20100127:1100,01,27,11,0.0,20.2
20100127:1200,01,27,12,234.0,20.44
20100127:1300,01,27,13,521.75,21.18
20100127:1400,01,27,14,706.55,22.34
20100127:1500,01,27,15,729.35,23.16
20100127:1600,01,27,16,786.4,23.59
20100127:1700,01,27,17,877.15,24.3
20100127:1800,01,27,18,832.85,24.33
20100127:1900,01,27,19,746.9,23.65
20100127:2000,01,27,20,510.0,23.56
20100127:2100,01,27,21,251.45,23.15
20100127:2200,01,27,22,117.0,22.37
20100127:2300,01,27,23,19.65,21.89
20100128:0000,01,28,00,0.0,21.36
20100128:0100,01,28,01,0.0,20.99
20100128:0200,01,28,02,0.0,20.81
20100128:0300,01,28,03,0.0,20.89
20100128:0400,01,28,04,0.0,20.63
20100128:0500,01,28,05,0.0,20.4
20100128:0600,01,28,06,0.0,20.07
20100128:0700,01,28,07,0.0,19.88
20100128:0800,01,28,08,0.0,19.64
20100128:0900,01,28,09,0.0,19.51
20100128:1000,01,28,10,0.0,19.47
20100128:1100,01,28,11,0.0,19.56
20100128:1200,01,28,12,233.5,19.72
20100128:1300,01,28,13,462.0,20.64
20100128:1400,01,28,14,630.25,21.59
20100128:1500,01,28,15,695.95,22.43
20100128:1600,01,28,16,814.45,23.16
