Date-hour,Month,Day,Hour,G(h),Temperature
20210628-0200,06,28,02,0,19.76
20210628-0300,06,28,03,0,18.85
20210628-0400,06,28,04,0,17.9
20210628-0500,06,28,05,1,16.99
20210628-0600,06,28,06,179,17.1
20210628-0700,06,28,07,373,18.23
20210628-0800,06,28,08,565,19.95
20210628-0900,06,28,09,746,22.1
20210628-1000,06,28,10,873,24.5
20210628-1100,06,28,11,96,26.2
20210628-1200,06,28,12,1003,27.64
20210628-1300,06,28,13,1015,28.75
20210628-1400,06,28,14,919,29.44
20210628-1500,06,28,15,793,29.78
20210628-1600,06,28,16,619,29.69
20210628-1700,06,28,17,426,29.18
20210628-1800,06,28,18,226,28.34
20210628-1900,06,28,19,51,27.8
20210628-2000,06,28,20,0,25.29
20210628-2100,06,28,21,0,23.73
20210628-2200,06,28,22,0,22.43
20210628-2300,06,28,23,0,21.3
20210629-0000,06,29,00,0,20.17
20210629-0100,06,29,01,0,18.74
20210629-0200,06,29,02,0,17.3
20210629-0300,06,29,03,0,16.63
20210629-0400,06,29,04,0,16.32
20210629-0500,06,29,05,9,15.8
20210629-0600,06,29,06,178,16.7
20210629-0700,06,29,07,378,19.3
20210629-0800,06,29,08,571,21.74
20210629-0900,06,29,09,75,23.91
20210629-1000,06,29,10,893,25.79
20210629-1100,06,29,11,978,27.46
20210629-1200,06,29,12,1021,28.92
20210629-1300,06,29,13,1016,30.11
20210629-1400,06,29,14,925,31
20210629-1500,06,29,15,799,31.57
20210629-1600,06,29,16,627,31.74
20210629-1700,06,29,17,433,31.44
20210629-1800,06,29,18,23,30.68
20210629-1900,06,29,19,51,29.38
20210629-2000,06,29,20,0,27.47
20210629-2100,06,29,21,0,25.8
20210629-2200,06,29,22,0,24.43
20210629-2300,06,29,23,0,23.21
20210630-0000,06,30,00,0,21.86
20210630-0100,06,30,01,0,20.18
20210630-0200,06,30,02,0,19.2
20210630-0300,06,30,03,0,17.96
20210630-0400,06,30,04,0,17.25
20210630-0500,06,30,05,8,16.7
20210630-0600,06,30,06,176,17.6
20210630-0700,06,30,07,368,21.49
20210630-0800,06,30,08,563,24.95
20210630-0900,06,30,09,74,27.31
20210630-1000,06,30,10,873,29.16
20210630-1100,06,30,11,961,30.74
20210630-1200,06,30,12,1015,32.9
20210630-1300,06,30,13,999,33.22
20210630-1400,06,30,14,91,34.5
20210630-1500,06,30,15,786,34.5
20210630-1600,06,30,16,61,33.95
20210630-1700,06,30,17,424,32.85
20210630-1800,06,30,18,22,31.76
20210630-1900,06,30,19,47,30.67
20210630-2000,06,30,20,0,29.58
20210630-2100,06,30,21,0,28.48
20210630-2200,06,30,22,0,27.39
20210630-2300,06,30,23,0,26.3
20130701-0000,07,01,00,0,25.2
20130701-0100,07,01,01,0,24.11
20130701-0200,07,01,02,0,23.2
20130701-0300,07,01,03,0,21.93
20130701-0400,07,01,04,0,20.83
20130701-0500,07,01,05,8,19.74
20130701-0600,07,01,06,169,18.65
20130701-0700,07,01,07,369,17.55
20130701-0800,07,01,08,567,24.47
20130701-0900,07,01,09,75,26.53
20130701-1000,07,01,10,898,28.39
20130701-1100,07,01,11,1,30.6
20130701-1200,07,01,12,1039,31.35
20130701-1300,07,01,13,1028,31.88
20130701-1400,07,01,14,868,32.64
20130701-1500,07,01,15,82,32.95
20130701-1600,07,01,16,408,32.82
20130701-1700,07,01,17,428,32.4
20130701-1800,07,01,18,222,31.63
20130701-1900,07,01,19,54,30.46
20130701-2000,07,01,20,0,28.93
20130701-2100,07,01,21,0,27.7
20130701-2200,07,01,22,0,26.54
20130701-2300,07,01,23,0,25.41
20130702-0000,07,02,00,0,24.2
20130702-0100,07,02,01,0,22.79
20130702-0200,07,02,02,0,22.59
20130702-0300,07,02,03,0,21.34
20130702-0400,07,02,04,0,21.5
20130702-0500,07,02,05,1,21.5
20130702-0600,07,02,06,149,21.11
20130702-0700,07,02,07,347,22.65
20130702-0800,07,02,08,568,24.53
20130702-0900,07,02,09,51,26.49
20130702-1000,07,02,10,88,28.32
20130702-1100,07,02,11,985,29.77
20130702-1200,07,02,12,1035,30.59
20130702-1300,07,02,13,96,31.9
20130702-1400,07,02,14,826,31.43
20130702-1500,07,02,15,269,31.52
20130702-1600,07,02,16,25,31.43
20130702-1700,07,02,17,203,30.86
20130702-1800,07,02,18,184,30.41
20130702-1900,07,02,19,27,29.55
20130702-2000,07,02,20,0,28.25
20130702-2100,07,02,21,0,26.48
20130702-2200,07,02,22,0,24.84
20130702-2300,07,02,23,0,23.4
20130703-0000,07,03,00,0,21.6
20130703-0100,07,03,01,0,20.45
20130703-0200,07,03,02,0,19.52
20130703-0300,07,03,03,0,18.91
20130703-0400,07,03,04,0,18.52
20130703-0500,07,03,05,7,18.2
20130703-0600,07,03,06,17,19.11
20130703-0700,07,03,07,365,22.24
20130703-0800,07,03,08,552,25.99
20130703-0900,07,03,09,736,28.1
20130703-1000,07,03,10,888,29.95
20130703-1100,07,03,11,974,31.45
20130703-1200,07,03,12,1029,32.49
20130703-1300,07,03,13,1008,33.25
20130703-1400,07,03,14,914,33.78
20130703-1500,07,03,15,785,34
20130703-1600,07,03,16,573,33.99
20130703-1700,07,03,17,418,33.73
20130703-1800,07,03,18,233,33.25
20130703-1900,07,03,19,47,31.45
20130703-2000,07,03,20,0,31.1
20130703-2100,07,03,21,0,27.52
20130703-2200,07,03,22,0,25.35
20130703-2300,07,03,23,0,23.73
20130704-0000,07,04,00,0,23.2
20130704-0100,07,04,01,0,22.76
20130704-0200,07,04,02,0,22.4
20130704-0300,07,04,03,0,21.28
20130704-0400,07,04,04,0,20.6
20130704-0500,07,04,05,6,19.84
20130704-0600,07,04,06,161,19.95
20130704-0700,07,04,07,359,22.85
20130704-0800,07,04,08,553,25.9
20130704-0900,07,04,09,731,27.6
20130704-1000,07,04,10,873,29.95
20130704-1100,07,04,11,973,31.87
20130704-1200,07,04,12,1018,33.27
20130704-1300,07,04,13,1008,34.17
20130704-1400,07,04,14,933,34.79
20130704-1500,07,04,15,797,35.12
20130704-1600,07,04,16,625,35.18
20130704-1700,07,04,17,429,34.95
20130704-1800,07,04,18,222,34.41
20130704-1900,07,04,19,5,33.15
20130704-2000,07,04,20,0,31.16
20130704-2100,07,04,21,0,29.28
20130704-2200,07,04,22,0,27.76
20130704-2300,07,04,23,0,26.76
20130705-0000,07,05,00,0,26.13
20130705-0100,07,05,01,0,25.46
20130705-0200,07,05,02,0,24.54
20130705-0300,07,05,03,0,23.67
20130705-0400,07,05,04,0,22.97
20130705-0500,07,05,05,6,22.45
20130705-0600,07,05,06,163,22.61
20130705-0700,07,05,07,36,24.84
20130705-0800,07,05,08,552,27.4
20130705-0900,07,05,09,73,29.76
20130705-1000,07,05,10,877,31.58
20130705-1100,07,05,11,977,33.3
20130705-1200,07,05,12,1022,34.17
20130705-1300,07,05,13,1012,35.1
20130705-1400,07,05,14,937,35.55
20130705-1500,07,05,15,801,35.74
20130705-1600,07,05,16,625,35.72
20130705-1700,07,05,17,429,35.38
20130705-1800,07,05,18,224,34.67
20130705-1900,07,05,19,5,33.33
20130705-2000,07,05,20,0,31.38
20130705-2100,07,05,21,0,29.73
20130705-2200,07,05,22,0,28.22
20130705-2300,07,05,23,0,26.83
20130706-0000,07,06,00,0,25.61
20130706-0100,07,06,01,0,24.39
20130706-0200,07,06,02,0,22.91
20130706-0300,07,06,03,0,21.5
20130706-0400,07,06,04,0,20.38
20130706-0500,07,06,05,6,19.6
20130706-0600,07,06,06,165,19.93
20130706-0700,07,06,07,362,23.2
20130706-0800,07,06,08,559,25.51
20130706-0900,07,06,09,738,27.9
20130706-1000,07,06,10,883,30.7
20130706-1100,07,06,11,979,31.96
20130706-1200,07,06,12,1024,33.34
20130706-1300,07,06,13,1014,34.33
20130706-1400,07,06,14,944,34.98
20130706-1500,07,06,15,803,35.31
20130706-1600,07,06,16,63,35.28
20130706-1700,07,06,17,435,34.86
20130706-1800,07,06,18,228,34.16
20130706-1900,07,06,19,5,32.62
20130706-2000,07,06,20,0,30.52
20130706-2100,07,06,21,0,28.71
20130706-2200,07,06,22,0,27.24
20130706-2300,07,06,23,0,25.94
20130707-0000,07,07,00,0,24.82
20130707-0100,07,07,01,0,23.74
20130707-0200,07,07,02,0,22.56
20130707-0300,07,07,03,0,21.3
20130707-0400,07,07,04,0,20.23
20130707-0500,07,07,05,5,19.45
20130707-0600,07,07,06,161,19.6
20130707-0700,07,07,07,359,23.24
20130707-0800,07,07,08,554,26.9
20130707-0900,07,07,09,733,28.81
20130707-1000,07,07,10,877,31.13
20130707-1100,07,07,11,977,32.89
20130707-1200,07,07,12,1023,34.12
20130707-1300,07,07,13,1008,34.98
20130707-1400,07,07,14,939,35.52
20130707-1500,07,07,15,802,35.77
20130707-1600,07,07,16,627,35.72
20130707-1700,07,07,17,432,35.38
20130707-1800,07,07,18,219,34.74
20130707-1900,07,07,19,49,33.16
20130707-2000,07,07,20,0,30.89
20130707-2100,07,07,21,0,28.89
20130707-2200,07,07,22,0,27.6
20130707-2300,07,07,23,0,26.6
20130708-0000,07,08,00,0,25.6
20130708-0100,07,08,01,0,24.48
20130708-0200,07,08,02,0,23.17
20130708-0300,07,08,03,0,22.3
20130708-0400,07,08,04,0,20.74
20130708-0500,07,08,05,4,19.68
20130708-0600,07,08,06,159,19.79
20130708-0700,07,08,07,358,23.59
20130708-0800,07,08,08,553,26.97
20130708-0900,07,08,09,728,29.59
20130708-1000,07,08,10,871,31.58
20130708-1100,07,08,11,972,33.14
20130708-1200,07,08,12,1017,34.33
20130708-1300,07,08,13,1003,35.23
20130708-1400,07,08,14,934,35.8
20130708-1500,07,08,15,798,36.6
20130708-1600,07,08,16,623,36.15
20130708-1700,07,08,17,426,35.85
20130708-1800,07,08,18,218,35.36
20130708-1900,07,08,19,47,33.7
20130708-2000,07,08,20,0,31.6
20130708-2100,07,08,21,0,30.5
20130708-2200,07,08,22,0,28.8
20130708-2300,07,08,23,0,27.48
20130709-0000,07,09,00,0,25.86
20130709-0100,07,09,01,0,25.22
20130709-0200,07,09,02,0,25.31
20130709-0300,07,09,03,0,24.74
20130709-0400,07,09,04,0,24
20130709-0500,07,09,05,346,23.18
20130709-0600,07,09,06,151,22.8
20130709-0700,07,09,07,345,24.72
20130709-0800,07,09,08,542,26.8
20130709-0900,07,09,09,356,28.84
20130709-1000,07,09,10,861,30.83
20130709-1100,07,09,11,956,32.59
20130709-1200,07,09,12,996,34.2
20130709-1300,07,09,13,976,35.39
20130709-1400,07,09,14,885,35.96
20130709-1500,07,09,15,764,36.28
20130709-1600,07,09,16,576,36.43
20130709-1700,07,09,17,144,35.15
20130709-1800,07,09,18,126,32.88
20130709-1900,07,09,19,46,32.55
20130709-2000,07,09,20,0,30.74
20130709-2100,07,09,21,0,29.11
20130709-2200,07,09,22,0,27.99
20130709-2300,07,09,23,0,27.35
20130710-0000,07,10,00,0,26.75
20130710-0100,07,10,01,0,25.95
20130710-0200,07,10,02,0,25.49
20130710-0300,07,10,03,0,24.97
20130710-0400,07,10,04,0,24.33
20130710-0500,07,10,05,342,23.65
20130710-0600,07,10,06,149,23.49
20130710-0700,07,10,07,343,25
20130710-0800,07,10,08,539,27.15
20130710-0900,07,10,09,72,29.2
20130710-1000,07,10,10,853,31.16
20130710-1100,07,10,11,958,32.91
20130710-1200,07,10,12,1003,34.16
20130710-1300,07,10,13,968,34.95
20130710-1400,07,10,14,892,35.43
20130710-1500,07,10,15,762,35.5
20130710-1600,07,10,16,587,35.38
20130710-1700,07,10,17,4,34.67
20130710-1800,07,10,18,197,33.82
20130710-1900,07,10,19,41,32.48
20130710-2000,07,10,20,0,30.71
20130710-2100,07,10,21,0,29.2
20130710-2200,07,10,22,0,27.84
20130710-2300,07,10,23,0,26.55
20130711-0000,07,11,00,0,25.11
20130711-0100,07,11,01,0,23.45
20130711-0200,07,11,02,0,22.1
20130711-0300,07,11,03,0,20.81
20130711-0400,07,11,04,0,19.96
20130711-0500,07,11,05,322,19.71
20130711-0600,07,11,06,152,20.19
20130711-0700,07,11,07,346,22.44
20130711-0800,07,11,08,542,25.73
20130711-0900,07,11,09,719,28.2
20130711-1000,07,11,10,871,30.25
20130711-1100,07,11,11,968,31.91
20130711-1200,07,11,12,1008,33.5
20130711-1300,07,11,13,988,33.9
20130711-1400,07,11,14,911,34.48
20130711-1500,07,11,15,779,34.79
20130711-1600,07,11,16,574,34.81
20130711-1700,07,11,17,394,34.48
20130711-1800,07,11,18,203,33.84
20130711-1900,07,11,19,41,32.65
20130711-2000,07,11,20,0,30.77
20130711-2100,07,11,21,0,29.1
20130711-2200,07,11,22,0,27.6
20130711-2300,07,11,23,0,26.55
20130712-0000,07,12,00,0,25.64
20130712-0100,07,12,01,0,24.79
20130712-0200,07,12,02,0,24
20130712-0300,07,12,03,0,23.22
20130712-0400,07,12,04,0,22.45
20130712-0500,07,12,05,323,21.59
20130712-0600,07,12,06,152,21.9
20130712-0700,07,12,07,337,23.3
20130712-0800,07,12,08,544,25.79
20130712-0900,07,12,09,73,27.77
20130712-1000,07,12,10,87,29.48
20130712-1100,07,12,11,966,30.97
20130712-1200,07,12,12,1045,32.14
20130712-1300,07,12,13,971,33.2
20130712-1400,07,12,14,826,33.66
20130712-1500,07,12,15,787,33.99
20130712-1600,07,12,16,604,33.89
20130712-1700,07,12,17,363,33.37
20130712-1800,07,12,18,209,32.57
20130712-1900,07,12,19,3,31.23
20130712-2000,07,12,20,0,29.4
20130712-2100,07,12,21,0,27.9
20130712-2200,07,12,22,0,26.53
20130712-2300,07,12,23,0,25.28
20130713-0000,07,13,00,0,24.13
20130713-0100,07,13,01,0,23.15
20130713-0200,07,13,02,0,22.32
20130713-0300,07,13,03,0,21.55
20130713-0400,07,13,04,0,20.7
20130713-0500,07,13,05,317,19.61
20130713-0600,07,13,06,156,19.8
20130713-0700,07,13,07,354,21.93
20130713-0800,07,13,08,55,23.92
20130713-0900,07,13,09,731,25.78
20130713-1000,07,13,10,871,27.5
20130713-1100,07,13,11,968,29.2
20130713-1200,07,13,12,1009,30.25
20130713-1300,07,13,13,99,31.19
20130713-1400,07,13,14,918,31.83
20130713-1500,07,13,15,784,32.18
20130713-1600,07,13,16,608,32.1
20130713-1700,07,13,17,417,31.71
20130713-1800,07,13,18,216,30.91
20130713-1900,07,13,19,47,29.24
20130713-2000,07,13,20,0,27.56
20130713-2100,07,13,21,0,25.98
20130713-2200,07,13,22,0,24.5
20130713-2300,07,13,23,0,23.13
20130714-0000,07,14,00,0,21.82
20130714-0100,07,14,01,0,20.54
20130714-0200,07,14,02,0,19.43
20130714-0300,07,14,03,0,18.72
20130714-0400,07,14,04,0,18.6
20130714-0500,07,14,05,319,17.43
20130714-0600,07,14,06,149,17.87
20130714-0700,07,14,07,346,20.8
20130714-0800,07,14,08,541,22.96
20130714-0900,07,14,09,721,24.99
20130714-1000,07,14,10,87,26.82
